t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
87.5,1.2777529994228916,-0.8207238786720108,-0.9436978941851202,0.4389453230280108,-1.5801619807364655,0.3915758625856836,2.430542386870561,-0.3912653214993491,0.2249842559250746,-1.7605240014618535,0.8107085309574912,-0.2735663465460897,0.5884793221310733,-1.7516601266757146,-0.9747621114110604,0.0792112560008478,0.5563328227570841,-0.1520031558770259,-0.0729070080562276,0.8693849336693541,0.0831721632451426,-0.4339113098517921,-1.0177968683108043,-1.1717676314098435,-0.3295123401493086,-0.3789128488363887,-0.7805483142427894,0.3611894429631672,0.4661597008855305,-0.8900370839577784,0.2160416003930709,-0.1546452519702519,-0.1681875656507235,0.090218194335764,-0.2404080558502386,0.053758059636031,0.4736759642232553,-0.0685991802315331,0.040310529666412,-0.400122328162034,0.1806812543665484,-0.0529321797483562,0.1198960671853086,-0.2702805120404192,-0.154822420355702,0.0180587967587967,0.1256586168733227,-0.038505818038171,-0.0151060063861147,0.1695357571307262,0.0145515448603684,-0.0938517542828688,-0.2031659812409812,-0.2481088560132677,-0.0542883357440633,-0.0663847815583109,-0.1363728998297882,0.07843087304852,0.0835861721611722,-0.128592241092241,8,8,7,6,6,8,7,5,8,5.0,5,5,10.0,8.0,11,1.0,9.0,6.0,8,9.0,8.0,5,7,3.0,7,8,8,4,7.0,6,3,7,6,7,8,10,6,3,3,6.0,6,6,6.0,7.0,4,5.0,6.0,8.0,7,9.0,5.0,6,4,6.0,7,4,9,7,3.0,1,3,3,2,4,2,6,6,1,2,0.0,3,2,5.0,2.0,2,1.0,4.0,3.0,4,7.0,3.0,2,1,1.0,3,2,4,3,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
88.5,0.7048208494937388,-0.7018933429139939,-0.9072808226034502,-0.5945412257545797,-1.19839819096307,0.26646287060513,1.648266126634121,0.2442493334111494,0.6283646068296618,-1.3353387573252602,0.3528407349892336,-0.5864835472506429,0.9122532895367692,-1.3447608245085378,-2.0564194766024944,0.0148710632184633,-0.5952026016376237,0.3624274499968928,-0.9129215494988534,0.473109633821333,0.3962607318924254,-0.8386861720134556,0.0436999739411102,-1.236719669284998,0.6809103495176215,0.0686799255076966,-0.6293266468523674,-0.4819186753157357,0.1080024049632594,-1.349954984786216,0.1235205475896653,-0.1359323164623473,-0.1743697430622353,-0.1174893273135532,-0.2160530412741713,0.0386940048771319,0.3138910071696449,0.0427912213173823,0.1145848486566752,-0.3217243756243756,0.0796918858918859,-0.1124379442452971,0.1958773233904039,-0.1937001412416272,-0.2891963741023339,0.0029810078810078,-0.1273542478763067,0.0913121767121767,-0.1561907829786313,0.091504529921403,0.073973813836662,-0.1835590691386356,0.00805337995338,-0.2652096289331583,0.1164046647710734,0.0118660015509086,-0.1098432699395547,-0.1056942051412639,0.0183600177600177,-0.2296616827616827,8,8,7,6,6,8,6,6,8,4.0,4,5,9.0,10.0,11,2.0,8.0,6.0,7,9.0,8.0,6,7,4.0,8,9,8,4,6.0,6,4,7,6,8,7,8,7,4,4,4.0,5,7,7.0,5.0,4,5.0,6.0,6.0,8,9.0,6.0,7,4,6.0,6,5,8,7,2.0,2,3,3,2,3,2,5,5,2,3,0.0,2,2,6.0,2.0,1,1.0,2.0,3.0,3,6.0,4.0,2,2,1.0,4,3,4,2,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
89.5,-0.5856425433881243,-0.7946515871786324,-1.6078296007121924,-0.2328208267402065,-1.4488158750363815,0.1002838441014506,0.9251262318820987,-0.8778944063511464,1.027762788711622,-1.1118186330871287,-0.5052516772737926,-1.6238215568096817,1.3122180676509094,-0.3295305852742969,-0.772457054558807,0.8638496945935249,-1.6058328262370465,0.8413740393942992,-0.1802137984649229,-0.0179741367988413,-0.2660382562030088,-0.8758250909856731,-1.06509130512567,-1.4171777009784083,1.2573321204001695,-0.5176801222735548,0.5719748421223846,-2.062537358667163,-0.9802852418625092,-1.3677994530082327,-0.102102183274242,-0.1581860587125292,-0.3128988622918189,-0.0439982547724034,-0.2190123104535642,0.0165294034311062,0.1749321457352416,-0.1587224284831096,0.1750352433857851,-0.2663086524586524,-0.1105853674103674,-0.3203549280784575,0.2629909809809998,-0.0446886579107167,-0.1065204640217024,0.1798617604617605,-0.3387410561660562,0.1934116716616716,-0.0309898446410829,-0.003375444051992,-0.0481765490615336,-0.175400340560712,-0.2041132201132201,-0.304903691896339,0.2130295215448465,-0.0871050418535712,0.0969843292500411,-0.4384687831776067,-0.1376428904428904,-0.2541037962037962,9,8,6,8,5,7,5,5,9,4.0,3,5,9.0,10.0,11,2.0,6.0,8.0,7,9.0,7.0,6,7,6.0,9,10,8,4,5.0,5,4,5,6,8,8,7,7,4,5,3.0,5,8,9.0,5.0,5,3.0,5.0,6.0,6,9.0,8.0,7,4,6.0,6,4,7,6,1.0,3,2,2,1,4,2,4,4,1,4,0.0,1,1,8.0,3.0,3,1.0,0.0,4.0,3,5.0,4.0,2,1,1.0,5,2,5,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
90.5,-0.8899282198488374,-0.6460083407801436,-2.584557340990657,0.3772741887466284,-1.9962658953171917,-0.4894639827535855,0.9442437137561952,-1.5519415901425817,0.1380582397738761,-0.9540781396591312,-0.3648315245614857,-1.7326337529554023,1.3543236959282727,-0.301469310848151,-0.2240962145450398,1.022484244117588,-1.551187111538171,0.954761013262677,-0.9763132781054732,-0.1179370670187195,-0.4552482960474827,-1.5259851799293291,-0.2679322694631925,-1.2061704869965897,1.525369599590674,-0.2024063462866597,1.82153177192061,-1.8882242509830205,-0.978280518413507,-1.7321082714539615,-0.1608856414053782,-0.1226282056179115,-0.4977317476469179,0.0679269027240389,-0.3243596457635931,-0.0851476733105215,0.1754830032025078,-0.2944222782807148,0.0240855272780195,-0.2016784493284493,-0.0783446775446775,-0.3029685011496931,0.2807082815017799,-0.0449733296974783,-0.0349998303124464,0.216037518037518,-0.3311338439338439,0.2129424575424575,-0.1810807620484091,-0.0228130118505506,-0.0808959877583715,-0.3132552893357072,-0.0539363053613053,-0.2441070280424769,0.267862063014385,-0.0366493815524001,0.2960408237789043,-0.3979487179487179,-0.1397449272949273,-0.3407088960059548,8,7,5,8,5,6,5,5,8,3.0,2,5,8.0,9.0,10,3.0,5.0,9.0,5,10.0,6.0,7,8,7.0,9,9,8,5,5.0,5,5,5,6,8,7,7,7,6,5,2.0,5,9,8.0,5.0,6,2.0,4.0,5.0,4,8.0,9.0,6,4,8.0,5,5,8,5,1.0,4,2,2,0,5,1,3,4,1,3,0.0,1,1,7.0,3.0,4,1.0,0.0,4.0,1,5.0,4.0,1,2,2.0,5,3,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
91.5,-1.8909777489091577,-1.1967080137056605,-1.6717522895597474,0.675247320085997,-1.1614644044229625,-0.3966369865050158,0.7828982950670317,-1.6035605118618297,0.3080293731621904,0.7294142693368537,-1.639305105527452,-1.7570865942041014,0.6161473371028845,0.0567612376325414,-0.949479003216158,-0.8654701511549423,-1.4355349761206389,0.04582073686364,-2.293132062211005,-0.0456428166054002,-0.781740581927004,-0.9797995501696594,0.1963969293338491,-1.2240998933399825,0.66891188680929,-0.4654979350966323,1.4393722730988088,-0.7287197319878974,,-2.009472072130218,-0.3365547374452173,-0.2107959346209346,-0.3306245203369042,0.1189597560763969,-0.1916305170491702,-0.0721332550748184,0.1411623888495406,-0.3109180731463239,0.0541796730187597,0.1278973637473637,-0.356102725052725,-0.3210096216047454,0.1223662130181481,0.008978665203046,-0.1554477284325581,-0.1835383116883117,-0.2949739704739704,0.0095918914418914,-0.4057347214876627,-0.0081272423998429,-0.1330794509105856,-0.1943396125116713,0.0372946386946387,-0.2631766651649004,0.1154158270522047,-0.0856347390827267,0.2386518157023575,-0.1545996003996003,0.0,-0.410994855797797,8,7,6,8,5,6,6,6,6,5.0,1,5,6.0,9.0,10,3.0,3.0,8.0,5,9.0,6.0,7,8,7.0,8,8,8,6,6.0,4,6,4,6,9,7,7,7,6,6,2.0,5,8,8.0,7.0,6,2.0,4.0,4.0,4,9.0,10.0,4,3,8.0,6,6,7,4,0.0,5,1,1,1,6,2,3,4,1,3,1.0,0,1,5.0,4.0,3,0.0,0.0,2.0,0,5.0,4.0,1,2,2.0,4,3,6,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
92.5,-1.9695054736553328,-0.2047251297908769,-1.0266426736965866,0.1745677585172805,-0.592215100961123,-0.4929331893882007,-0.3082959108329966,-1.3747145772325815,-0.578018139627617,1.641284418356955,-1.4192612617579592,-1.1899716804080576,-0.0689141893432313,0.5400162681352875,-0.237680288070343,-1.0922887603966307,-1.603231550830814,0.0811812880173049,-0.2126638310426419,-0.2671317457920558,-0.9469678714217296,-1.6818636730331569,-0.5486598601759871,-1.7363418632552052,-0.7020339739634264,-0.8609023626770325,1.2168947477477938,-0.5083015384212952,,-2.2071296967474425,-0.3732874738264831,-0.0341935668906256,-0.1949944834749013,0.0316422014689817,-0.0931146948252985,-0.0849786599107807,-0.0573491750853206,-0.2546433704018271,-0.1025407270661915,0.3453088578088578,-0.3003535131535131,-0.2342515012765013,-0.0134325327915381,0.0965099816506163,-0.0369834891032897,-0.2351347041847041,-0.31925222000222,0.0176142690642691,-0.0390662798415894,-0.0493273860212715,-0.1722921850681137,-0.3207172605172605,-0.1007874070374069,-0.32815871149834,-0.1233343790110818,-0.1566238784005811,0.193604229911815,-0.1003396658896659,0.0,-0.452807190435983,7,7,6,8,7,6,4,6,7,5.0,1,5,5.0,7.0,9,2.0,2.0,8.0,5,10.0,7.0,8,7,8.0,7,8,9,7,6.0,5,6,4,7,9,9,8,6,8,7,2.0,4,6,9.0,6.0,8,3.0,4.0,4.0,5,9.0,8.0,3,3,9.0,5,7,7,3,0.0,6,1,2,2,5,4,3,2,2,3,2.0,0,1,4.0,4.0,5,0.0,0.0,2.0,2,5.0,3.0,0,1,2.0,2,3,6,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
93.5,-2.0042011492582525,0.234682547392215,0.2565945662957602,0.5697079935461784,-0.3804689822960266,-0.3169872343314848,-0.3065024388206206,-2.2993338795875182,-0.5598522951061319,1.5597263288015424,0.0310781739535173,-1.1098430956894128,0.4675787927898495,-0.6267313560556006,1.1599672846204057,-1.1965453699553372,-1.246930184316,-0.1466071414173988,-0.2914277577944693,-0.4659001840370734,-0.3055998215638237,-0.7910462763320586,-0.5350083771908242,-1.7164692746674588,-0.9741274223311692,-0.499281139165323,0.8224023071594022,-0.0088239817733211,0.2126792619088685,-1.530932680280914,-0.3695218038583363,0.0371125266889972,0.0502500985426681,0.1090103531573345,-0.0615006747724239,-0.0485334236507274,-0.0525595770844222,-0.4088147478047296,-0.1018102996676527,0.3731198523698523,0.0068304279054278,-0.2173710784313725,0.0882097554664118,-0.1064758827343966,0.1867796272687544,-0.2589435675435675,-0.2280814463314463,-0.0320811743811744,-0.0555568670493593,-0.0875110289005799,-0.0529482176234498,-0.1540754640784052,-0.0993836940836941,-0.325858207813858,-0.1720674688057041,-0.0921152598863124,0.1305798853107678,-0.0016976467976468,0.0353982017982018,-0.310455933033255,7,8,5,7,7,6,5,5,7,6.0,2,5,4.0,8.0,6,1.0,0.0,10.0,6,9.0,7.0,7,6,9.0,6,7,10,7,8.0,5,6,3,6,8,9,9,6,8,7,3.0,4,6,8.0,8.0,7,4.0,3.0,4.0,5,10.0,8.0,4,3,8.0,6,7,7,2,2.0,7,1,2,3,5,4,4,2,1,3,3.0,1,1,4.0,4.0,5,0.0,0.0,2.0,2,5.0,4.0,1,1,2.0,2,3,6,1,1.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
94.5,-2.013179392037493,-0.1899343351089448,0.6519710804524289,0.758795334940779,-0.2932435742953928,-0.4335564185734515,-0.4473230836915528,-2.288898991461155,-0.4896407431130954,1.3746971367325025,1.1290414759873426,-0.7820652839556119,0.3249060947732333,-0.3305587394292071,1.1830347825218777,-1.3990286956323543,,0.0330904565435846,-1.2328023584824557,-0.4964621839582068,-0.174968623887055,-1.0374086462833505,0.9436310983742487,-1.0956306547164745,-1.7862735387615425,-1.3297525155386307,0.5717929920975342,-0.1414209122230874,-0.1376807331606696,-1.4089529661872504,-0.3670257641567238,-0.0305038954509542,0.1206715350009467,0.1316862252384698,-0.0517944561544406,-0.0612677034415459,-0.0829967320691005,-0.3903522437169328,-0.0915937866914646,0.2951730547230546,0.2410668692418692,-0.1769593739593739,0.0656038405608839,-0.0542276651273824,0.1877453391723516,-0.3050564158064158,,0.006926862026862,-0.230190253021832,-0.0903877671643353,-0.0276740062225356,-0.2093293972367501,0.1610155122655122,-0.1859990764739215,-0.3254385948588734,-0.2570705246250138,0.0902011866272701,-0.0255319125319125,-0.024504895104895,-0.2707878026170595,7,7,6,8,8,5,5,5,8,7.0,3,5,3.0,8.0,4,1.0,,9.0,7,9.0,9.0,8,6,8.0,5,7,8,8,8.0,6,6,4,5,9,8,10,6,8,7,5.0,4,5,7.0,9.0,5,6.0,,4.0,7,11.0,9.0,4,3,8.0,6,7,7,2,2.0,7,1,2,3,6,4,4,2,1,3,4.0,2,1,3.0,5.0,3,0.0,,2.0,2,5.0,5.0,1,2,3.0,1,2,5,1,1.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
95.5,-1.0483004343439006,-0.0030474896368169,1.1317566521610658,0.5809064269652812,0.1931681385995469,-0.1676928789058572,-0.0216632960150294,-2.259209479408969,-0.3383184633473378,1.2088219304707222,1.457595510729078,-1.3179418489858414,-0.3510053378213242,-0.1123963128918011,0.0888381460191996,-1.6102825786172197,,-0.5342389220385061,-0.5024937816529507,-0.44907398284959,-0.3461285909395031,-0.0524007759822468,0.5029246977357474,-1.3911188078216996,-2.8515599656597415,-1.9524077742202284,-0.3463868849393324,-0.1420545466781859,-0.7699426805044198,-0.4184905634214778,-0.2121729465752685,-0.0005601610807492,0.219725394050394,0.1024721314375338,0.0331247960845484,-0.0269102497938041,-0.0040335595604945,-0.359164939412153,-0.0608927141142311,0.2487560906413847,0.3288201603951604,-0.2855281829281829,-0.0696285192877297,-0.0193448707590551,0.0134456147481689,-0.3614884572943396,,-0.1058283383283383,-0.0928431776084253,-0.0837259601337775,-0.0561353942926697,-0.0105163214236743,0.0976264735264735,-0.2414857862639596,-0.490325886231072,-0.3521630785451219,-0.0573273918290172,-0.0257134254634254,-0.1418279331779332,-0.08433504092227,7,6,8,7,8,5,6,6,8,6.0,4,4,4.0,9.0,3,0.0,,7.0,8,9.0,10.0,7,7,7.0,6,6,8,8,9.0,7,6,4,3,8,7,9,7,7,6,6.0,5,4,6.0,8.0,5,8.0,,4.0,8,10.0,9.0,4,3,7.0,7,6,6,2,3.0,5,2,2,3,5,4,4,3,1,3,4.0,3,0,2.0,5.0,2,0.0,,1.0,4,5.0,5.0,2,2,2.0,0,1,3,1,1.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
96.5,-0.5140088118072512,-0.3008785442956497,1.1632382542996065,-0.8264315228670692,0.025185936673921,-0.0091604445576774,-0.8066872846200619,-1.3092964120459163,0.070706858622674,1.2312196670816964,0.762275113589374,-1.6151993787407144,0.1048356287286486,0.3451300183823861,1.0037326204332355,-1.6021846087038825,,-0.6080302129064102,0.2403805955253087,-0.1167127763093599,-0.9555540735533096,-0.0473519227450709,0.1526671521200341,-1.2980587104108243,-1.7532787698473882,-0.9677679529297202,-0.3205008707063977,-1.2248412491344678,-0.5889881990502412,0.3942674993767276,-0.0887952910093002,-0.059431225310637,0.2059590909090909,-0.164723194452606,0.0045036953242835,-0.001504626513837,-0.1485106901010926,-0.2053439969301425,0.0124871776486327,0.2268088781961073,0.1823103383544559,-0.3383888056388056,0.0207862779377485,0.0560190396503931,0.1630912632431207,-0.3710614418261477,,-0.126080142080142,0.0468517224624137,-0.0224457073628125,-0.1568927867711923,-0.0098143099074988,0.031907683982684,-0.2584918359418359,-0.343529755083238,-0.1716178618251373,-0.0513621746072984,-0.2259880896880897,-0.1081836163836163,0.0756906444862327,8,5,7,7,8,6,5,6,10,7.0,6,3,6.0,10.0,3,0.0,,7.0,9,8.0,10.0,8,6,6.0,7,7,8,7,7.0,7,7,5,2,8,5,8,7,7,7,8.0,5,4,4.0,9.0,6,8.0,,4.0,9,10.0,9.0,6,4,5.0,6,6,6,2,3.0,5,3,2,2,3,3,4,2,2,4,5.0,3,0,2.0,6.0,3,0.0,,1.0,6,5.0,4.0,3,2,1.0,1,2,3,0,1.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
97.5,-1.3577740159257297,-1.3011077683817232,1.706788229371179,-0.1584512315020981,-0.3630591663037913,-0.1959780994568961,-1.189157989064835,-0.8231306299197443,0.0758739876491628,0.0964357504783394,0.1762405676698271,-1.948788890188808,1.697484625608734,-0.0785843376911323,0.015850227644163,-0.7387207007777669,,-0.584551372502828,0.253387660496879,0.3087022035164082,-0.4257047358941661,-1.0837631101416851,-0.4335768055603172,-0.2517693829698524,-0.6997517771552885,-0.2376274663325246,-0.0697952854234684,-0.5129514551779359,-0.5880319059475461,0.3680969349022985,-0.261846924532296,-0.2724747218467806,0.1859344488844488,-0.0318493596358921,-0.0663181894902483,-0.033727424106681,-0.2198778171261143,-0.135823465741345,0.0143891153823816,0.018147693646223,0.0410360409198644,-0.3952001196515902,0.2876182670270905,-0.0133089412823158,0.0029666494839869,-0.1671989933269345,,-0.1320213064713065,0.0476535035719278,0.0638874712920378,-0.0675136148834191,-0.2067073257581771,-0.0908279583161936,-0.0471248862248862,-0.1365387252840039,-0.0373949338587109,-0.0118671645348116,-0.0980830835830836,-0.1087498806748806,0.0723562281371879,9,6,7,6,8,7,6,6,10,6.0,6,2,8.0,11.0,2,1.0,,6.0,9,8.0,10.0,7,6,6.0,8,7,8,7,7.0,7,6,5,1,7,4,6,8,6,6,7.0,7,6,3.0,7.0,6,9.0,,4.0,9,8.0,11.0,8,6,5.0,7,6,5,3,3.0,5,2,1,1,3,2,3,2,2,4,3.0,3,0,3.0,5.0,2,1.0,,1.0,6,5.0,6.0,2,2,2.0,3,3,3,1,1.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
98.5,-0.5480472266111228,-1.7533692006633836,0.8588865159225907,0.4617460906289247,0.4690427380564043,0.2463550518873378,-1.1304627854568654,0.6853926584277705,0.0977936310268751,-0.5654799901420966,0.1960863724173779,-2.0109041665218403,1.0847534213526486,1.4527636558041208,-1.2690996907576144,-0.5503084610773928,,-0.2480088280731224,0.9910161163932022,0.0963146212152627,-1.2150720101361172,-1.0396671373374444,-0.7749892475247342,0.5088144114845673,-0.6226189735620611,-1.0722292720080733,-0.3583611070333954,-0.6491078678849582,0.0529026323043634,0.6212597806052687,-0.0970692485618956,-0.3699956975429112,0.1121068209568209,0.0993675117366293,0.0828065823065823,0.0442210087384236,-0.2088428326403559,0.1281636735813206,0.0187240298487202,-0.1089621203959439,0.0481316698952922,-0.397043343910991,0.1618825896325896,0.2264366596853438,-0.2227693539029284,-0.1300329281829282,,-0.0603702852702852,0.1765251491183919,0.019138636458141,-0.2014070642161266,-0.207896725737283,-0.1778295707560413,0.0899018143621084,-0.119104653310226,-0.1758971286453484,-0.0622510249554366,-0.1326502275502275,0.0080169608169607,0.1279080133918368,8,6,7,6,8,7,6,6,8,5.0,6,1,8.0,10.0,4,2.0,,6.0,8,9.0,8.0,7,8,5.0,8,7,7,5,6.0,8,6,7,1,5,3,5,8,5,5,7.0,7,6,2.0,6.0,7,7.0,,6.0,10,8.0,10.0,8,6,6.0,7,6,6,4,3.0,4,3,1,1,3,2,3,2,3,3,2.0,3,0,2.0,6.0,2,1.0,,2.0,7,5.0,4.0,2,2,3.0,3,2,3,1,1.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
99.5,-0.0637373077366328,-1.76219107305443,1.6340468160875858,-0.5537523033161436,-0.459682605017514,0.6542636726259743,0.1009773092547822,0.757516348135502,-0.7253081518758685,-1.2010718719917968,0.3763312505325849,-2.4420818955807815,-0.3963162444678836,1.2037827791488491,-1.3179543831413283,0.3341946298482826,,-0.7469148240301718,1.651045623373509,0.0732741853592506,-0.6316522248846504,-0.2886884972328132,-1.5184688487966933,0.9535661837837444,-0.8121697665578356,-0.9344187819490968,0.0624423786545566,-0.6142616113920809,-1.7339909489496093,0.9053646762075964,-0.0110270532958612,-0.3750085332795859,0.2588852203352203,-0.1143540903540903,-0.0961700077700077,0.1136180033159134,0.0187303931706407,0.1300219101847585,-0.1349217377479761,-0.2499260998805116,0.0938850188854832,-0.445167486271898,-0.0612196303696303,0.1928948743121343,-0.222951381059302,0.0726156371406371,,-0.1847878565878565,0.2994925966422265,0.0144015161137451,-0.111498979082493,-0.0659718850636807,-0.3476305971977798,0.1918905831097007,-0.1623825092004658,-0.1683767778832794,0.0109376466155104,-0.1278738983238983,-0.3061401542901543,0.1775508566596802,8,5,6,5,6,8,7,7,8,5.0,7,0,9.0,7.0,5,3.0,,3.0,9,9.0,8.0,7,7,6.0,9,6,9,5,4.0,8,5,7,2,4,3,6,8,6,5,7.0,8,7,2.0,5.0,9,7.0,,6.0,9,8.0,9.0,7,7,6.0,7,6,6,4,3.0,4,3,1,2,1,1,4,4,4,2,1.0,4,0,1.0,4.0,3,2.0,,1.0,8,5.0,4.0,3,1,4.0,3,2,4,1,0.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
