t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
57.5,1.1187000350626457,-0.290270335450703,-1.3850604394213455,0.0698955164189762,0.2411765682901859,-0.6838619260375602,-0.5855141653317489,-0.2063157956234254,0.5981988136730138,-0.156520313009813,1.493877599088297,1.3159440087476717,1.148802741261117,0.7603586875127907,0.97236510111689,0.4771735251750936,-1.386257466128492,1.2569933584143114,1.4969423595882203,0.6369660149026073,0.1728825870194434,-3.1824400304096803,0.5212036469728942,0.2311561296403476,-0.1038141374858209,1.877543152795453,1.0010258323476309,0.313992039807279,1.180931315019957,0.3484091382455094,0.1799303939524527,-0.0387496551865745,-0.1982553240619029,0.0117654546605785,0.036077688393478,-0.1047049244185467,-0.0967379138663194,-0.0513091473556133,0.1010822553263729,-0.0196414842467472,0.182802812821853,0.1490455376323024,0.2249849594849594,0.1424515874648229,0.2188464422832069,0.0675996725496725,-0.1699318765943377,0.1867617727044198,0.2111048674235981,0.0731795996229434,0.0208815793388347,-0.3711017614738204,0.0611263624318578,0.0302485227362935,-0.0157580470183412,0.2164192181485525,0.1031424345671976,0.0611594932844933,0.2242161778795681,0.0683998001998,8,7,3,8,11,7.0,7.0,8.0,7,7,8,9,8,7,7.0,5.0,7,7,7,8,5,6,9,9,6.0,8,8,5.0,6,5.0,6,6,8,9,6,8.0,7.0,8.0,7,6,6,6,4,6,7.0,6.0,8,9,8,7,8,8,7,8,6.0,7,11,7.0,6,7.0,6,4,3,6,6,5.0,4.0,5.0,5,4,6,6,4,5,6.0,4.0,4,7,7,6,5,3,6,7,4.0,7,8,4.0,5,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
58.5,1.0970815882420593,-0.8304453073019608,-1.5055028950315634,0.6140481417798077,-0.4494181109724864,0.0560034241304186,0.0586510495608424,-0.1363172904126879,0.7503912116591979,-0.2436382577459026,1.161004413152687,0.1316849445266159,0.8171175810917204,0.7748396934723033,0.1113718688322833,1.245682836828044,-0.0925898925294676,1.0085120319060945,1.4757802778703497,1.2945364017561871,0.1302770364970596,-2.2605857229424946,-0.556811564141104,0.6945485371162686,-0.1817847154940995,1.2170343006994786,1.662091290622672,0.2757508632302603,0.9641149696753686,0.0382289590930294,0.1805014237396589,-0.1204008086684557,-0.2249324947240581,0.1029928887847617,-0.063607793530485,0.0086872619371474,0.0103463570571156,-0.0335923651844334,0.1389965684253677,-0.0301059830176703,0.1416031327547582,0.0143315163422749,0.1744371739371739,0.1443542751366281,0.0251779868823985,0.1698436424686425,-0.0116347374503721,0.1695296363766951,0.2241474451503089,0.1591736762549456,0.0149340199106318,-0.2795713641363797,-0.0597894862533406,0.0932595817151543,-0.0270492646242644,0.13576859731256,0.1732093643721856,0.0607242646242646,0.1775894736326624,0.0079200355200355,8,7,4,10,11,9.0,8.0,7.0,7,8,9,10,7,7,5.0,5.0,9,8,6,7,7,7,9,9,7.0,7,9,5.0,6,4.0,6,5,8,8,7,9.0,7.0,9.0,8,4,7,7,3,6,7.0,7.0,8,8,7,7,9,7,6,7,6.0,7,10,5.0,7,6.0,6,3,3,7,6,7.0,5.0,5.0,6,3,7,6,3,5,4.0,5.0,6,7,6,6,6,3,5,7,4.0,6,9,3.0,5,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
59.5,0.876559781145997,-2.004299665957829,-1.1526379067275476,0.8898195002355351,0.006940250605527,0.3120406134516171,0.2348541424314301,-0.1449218490081029,1.303704453285207,0.5570274168106604,0.6130267109882671,1.4254722192492173,1.225318628926644,0.4202481235264866,-0.5010564712510069,1.7546626521563478,0.7387889166236898,0.0413965239293936,1.0373059057482223,1.3820112486802762,1.5802161812736495,-0.828744754237567,-0.8893808857810627,0.6884940166876337,-0.3055709402781176,0.6684900738209295,1.5283415951543895,0.1331185390771229,0.7902650874542614,0.7449327180147283,0.1549257453330984,-0.2993521447163088,-0.1697398312471841,0.1307304308178921,0.0009994872505338,0.0497733223776567,0.0402609567336986,-0.0360631387902865,0.2454891723597742,0.0651819290186936,0.0722178394532883,0.1459461161129891,0.2484961038961039,0.0783494464685641,-0.1130143466011112,0.2919342768342767,0.1037190593032699,0.0069382565147271,0.1871030116340487,0.1599371467713572,0.1888910504785891,-0.091188194450888,-0.0874385904429247,0.0905570559127834,-0.0476093422916952,0.0633762124614292,0.1831155718550455,0.0275855089355088,0.1601397414075432,0.1375929598179598,9,6,6,9,10,11.0,8.0,8.0,8,7,9,9,7,6,6.0,5.0,8,6,5,7,9,8,10,8,7.0,7,8,6.0,7,4.0,6,6,8,8,7,7.0,8.0,8.0,9,4,5,8,3,6,6.0,6.0,7,8,5,7,8,7,6,8,6.0,9,8,5.0,6,7.0,6,2,4,7,6,7.0,6.0,5.0,8,3,5,8,3,4,3.0,5.0,6,5,4,6,8,5,5,7,4.0,7,7,3.0,5,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
60.5,1.1018467918976498,-2.0996407953554046,-1.2005011198735824,0.1956679339993673,-0.7488039078346747,0.1349020008099843,0.7245078639113028,0.1453471903208903,0.8450449242838739,1.1293306199699595,0.0929520639076402,0.8898682148655253,0.8143938667344959,-0.2644087457671355,-0.830610463306924,1.360094137490335,1.3091813318442478,-0.8611868208302225,1.057941811063696,0.5854213010116103,1.2083031853526685,-1.5101488006701318,-1.088189888603584,0.5769574075457732,-1.334112731133577,0.6033991394498279,1.408015397898149,-1.208085293390363,0.4064252180418912,0.6002044074425149,0.2076975836255249,-0.3344739776906959,-0.1867431333458422,0.0298911933869363,-0.1022518173885013,0.0204209707628337,0.1258991137356832,0.0358161094187665,0.1625067628311772,0.1492542653167267,0.010890427245613,0.0981269018697608,0.1619004773004771,-0.0516014430014429,-0.1755401833460655,0.1988436813186813,0.1881088201014671,-0.1400192382780618,0.188791479109126,0.0822407804613686,0.1641878500154815,-0.1695789631421211,-0.1109769785082478,0.0791259526507203,-0.1812219884003164,0.0670581874094257,0.1594111725134172,-0.268150394050394,0.0782028783480021,0.1072821317571318,8,6,7,9,7,9.0,9.0,8.0,9,8,8,9,8,5,5.0,6.0,8,5,5,7,8,7,9,7,6.0,6,8,5.0,6,4.0,5,6,8,6,7,8.0,8.0,9.0,9,4,6,9,4,4,6.0,7.0,6,9,4,5,6,7,7,7,7.0,8,7,4.0,8,7.0,5,2,4,5,4,6.0,7.0,6.0,8,4,5,8,4,2,2.0,6.0,6,4,3,4,6,4,5,6,3.0,6,6,1.0,5,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
61.5,1.0337035836221882,-1.3955317851745446,-0.1511161413655668,-0.682144977675897,-1.0439209465056862,0.0319788894969357,0.4367792579444939,0.6778476723754414,1.1004371388716063,0.5115332682836721,-0.5206792938139659,0.6407558762413752,1.3847262396749933,0.5528545375176229,-1.686813540189226,1.4406038011982905,1.0959408317295918,-1.340028402761243,1.3872620486899032,0.7839418251290303,0.7428515408258471,-0.6152636500476363,-1.3573662015421049,0.4922457208319498,-0.9250824236757929,0.0669840560552702,0.7694009372732787,-2.2175911387801652,0.1284981856298085,0.4856187413129426,0.1746493201243201,-0.1933673451849148,-0.0234380736824235,-0.1010732197541021,-0.1378313526488618,0.004715911528982,0.0724144176145118,0.1650404188810097,0.2103479132240606,0.0629269175784655,-0.0629458464737876,0.0651742722963311,0.2616168664668664,0.1027461593961594,-0.343323914973915,0.2149071040071041,0.1665688807924102,-0.2191281731340554,0.227408053058053,0.1040509598244893,0.1164356041189631,-0.0663746822235212,-0.125020653324779,0.0717660501607094,-0.1180996026333487,0.0074181703916998,0.0828325037363738,-0.4947399100899101,0.026645676305119,0.0823798684975155,7,6,8,7,7,9.0,10.0,10.0,10,10,8,8,8,5,4.0,6.0,8,4,5,8,8,7,8,6,6.0,6,8,4.0,5,4.0,4,8,7,5,7,8.0,8.0,9.0,9,5,4,8,6,5,5.0,7.0,5,9,2,4,4,8,9,8,7.0,9,8,4.0,7,8.0,4,4,5,3,4,6.0,7.0,8.0,9,5,3,7,6,3,1.0,6.0,5,3,2,4,4,5,6,6,4.0,6,6,0.0,4,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
62.5,1.0573295309291797,-1.0525031574985182,-0.1071506663820649,-1.670991005057053,-0.2024634606521546,-0.7104085749742323,0.3612012611597636,0.8887596451060586,1.138131757812441,0.3958234393675273,-0.2247825301609761,1.0992073112984593,1.251159766635111,0.4523847551989626,-1.6290076872595904,1.051483721715118,1.8957107682510104,-2.1654114180832704,1.8354931192119313,0.1953366786961044,0.3428612670308283,-0.4240911617269979,-1.2701898914419438,0.1768890851204981,-0.5960407522139728,-0.0282550081982071,0.0918591205845684,-1.4136104131442435,-0.6323804677348709,1.154480231083704,0.1743449161949162,-0.1486658295351021,-0.0181602033587326,-0.2529132618499491,-0.0290768456540094,-0.1105368158863615,0.0617223755081609,0.2186108410706566,0.2046984350579349,0.0475637508260573,-0.029379376832318,0.1114551803201957,0.2236356643356644,0.0851844821844822,-0.3169364947144358,0.1493842397798279,0.26936278100984,-0.3519717248437837,0.2972883227883227,0.0244701008142185,0.0545225030043916,-0.0473231080838665,-0.114077183605569,0.0255303806530586,-0.0658106501599536,-0.0033008456026256,0.0105971807260507,-0.2944236763236764,-0.1302930129983536,0.2103365828615828,7,6,9,6,8,9.0,10.0,11.0,11,10,8,8,8,5,3.0,6.0,7,3,6,8,6,7,8,6,6.0,5,7,4.0,5,5.0,4,8,5,6,7,8.0,8.0,9.0,9,5,4,8,6,3,6.0,8.0,6,8,2,5,4,7,9,7,8.0,8,7,5.0,7,7.0,4,4,4,2,5,5.0,7.0,9.0,9,5,3,7,6,2,1.0,6.0,6,2,2,4,3,5,6,5,5.0,5,5,1.0,3,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
63.5,-0.1560164141058261,0.228459903974379,-0.3421847542051217,-2.8907676812691125,-0.278990894549543,0.3416901698094022,0.444085977524466,0.4785318747707303,0.64720215274065,-0.480195189777119,0.3716184817694343,0.9721444321656566,1.1134522609172364,0.1007630599842522,-1.3298547041689135,1.0529423332365773,1.22367227278988,-1.6196171240858566,1.0879620870677962,0.7097017061960105,0.6385984017203957,0.727633752794643,-1.6171708420416124,0.5267150770154584,-0.933793026297076,-0.1307584952399799,-0.9144612765803634,-0.8833492564371791,-1.0338317562987691,0.8773595558046997,-0.0261736053162523,0.0320313763979399,-0.0514501516457398,-0.4446498144098764,-0.0426580685138734,0.0589184630624157,0.0794122114043807,0.1186193997374776,0.1192387448808501,-0.0542201191653204,0.0478291982699103,0.1118501020221608,0.2005183483183484,0.01794560994561,-0.292843686868687,0.1477562383694736,0.1810335654541537,-0.2395667807682514,0.1683895493395493,0.0895862648789119,0.0951602293990838,0.069193405416393,-0.1614157671093059,0.0766019189101232,-0.0932471816796894,-0.0178695015510804,-0.113523812694014,-0.1801512432012432,-0.2190719434847917,0.1502301541595658,6,7,7,4,7,7.0,10.0,10.0,10,8,7,7,6,4,3.0,6.0,6,3,6,9,5,7,8,6,6.0,5,7,4.0,4,5.0,5,8,5,6,6,9.0,8.0,10.0,6,7,4,6,6,2,5.0,8.0,6,9,2,5,5,9,8,7,9.0,8,7,6.0,6,8.0,3,6,3,1,4,6.0,7.0,8.0,6,5,3,5,5,1,1.0,6.0,5,3,2,5,3,7,5,5,5.0,5,4,2.0,2,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
64.5,0.6094276699596717,0.6336073951127745,-1.3351559034398692,-3.3107579934984948,-0.3267988553903375,-0.0893388379731756,0.4080335351549242,0.0501894248035654,0.8016355722154178,0.1228429102445172,0.1124301918711581,-0.2159617583346303,-0.0077298543642503,-0.2092963318805463,-0.9173957772032636,0.180643349779455,0.029800359549385,-1.2937118363490845,-0.2476871707070189,0.4391514999145342,-1.9024656720081192,-0.1050741051442045,-1.3845683005440617,0.6283205839754046,-0.5788050406622207,0.1266031971130316,-1.7796718649449883,-0.0075224006154792,-1.1060563524489864,0.4674043220935271,0.1079260512363453,0.1007222656600365,-0.1892799719887956,-0.6115807659832427,-0.0451222345799308,-0.0159020038400002,0.0760100610846506,0.0126120541773327,0.1298018516914801,0.0147775183622707,0.0150824326516277,-0.0257730682887802,-0.0013008331537742,-0.0347640581640581,-0.1845698301698302,0.0238538358700123,0.0043462839276307,-0.2057031959870194,-0.04241549006549,0.0548255596484698,-0.2886853329676859,-0.0112930219505296,-0.1249832097476565,0.089810647341994,-0.0679986261502515,0.0184822356693874,-0.2018269715261034,-0.0016563714063714,-0.2209648627516275,0.0856771645021645,6,7,6,3,8,5.0,11.0,7.0,8,7,8,7,4,5,2.0,6.0,5,3,7,8,4,7,9,7,6.0,6,5,4.0,4,4.0,5,6,5,6,7,9.0,9.0,10.0,6,7,5,6,8,2,7.0,8.0,7,9,3,6,4,8,8,6,8.0,7,9,6.0,6,7.0,4,5,2,0,5,5.0,8.0,6.0,5,5,4,4,4,1,2.0,5.0,4,3,2,5,1,6,6,5,5.0,5,4,3.0,2,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
65.5,0.9847169773202494,1.3708066193063675,-1.8918398997661636,-3.979396182834947,-0.1073913656208623,0.1128301284821136,0.5045585399697319,-0.2269091364002113,1.0309734848973564,-1.3123524016071078,0.4470058793384797,0.1574252221520861,-0.109307436836268,0.6806779969201125,-1.1871770966724364,0.4203471663743591,-1.3447739215880798,0.0235498476720131,-0.2096929428853469,1.097237701161076,-1.2043727204071573,1.133365179932662,-0.1309872106488064,0.5952168891882289,-0.545280052488694,-0.0433675611516766,-1.9774554534370916,0.2322364375044323,-1.0196628289510332,-0.4055587335662747,0.1548296050870354,0.2141175193743304,-0.3108753419782831,-0.6913145926570848,-0.0142957339948455,0.0189924403635132,0.0920940406533387,-0.0577453432186484,0.162732995977191,-0.1522720798894946,0.0572755181179331,0.0180883272901849,-0.0196657558128146,0.1239350926850926,-0.2411672995305348,0.0591218198468198,-0.1876266020185524,0.0035289292406939,-0.0329667197181903,0.1201480675585164,-0.1669463639559615,0.1371433085490361,-0.0119497723713297,0.0834470962302231,-0.0641689133278142,-0.0058301224231565,-0.2200254061563391,0.0446191336441335,-0.2044998229582594,-0.0797564851814852,7,8,5,2,9,5.0,11.0,6.0,6,7,9,8,6,6,3.0,7.0,4,5,6,8,6,8,9,7,6.0,6,5,5.0,5,4.0,7,6,5,7,8,9.0,9.0,10.0,5,7,4,5,7,4,7.0,7.0,8,9,5,8,6,6,8,6,9.0,8,9,7.0,6,7.0,6,6,1,0,6,5.0,8.0,5.0,4,4,4,4,4,3,2.0,5.0,3,5,3,7,3,6,7,5,5.0,5,4,4.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
66.5,0.6215011778924734,1.3910479018376136,-2.715518751794904,-4.0446182034926235,0.4554783274934116,0.1404347129851056,1.131603216244305,-0.6096072040326314,-0.0614737502083132,-1.165161370382472,1.3149288086490891,-0.2122967967958619,-0.5665648701800045,0.2999714697449388,-0.4503460729841118,0.3268313591694055,-0.8624786140104297,0.4403419199265643,0.2907245865451999,0.42433347288013,-0.3392667076720012,0.6700475539639208,0.7937251265143892,1.1685057743747536,-0.2737960325192642,1.1725688661596712,-0.7266233150292554,0.8103842899533866,-1.7509052611391458,-0.4591655852917199,0.1038885882693159,0.2150427713153719,-0.4128789076162915,-0.6900833437460372,0.065313332351231,0.0208917024820948,0.2035928213543235,-0.1537549582423529,-0.0098855704323196,-0.1306272887329389,0.1568468586109451,-0.0238874171751879,-0.0997838772338771,0.0591390720390719,-0.0960383296442121,0.0428849927849929,-0.1143265021785919,0.0619455451067678,0.0415504483047053,0.0416349755851302,-0.0394952733873417,0.0877782009871792,0.0721321226686146,0.1727155413557891,-0.0346217700943707,0.1369768328248979,-0.078433326139767,0.146060510731099,-0.3690962090197384,-0.0906320124320124,8,8,3,1,10,4.0,10.0,6.0,4,6,8,8,6,7,4.0,7.0,4,6,7,8,6,8,10,8,6.0,8,5,5.0,5,5.0,7,6,7,7,8,8.0,8.0,9.0,4,7,6,5,6,4,7.0,7.0,10,10,7,9,8,6,8,6,8.0,8,9,8.0,5,7.0,6,6,1,0,7,4.0,8.0,4.0,2,4,6,4,3,3,3.0,5.0,4,6,5,7,5,5,8,6,5.0,7,5,5.0,1,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
67.5,0.6646972352203044,1.5180334825740245,-2.175707922332358,-3.267783782817031,0.0977411839030894,-1.5927850578783112,1.197918408277125,-0.5823449797712358,-0.7234653075429932,-1.6688506957977027,1.5581784001581689,-0.1491752110231405,-1.3817387869544326,0.5684376379096382,0.3642228244522401,0.285341236121063,-0.4525656905468963,1.0663988631353676,-0.2599911189558614,1.239006392172221,-0.0794702472490311,0.8206787406578243,0.5064696889734062,0.7011230933978261,-0.2532645709831507,1.0136305962977077,-1.4057695436413005,0.5284737709333217,-0.8558877300155584,-0.6309201625392518,0.1080286800231072,0.2260754587260005,-0.3284395330503689,-0.5849147045764693,0.0156011298213309,-0.2234190251097372,0.2032745218833453,-0.1503225575836796,-0.1268773616991884,-0.1854437606455106,0.1820549483110629,-0.0165454627072274,-0.2479886169386169,0.1129357004107004,0.0711688540046124,0.033259703042056,-0.0582235099437885,0.1502886959789436,-0.0350009578660373,0.1235803168186563,-0.0091358692495789,0.1098341428179662,0.0461440864548918,0.0986396931757613,-0.0347170600898929,0.1182112346288042,-0.1580266583949247,0.1002297258297258,-0.1726816733919675,-0.1428597680097679,8,7,3,1,9,2.0,7.0,6.0,3,6,8,10,5,7,6.0,7.0,5,7,6,8,7,8,10,9,6.0,8,5,7.0,5,5.0,7,7,8,5,6,7.0,7.0,9.0,6,8,7,6,6,5,8.0,8.0,10,10,9,10,9,4,8,6,8.0,8,8,7.0,5,5.0,6,6,2,0,5,2.0,6.0,4.0,2,4,7,5,2,4,5.0,5.0,5,7,5,8,6,4,8,6,5.0,7,4,5.0,2,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
68.5,1.2583345799643806,1.064505168674687,-0.8127051424574876,-2.7018293723668942,0.28133308670891,-1.5407344261582083,0.2569298047464532,-0.0762343360251614,0.3550144538897435,-0.7355941763524165,-0.1184523624993575,-0.1724067364888841,-0.6167590919463675,0.5072129913881163,0.5306936075754974,0.4066998679597247,-1.1245550387128904,0.8855509179097536,-0.4447311677698433,0.300749208647402,-0.7798721713665727,1.538087261410471,1.0338346677416812,0.7298754486515293,0.2699341968311163,1.487898020786929,-0.4659755974685596,0.9468236935526466,-0.2863568145427254,-0.8953534107341763,0.2048134796060493,0.175017778368862,-0.1098221822724918,-0.3938099806282469,0.0409799263493568,-0.2233662319792351,0.042743086797963,-0.0187046487836358,0.0612384693909462,-0.0856753796942652,-0.0137292789769569,-0.0179984129046049,-0.1136691086691087,0.0945043649161295,0.0996949105589972,0.0561505577755577,-0.1428027151640928,0.1318915879871762,-0.0574397249196414,0.0291060659842392,-0.0881438385570099,0.2153323593073592,0.0920461858601008,0.1026120780921865,0.0386795828698304,0.1670690994420096,-0.054997496139911,0.1705084804084804,-0.0612736324133382,-0.204374753024753,9,6,4,2,9,2.0,6.0,7.0,4,8,7,9,6,9,8.0,7.0,4,8,6,8,6,7,10,8,5.0,9,6,6.0,6,5.0,7,6,9,6,7,7.0,6.0,9.0,7,7,7,7,6,7,8.0,7.0,10,9,9,9,9,3,9,8,8.0,8,8,7.0,4,4.0,7,5,4,1,6,2.0,4.0,5.0,4,5,5,6,3,6,6.0,5.0,4,7,5,7,5,3,9,7,5.0,8,5,5.0,2,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
69.5,1.176145568504662,0.8187727152235408,-0.0116712816023514,-0.172503249118601,0.2435222746764933,-1.1010039392173765,0.5106442723014105,0.7571879961837924,-0.1453555226400462,0.009470894004016,0.4619781219377196,-0.45213315181911,-0.2967319885308906,0.9758160261273346,-0.08787203295008,-0.2149141775681434,-1.1304935396656963,1.3470676674688478,-0.4932399679311295,0.6634854640353677,0.1927883666046582,1.0015121232325064,0.5068378334899313,0.2383591327337606,0.1587353412557238,1.3411068394138037,-0.7337772544302164,0.7799662643408589,-0.1891689899161374,-0.7139250897058722,0.1897718198468199,0.1211658550513814,-0.0016550375750841,-0.0256036325129977,0.0300295809199698,-0.175836540559693,0.0818480364235006,0.1818933612315804,-0.026145314509603,0.0012497876994006,0.0520638119448491,-0.0526492391938986,-0.0574833777333776,0.1843941054043993,-0.0178008075258075,-0.0313621017871017,-0.1446798182381773,0.1935269489024907,-0.0587959388519827,0.0730908652836671,0.0200664714803899,0.1244859695859695,0.0486802388197493,0.0331300263290201,0.0212106514228805,0.1419852502674483,-0.0845941395377928,0.1297830197580197,-0.0369166560563619,-0.1638561327561327,8,8,6,4,9,4.0,6.0,9.0,6,9,7,8,6,10,9.0,5.0,4,8,5,8,6,7,10,8,5.0,8,7,7.0,7,5.0,6,8,8,6,7,8.0,6.0,8.0,9,6,6,7,6,7,7.0,7.0,10,10,10,9,9,2,8,7,8.0,9,8,7.0,5,3.0,6,7,5,3,6,3.0,4.0,7.0,5,5,5,5,3,7,5.0,4.0,4,8,5,7,6,2,8,6,5.0,8,5,5.0,3,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
