t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
16.5,0.2663901892858784,-0.0772175845347588,1.2025021419720006,0.2839816897737773,1.11456471146892,0.3239037766882643,1.272864380890632,0.0980664856065724,0.2449945970838095,0.417671835260308,1.3859395772625185,-1.8187705314294929,,0.8193364815070989,0.536890211871566,-0.9070640272855768,-1.9439814170467096,,-1.2198854099842482,0.1282730479118543,-0.4680972029756707,-2.35794205368863,0.8573329728007554,1.5188136794817206,0.3504843180999552,1.152236260527799,1.288295667100786,0.3431389193985876,0.2301357684741468,0.2492161034275385,0.0402287268287268,-0.0115531468531467,0.1766719447219448,0.0442514090484679,0.1588022437143179,0.0484966674879987,0.230079655741575,0.0200804536794474,0.0456211890105078,0.0431381993135862,0.1341530802530802,-0.1775510864952042,,0.1570175768675769,0.1116294009911657,-0.116329514603044,-0.2701518958166017,,-0.1545069270856421,0.0137287544155191,-0.0517327244393033,-0.2373757810816634,0.057529592363261,0.1678975999061137,0.0365924741924741,0.1241218711027535,0.1360804376136418,0.0549122127872128,0.0452045843045842,0.055771645021645,7.0,7.0,7.0,5.0,10.0,10.0,10.0,8.0,10.0,11.0,7.0,9.0,,6.0,8.0,5.0,5.0,,4.0,8.0,7.0,6.0,10.0,9.0,7.0,7.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,9.0,9.0,9.0,7.0,9.0,8.0,4.0,7.0,,5.0,7.0,8.0,8.0,,9.0,6.0,10.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,6.0,3.0,4.0,4.0,5.0,4.0,9.0,8.0,9.0,5.0,7.0,8.0,4.0,5.0,,4.0,6.0,4.0,3.0,,4.0,5.0,6.0,4.0,9.0,9.0,6.0,7.0,8.0,5.0,4.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
17.5,0.3920255654201318,-0.0667615554550046,1.3853816612923762,0.4859585222378819,1.0218626184506103,0.3151957833003589,0.945689987372578,0.3021154034340713,0.7485604477412713,-0.2088726210568004,0.8432339140524986,-1.482495531566152,-2.38435172603983,-0.0971780258529085,0.6088510400793558,-0.3882394430751089,-2.8276514260895764,,-1.682948814877557,-0.1538002587259092,-1.1810545850530814,-2.9220943491400244,0.8985069644567651,1.5037833794091011,0.0264620079164135,0.7965587847358503,0.5792955776031689,1.1616570106394444,0.7571105775387484,0.6541911478658284,0.0502531191031191,-0.0091618437118435,0.2074987123987123,0.0700461639667521,0.1421812218655097,0.0497264944206119,0.1572238654877974,0.0575580785227844,0.1392289076850221,-0.0226010864264735,0.0776007159507158,-0.1411485757190865,-0.4231310744810745,-0.0195108447108446,0.1292088057367469,-0.0541105255855255,-0.3854009262409417,,-0.2301955315925904,-0.0155598680731033,-0.1450409723747184,-0.2849061445090858,0.0654387684898518,0.1776992808962623,0.0026057746175393,0.0945979317637987,0.0599375856169973,0.1829790209790209,0.1494451825951827,0.134488961038961,6.0,6.0,8.0,7.0,10.0,10.0,8.0,8.0,10.0,9.0,7.0,9.0,5.0,6.0,8.0,5.0,4.0,,4.0,8.0,6.0,6.0,10.0,9.0,7.0,7.0,8.0,6.0,6.0,5.0,5.0,7.0,6.0,6.0,9.0,9.0,8.0,5.0,9.0,9.0,2.0,8.0,3.0,3.0,6.0,7.0,9.0,,8.0,6.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,6.0,4.0,4.0,5.0,6.0,5.0,9.0,8.0,7.0,4.0,8.0,7.0,2.0,6.0,0.0,2.0,5.0,4.0,2.0,,3.0,5.0,4.0,4.0,9.0,9.0,6.0,7.0,7.0,6.0,5.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
18.5,0.8978234307810912,-0.9060007736199186,1.3295820631147317,0.5896544100731723,0.5440920488526249,0.295576244242354,-0.0960798093756386,0.4798437093227737,1.037430621050292,1.2525735997503804,0.642226601635497,-0.5961641053498786,-0.4688403873094752,0.4162854746158371,0.7921006764982584,-0.2316503065911331,-2.211998914353356,,-0.1419793879434872,0.443712094425905,-0.8953582004172985,-1.0310278242665003,0.9103885196069308,0.798381767096741,0.0968712244682284,0.3882065750909582,-0.5844456660760092,0.6890178789724895,0.6011569083474688,0.5419945700421747,0.1320823176823177,-0.127580674880675,0.2030886169386169,0.0859007898448301,0.0782911323798319,0.048162312979418,-0.0154188105667981,0.0891005174563999,0.1783367016969957,0.1358862443627921,0.0649268120768121,-0.0549503312391083,-0.0814983405483406,0.070083510933511,0.1558765448603684,-0.0379844155844156,-0.2896719332267319,,-0.0174797281150221,0.0430039075303781,-0.1320664149575914,-0.0948922322775264,0.0636856676003734,0.0982737594105239,0.0090719331322273,0.0378081534908159,-0.0628102510234864,0.1144467365967366,0.1240067932067932,0.1074595626595625,8.0,5.0,8.0,8.0,9.0,10.0,6.0,8.0,10.0,10.0,8.0,10.0,6.0,5.0,9.0,5.0,4.0,,6.0,8.0,6.0,8.0,9.0,9.0,6.0,7.0,8.0,6.0,8.0,4.0,5.0,7.0,6.0,7.0,9.0,9.0,8.0,5.0,10.0,9.0,3.0,8.0,2.0,3.0,6.0,5.0,10.0,,8.0,7.0,6.0,9.0,8.0,8.0,10.0,10.0,8.0,7.0,5.0,5.0,5.0,4.0,6.0,6.0,8.0,8.0,5.0,4.0,9.0,9.0,3.0,7.0,1.0,2.0,6.0,3.0,3.0,,5.0,6.0,3.0,6.0,8.0,8.0,6.0,7.0,6.0,5.0,5.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
19.5,0.1848331726527308,-3.241202828688129,1.4987966821658916,1.14510728526351,0.1032875869012879,0.3367108331213014,-0.1957114820916239,0.6555181288934475,0.4003184646613391,1.1470147132468584,-0.4321327192783973,-0.2730961217199824,-0.1125646511341041,-0.9415806869531468,0.6132888949142892,0.415286290030768,-1.5245565483248371,,-0.0717268390658642,-0.2546538559904131,-0.6713462789964193,-1.1641256094362042,-0.2794550361017067,0.8745577550099903,0.1082358069626684,0.944403698932619,1.1109115431717056,0.531531106082658,0.6088209789110663,1.3833535740117318,0.026374148074148,-0.4466626540126541,0.2122777888777889,0.1623711925071832,0.0153046319521552,0.0569117084841541,-0.0325698825598207,0.1181168961757197,0.0635592684319464,0.1154153600527436,-0.0444266622266622,-0.0258630718954248,-0.0193181041181041,-0.1590665834165834,0.1121844131358836,0.0631083860583862,-0.1887289191115043,,-0.0092581988273163,-0.0248127289720941,-0.0923681894902483,-0.1054210426828073,-0.0221448592257416,0.108844508269508,0.0101086691086691,0.0889483715888512,0.115453068190839,0.0967586524586525,0.115349888999889,0.2569566933066933,8.0,3.0,8.0,9.0,7.0,10.0,6.0,10.0,8.0,10.0,7.0,11.0,6.0,5.0,9.0,5.0,4.0,,7.0,8.0,6.0,8.0,8.0,9.0,6.0,8.0,9.0,4.0,7.0,5.0,6.0,8.0,7.0,7.0,8.0,9.0,8.0,5.0,10.0,9.0,4.0,7.0,3.0,3.0,7.0,4.0,11.0,,7.0,8.0,6.0,8.0,7.0,8.0,10.0,10.0,9.0,7.0,6.0,6.0,5.0,2.0,7.0,7.0,6.0,8.0,5.0,5.0,7.0,9.0,3.0,7.0,2.0,1.0,6.0,3.0,4.0,,5.0,6.0,3.0,6.0,6.0,8.0,6.0,8.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
20.5,-0.7624833666616153,-4.306160190957918,1.4437660907932883,0.6396086699593094,-0.249275152579652,0.6990351465825402,0.2027345668457694,0.6494450778315802,0.2936679325921826,1.2699347503247171,-0.2086368655889124,-0.108920119920437,0.2514331632585672,0.6754650566977086,0.6665583485894317,-0.0144614672584545,-1.310213985716677,,-0.2065345364002704,0.3695988111384962,-0.9765470011217224,-1.1346035634144824,-0.7170808290860893,1.337035443718477,-1.094028918212625,0.5236328422283739,-0.3499231079802887,0.4661804490492465,0.8981232204831758,1.479354576151781,-0.1088185148185147,-0.5942937423687424,0.2057588021455668,0.1015528389910743,-0.037663285355855,0.1124691540227917,0.0350408258408259,0.1221404737419443,0.0490162726248639,0.1256334533371684,-0.0231460539460538,-0.0117454858866622,0.0450804639804639,0.1215761849261849,0.1317680858357329,-0.0021674603174602,-0.1642562344775967,,-0.030279981129981,0.0358885068062312,-0.1275340300222652,-0.0965830621992387,-0.0596975607725607,0.167010231529736,-0.1063800797241975,0.0531713063768016,-0.0372507033042636,0.0917527472527471,0.1706689477189477,0.2726116106116106,7.0,4.0,6.0,9.0,6.0,8.0,6.0,10.0,8.0,9.0,8.0,10.0,6.0,4.0,7.0,5.0,5.0,,8.0,8.0,6.0,7.0,8.0,9.0,6.0,7.0,8.0,4.0,8.0,7.0,6.0,7.0,7.0,5.0,8.0,8.0,9.0,5.0,8.0,8.0,5.0,7.0,4.0,3.0,6.0,3.0,10.0,,5.0,9.0,7.0,9.0,5.0,9.0,9.0,9.0,9.0,5.0,6.0,6.0,4.0,1.0,6.0,5.0,5.0,7.0,6.0,5.0,6.0,8.0,4.0,6.0,3.0,2.0,5.0,2.0,4.0,,4.0,7.0,3.0,6.0,4.0,9.0,5.0,7.0,6.0,3.0,6.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
21.5,-0.8577225540473203,-3.676346301422953,0.4874988223596933,0.6464233444801332,-1.278060253242156,0.2773060793217738,-0.049315206836688,0.5680919841552108,0.8951431095679996,1.6387150556133958,-1.319683383238023,0.5566520020429059,0.2534765142186911,-0.4303038072526293,0.6086695849198293,0.90695825800651,-1.337073900264747,,0.5585689509989664,0.3496051797809759,0.892937768251577,-1.2477620269491827,-0.1019251572011082,0.8509185468496303,0.0648748950707116,0.6999702400941071,0.1798915084491146,-0.1116164247706738,0.4184035320183277,1.940338972064063,-0.1223096349728702,-0.4711318044700398,0.069566927353692,0.0984448801198801,-0.1737946204122675,0.041653793849769,-0.0087381443204198,0.114726888797477,0.15331226092449,0.1651544073917138,-0.1353886967607555,0.0556559274059275,0.0467771173271173,-0.0758447441447441,0.1206807759234229,0.1283823121323121,-0.1677142710660512,,0.0816929015429015,0.0345132209293974,0.1397078003695652,-0.1116415941901236,-0.0085611555111554,0.1104742716433893,0.0058620017237664,0.0706889602227837,0.0195817307219783,-0.0241055555555554,0.0763442862692863,0.3377530247530247,6.0,4.0,6.0,9.0,7.0,6.0,6.0,10.0,7.0,8.0,6.0,9.0,6.0,3.0,7.0,5.0,5.0,,8.0,7.0,8.0,8.0,7.0,9.0,6.0,8.0,8.0,4.0,6.0,7.0,7.0,8.0,7.0,5.0,7.0,7.0,10.0,5.0,9.0,7.0,7.0,5.0,4.0,5.0,6.0,4.0,10.0,,4.0,10.0,6.0,8.0,5.0,8.0,9.0,8.0,10.0,4.0,7.0,7.0,4.0,2.0,5.0,5.0,4.0,5.0,6.0,5.0,7.0,7.0,4.0,5.0,3.0,2.0,5.0,3.0,4.0,,4.0,7.0,5.0,6.0,4.0,8.0,6.0,7.0,7.0,2.0,5.0,7.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
22.5,-0.3084865920973327,-2.0531977049564207,0.3050386760731772,0.4089395407556415,-0.5161973693161857,-1.288437731191285,0.1784592356654841,0.5904279170240494,0.5967156269422618,0.4213615020988058,-0.933712785902458,0.2846112536563956,0.9158301917798956,-0.0814653970653863,1.046604110517508,0.5648688358809466,-1.2411799030887316,0.533021186743492,0.499477416284222,0.1015401965860003,0.6473708399791311,-0.1167855280355263,0.5744268487620284,0.5140416700626583,0.3276075290587626,1.3060219711166907,0.6651636029524611,-0.1044913703110746,0.2821615663161065,1.3976984895690934,-0.043608991335462,-0.2786573788956143,0.0425613615143026,0.0512038572538573,-0.0663047483991757,-0.1785187533742488,0.0310181797133036,0.1305924430488672,0.0951385836815402,0.0462346054272525,-0.0837579682615287,0.0259915750915751,0.1587353812853813,-0.0143676844397433,0.2128962209359268,0.0826690587190587,-0.1574737698318193,0.0797536132168486,0.0718772949272948,0.0101761034373263,0.0939714507714509,-0.0102281207354738,0.0508472527472527,0.0668886253237646,0.0371569430569429,0.1389355752091045,0.0674885129490391,-0.022989466089466,0.0513118464868465,0.2433108946608947,7.0,5.0,6.0,8.0,7.0,4.0,8.0,11.0,7.0,7.0,7.0,9.0,6.0,3.0,6.0,5.0,6.0,6.0,8.0,6.0,9.0,8.0,8.0,9.0,6.0,8.0,8.0,4.0,6.0,8.0,7.0,7.0,7.0,6.0,8.0,7.0,8.0,7.0,10.0,6.0,9.0,4.0,6.0,6.0,6.0,4.0,9.0,9.0,4.0,9.0,7.0,9.0,6.0,9.0,7.0,7.0,11.0,4.0,7.0,7.0,5.0,3.0,5.0,5.0,5.0,3.0,6.0,7.0,7.0,5.0,6.0,4.0,5.0,3.0,5.0,3.0,4.0,6.0,4.0,6.0,6.0,7.0,5.0,8.0,5.0,7.0,8.0,2.0,5.0,7.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
23.5,-0.5071671208144299,-1.3522984073159987,-0.824325997529289,-0.4228805862431238,-0.3356896210310499,-3.820749793688876,1.1606188142052989,0.6309938725771472,-0.1885998808580242,1.2809375104818128,-0.4686209025114213,0.5811926624796346,1.420219746041766,-0.2916064409427167,0.6942918524292613,0.9763657923001418,-0.785690196435074,0.2085910456201428,-0.3724368481598068,0.0913484253694374,0.9612685505072096,-0.8443458925899424,-0.5988896088188347,0.8153024447044954,0.9338505607986892,1.419198770934737,0.0149495298911892,-0.2329073525701991,0.2641284093700578,1.0903605031463657,-0.0674833005230064,-0.182812703962704,-0.1161155070419776,-0.0671553923200982,-0.0495522580360816,-0.5299501514825045,0.2024845273663386,0.1512743541116604,-0.0319218730186222,0.1440868068206303,-0.0475670616964735,0.0549795537795537,0.2452188256188255,-0.0544623224814401,0.13643836996337,0.1341017982017983,-0.1033672974084739,0.0321828433004903,-0.0537686535686535,0.0088538367978769,0.1252541443850267,-0.078093309631545,-0.0551787212787211,0.1053052586388499,0.1187947274947274,0.1666032051282051,0.0014829217651972,-0.047915007215007,0.0465455069440364,0.1901598845598845,7.0,7.0,6.0,8.0,8.0,3.0,9.0,10.0,7.0,6.0,6.0,9.0,5.0,4.0,6.0,5.0,6.0,7.0,7.0,8.0,9.0,8.0,8.0,10.0,6.0,7.0,7.0,4.0,5.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,9.0,9.0,6.0,8.0,5.0,6.0,6.0,5.0,5.0,8.0,9.0,4.0,9.0,8.0,8.0,5.0,9.0,6.0,6.0,11.0,4.0,8.0,7.0,5.0,4.0,4.0,4.0,5.0,1.0,8.0,8.0,6.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,6.0,3.0,7.0,7.0,6.0,4.0,9.0,5.0,6.0,7.0,2.0,5.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24.5,-0.0776440954298925,0.1775243799728881,-0.7381655983900347,-1.113810544541591,0.1132607584820066,-2.3064951533997258,0.6568386818732822,0.5135439446027991,0.9415276835103004,0.6504793597570236,0.5975724686669986,0.3683743870200158,0.735044904900469,-0.6308989227653952,0.8540049415113,0.3494352970677465,0.2410555409196257,0.8732567297292955,0.1827299172729153,0.5762401337726616,0.3219111758186953,0.4084531295652021,1.5133157580554777,-0.0554538082363035,1.2102256539221905,1.6244356672011069,-0.6099253804906385,0.1178157788126733,0.3934983937682276,0.9000782534114553,-0.010487975260034,0.0251560883560884,-0.108358875438287,-0.2022691005073358,0.0163132146663105,-0.3617055249703855,0.1136231324231324,0.1289876246000151,0.1631905467511505,0.0706713495654672,0.0655969450484157,0.0319295121545122,0.1219439338439338,-0.1149771937213114,0.1623725413475414,0.0494241813741814,0.0326769838005133,0.1306586846246289,0.0257163114663115,0.0572601547231577,0.0379779508760933,0.0439010878010879,0.1304963549522374,-0.0070285130246432,0.1460298035298035,0.1746185148185148,-0.0627863553113554,0.0234443611943611,0.069567750386868,0.1628325785325785,8.0,8.0,5.0,6.0,10.0,2.0,10.0,9.0,8.0,6.0,6.0,9.0,4.0,5.0,6.0,5.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,5.0,5.0,7.0,8.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,5.0,7.0,5.0,6.0,6.0,5.0,6.0,7.0,10.0,5.0,9.0,8.0,6.0,7.0,9.0,7.0,7.0,10.0,5.0,8.0,7.0,6.0,5.0,4.0,3.0,7.0,2.0,6.0,8.0,8.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,7.0,4.0,7.0,6.0,5.0,7.0,7.0,6.0,7.0,6.0,3.0,5.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25.5,0.1945607079423226,1.0842249043628698,-1.1604675711035664,-1.0151396314136196,0.4688544530344808,-1.844551037948422,0.3468621901250867,0.3069799777122641,0.4711576722622912,0.6179853034046686,0.2733997432872667,1.7460576957090503,0.2339750531166723,0.0708915214391573,0.4273531579244537,-0.0003278463278529,0.2237924066556853,-0.1100532439418209,0.9122849601875266,0.5396906470678279,0.4877809016961266,0.3866153677727569,1.3792704276905758,0.0421907507237894,1.0451391050681,0.6412070960159755,0.3597703331262862,0.2217305896266324,-0.7700999558514954,0.8903446994323845,0.0285245114362762,0.134671395271395,-0.1687152133813898,-0.1697477704442102,0.0611686790076106,-0.2839473563330376,0.0508846475420006,0.0789341892276371,0.0825859219641726,0.0679184607875784,0.0282593279269749,0.172789973262032,0.0402318736818736,0.012229114512938,0.082951282051282,-4.1183816183787414e-05,0.0270556846490284,-0.0171870198429022,0.1239903984903985,0.0514414385322279,0.0553851137424666,0.0407637806637807,0.1059303319573442,0.0053266148969708,0.1207218697968698,0.0755153374403374,0.0400803696647349,0.0433748196248197,-0.1462319819069819,0.1620777777777777,8.0,8.0,6.0,5.0,11.0,3.0,8.0,8.0,8.0,6.0,5.0,8.0,4.0,7.0,7.0,6.0,7.0,5.0,6.0,7.0,8.0,8.0,10.0,8.0,7.0,6.0,8.0,5.0,4.0,7.0,7.0,6.0,8.0,9.0,10.0,9.0,6.0,10.0,9.0,5.0,6.0,7.0,7.0,7.0,5.0,7.0,10.0,10.0,6.0,9.0,7.0,6.0,9.0,9.0,8.0,6.0,9.0,6.0,7.0,7.0,6.0,6.0,4.0,4.0,9.0,3.0,5.0,7.0,7.0,4.0,4.0,7.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,7.0,6.0,5.0,9.0,7.0,6.0,5.0,7.0,4.0,3.0,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
26.5,0.2705904433607646,0.4853856264151104,-1.6025137795542854,-0.946855607935076,1.007135531912113,-1.163120363839974,-0.2968412463547402,0.2020199922850582,0.5856408224446521,-0.5874735745116121,1.7779798859434677,0.6979508101315227,1.288886151695751,0.053944903133893,1.128071049940019,0.8523102197363667,0.3826312402967541,-0.7707805086196595,0.1130796495435867,0.4281580026542518,0.6676475970265646,1.4648732511744271,1.0392255909233117,-0.2874226376749806,1.3240021535609503,0.6241892842102459,-0.1298549791741863,0.7533888972512562,0.0445090318806041,0.8775637605077287,0.0418401621254562,0.0644941724941725,-0.215499462998302,-0.1629123337704607,0.1388415679951282,-0.1864748222709523,-0.0472006505190715,0.0493925561452651,0.0995746983924227,-0.0621505677329207,0.1658269624166682,0.0665297093429445,0.2137220695970696,0.0094075558428499,0.2295906732156732,0.0950474471606823,0.0474078440823022,-0.1195014514896867,0.0160491286491285,0.0407881935230232,0.0815853277441513,0.1597348318348317,0.0767737616099069,-0.0365891936494877,0.1659349983349982,0.0669909329232857,-0.0152979887501559,0.1496974636474637,0.0082192252192252,0.1523232545232545,8.0,8.0,6.0,5.0,10.0,5.0,6.0,8.0,9.0,6.0,7.0,9.0,6.0,8.0,7.0,6.0,7.0,5.0,5.0,8.0,8.0,8.0,10.0,8.0,7.0,6.0,7.0,6.0,5.0,5.0,7.0,4.0,9.0,9.0,8.0,9.0,7.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,5.0,8.0,9.0,9.0,6.0,8.0,7.0,6.0,9.0,8.0,7.0,8.0,9.0,6.0,7.0,7.0,6.0,4.0,4.0,4.0,8.0,4.0,4.0,6.0,7.0,4.0,6.0,7.0,6.0,5.0,5.0,6.0,6.0,4.0,4.0,7.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
