t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
106.5,1.472831927967866,-0.9461523318292528,-0.3375508942245376,0.6101369299190763,1.400366414476074,0.1451761375899839,1.1199888595700709,0.5604295219848445,-0.3674196703736568,-0.3592310972393865,1.6856631662467088,1.3184665642652775,-1.2106718716428186,-0.6112949672681537,-0.2447479184250643,2.125759680003288,0.4930996546460091,1.334622878968322,-0.6157719166697208,-0.8853431697046674,-1.6137622497080473,0.4131601439597678,0.3368424638398278,-0.0229216636889687,-0.6556318179559898,0.583544954496425,-0.7023319033894109,1.34204012253003,-0.3608165353750907,0.5113510353330059,0.2626793467969939,-0.1522621156621156,-0.0592556008834647,0.1073830926125817,0.2262526576278898,0.0246043825952393,0.2058803213806579,0.1120710311078321,-0.0669573179811469,-0.0635342201941879,0.2796085571978761,0.2000934157517749,-0.2041800671550671,-0.0984368170872814,-0.0424066387860505,0.3645676847662142,0.0889108480356933,0.2410576372973432,-0.1012985633819225,-0.1567908530667818,-0.3043549347053688,0.0748320356801781,0.0522989250134559,-0.0040849099730678,-0.1065707574846893,0.1038391082343869,-0.106536941180968,0.2280082972582972,-0.0639166964957986,0.0849055944055943,6,6,3,8,2,10.0,8.0,10.0,7,8,7,7,5,7,5.0,8.0,10,8,5,8,4,8,9,9,4.0,9,8,2.0,5,4.0,6,3,7,8,6,8.0,8.0,10.0,9,8,7,6,6,8,6.0,8.0,7,8,8,8,9,8,8,7,8.0,8,10,7.0,7,4.0,3,0,1,3,2,3.0,4.0,4.0,2,2,4,3,0,1,1.0,5.0,3,4,1,1,0,3,3,2,1.0,3,2,2.0,1,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
107.5,1.0631656824551936,-1.0740887983853158,-0.6671956007559445,0.6115716503678786,-0.1412184410764203,0.3933066551351069,1.3088079746458918,1.3017133046311444,-0.4768965201490991,-0.1351100984176994,-0.0036678251891061,1.073369536752108,-1.087310444343879,-0.5939104039302423,-0.2107680913466162,1.7099894789962804,-0.0712666009641072,1.4268547150895552,0.2650300454657469,-1.0975078013180772,-1.6414143060583242,-0.2224250076350179,0.5753588538191866,-0.7416470287633261,-0.3232331348133307,-0.1253405144397681,0.0505635822489052,1.336722708606844,-0.1740375734386652,1.9426621572302745,0.187739408553263,-0.1907134024472259,-0.1167552389646817,0.1071212076107586,-0.0232083807317552,0.0656740104322922,0.2239262852883495,0.265422078280673,-0.0864520859582678,-0.0230228139077983,-0.0006164118303437,0.1631955901167975,-0.1851039405039405,-0.097691705783037,-0.0353630328821505,0.2676026656350186,-0.0123583109872583,0.2629606496444732,0.0462191379483949,-0.1968339037639347,-0.3029789795504596,-0.0406785992043732,0.0944465570635075,-0.1358846854555832,-0.0531254965622612,-0.0218395691168136,0.0078228760056293,0.225833583083583,-0.0315085556600262,0.3354878621378621,7,7,5,9,2,10.0,8.0,9.0,8,8,7,8,6,6,5.0,6.0,9,7,6,7,5,7,10,7,5.0,8,8,2.0,5,4.0,7,4,8,7,6,7.0,8.0,9.0,9,7,7,6,5,8,6.0,9.0,7,8,7,9,9,8,6,7,6.0,8,10,7.0,6,4.0,3,0,1,3,1,3.0,4.0,5.0,2,2,2,3,0,1,1.0,4.0,2,4,2,1,0,2,3,1,1.0,2,3,2.0,1,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
108.5,2.161488537430023,-0.379883909643023,-0.617715636129197,1.101713309303431,0.1826935715813032,0.073098494912534,1.642464323559725,1.4163305135719135,-1.1616004585598985,0.2620796234188868,-0.0090067153330751,1.4164065237148078,-0.8863715541738605,-0.5627984536981743,-1.2778704562568182,1.5652880722586595,0.1444576089882351,1.6904735666348607,1.9412922552628689,-0.5573038007067943,-1.6099922625408176,-0.878820889347172,1.8154083707948296,0.4850190998582052,-1.3095518597145968,-0.2669947502037858,-0.3505882799932567,1.064391378680987,-1.1350024764279285,1.2346969057417594,0.4077442532441758,-0.0734106311988664,-0.1136334229581907,0.176506864944481,0.0288871963239643,0.0111398711110011,0.289983491191359,0.2788364860600431,-0.208403613625871,0.0416188368391154,-0.001451372397812,0.2265985316970611,-0.1512364801864801,-0.0948261544011543,-0.214305115635998,0.2534296290310996,0.0252331736289166,0.301514636344048,0.3535241890376565,-0.1029438152569226,-0.2821032179662816,-0.1695122909855881,0.2846875151680105,0.0872353955555968,-0.2087179051340816,-0.0436586586959651,-0.056781503992037,0.1822129148629149,-0.2093725085715798,0.2192410811410811,7,8,5,10,5,10.0,9.0,7.0,8,8,7,8,7,6,5.0,6.0,7,6,6,7,7,6,8,8,6.0,7,8,3.0,4,5.0,8,5,8,8,7,6.0,8.0,10.0,10,6,7,5,3,7,6.0,9.0,7,8,7,10,8,8,6,8,6.0,9,9,7.0,6,5.0,5,1,1,4,2,2.0,5.0,5.0,1,2,2,3,0,1,0.0,4.0,2,4,4,2,0,1,4,3,0.0,2,2,2.0,0,2.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0
109.5,1.7854030729154375,-0.7287772508697556,-0.5963415227492944,1.2742480739423403,0.1834541578988572,1.6245940160984564,1.9889112328293264,1.7468914348876745,-0.6069148507793316,-0.35602486990962,-0.6663662374620999,1.6286099901130406,-0.7040000130571936,-0.4001313833792105,-0.2809688610944132,1.2469780050668795,-0.4822099926105158,1.2054697577964697,2.343587890737739,-0.0249021750705506,-0.9885468092974822,-0.9605160592093064,1.5609736202298483,1.328365088002907,-0.9602427518879436,-0.3994122316317869,-0.3753575298774232,0.1175448287906346,-1.1144666188118628,0.7187513032353954,0.3290612944932604,-0.1374999836592715,-0.1101410890622965,0.207549691115558,0.029536307904342,0.2697376509455457,0.350090283280531,0.3270051972809201,-0.1075358849870459,-0.054257830628264,-0.1111496261220719,0.2573961045748197,-0.1147034632034632,-0.066709997518821,-0.0466002525252525,0.2109319291819292,-0.0802216223319164,0.201538415342827,0.4214856865099124,-0.0044235336461746,-0.1662086442427167,-0.1794134248444754,0.262055649682275,0.2444535398468061,-0.1581764291264291,-0.0636281022125449,-0.0590937469172964,0.0206908979908979,-0.1951509717234949,0.1338183649683649,7,8,5,9,7,10.0,9.0,7.0,10,9,7,7,9,4,6.0,6.0,8,8,7,8,8,5,7,8,7.0,7,7,2.0,3,6.0,7,7,8,8,6,6.0,7.0,9.0,9,4,6,5,2,7,6.0,7.0,6,9,8,11,9,9,7,7,4.0,9,9,7.0,6,6.0,4,1,1,4,2,4.0,5.0,5.0,2,1,1,3,0,1,1.0,3.0,1,4,5,3,1,1,4,4,0.0,2,2,1.0,0,2.0,0,0,0,0,0,0.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0
110.5,0.7732254492166093,-0.387250047328606,-1.3917437943712012,1.837465095862345,0.071349939384974,2.248738482702293,1.933790613648186,1.6937070628605408,-0.2402229883294238,0.2355179442383662,-1.4958482304722456,0.7541457676935602,-0.5049494097088634,-0.2372920256907232,-0.3061821605252479,1.6051137325609115,-0.4460860908885199,0.203013594323984,1.903071313289932,-0.5121686603723569,-0.9089537974105476,-1.752941827155719,0.8378696345007428,1.023491122062005,-0.764017004898955,0.6244717379476937,-0.4565605925851227,-0.993434274892966,-0.9286515885114172,-0.2413626388191423,0.1399303458409496,-0.0699092009985199,-0.250730595307685,0.3108700448502305,0.0118537085033988,0.3844963522724863,0.3149904039802647,0.3262410301657482,-0.039652559171135,0.0304626078170195,-0.2368349315631049,0.1241854091986444,-0.0635666666666666,-0.0410539140597963,-0.0527778556410909,0.2688371633268692,-0.0771686873583932,0.0347722843719747,0.3593567926311734,-0.091354514603044,-0.1552823121838601,-0.3239880628057872,0.138564136551443,0.183819373273785,-0.1077972971472971,0.0974268776029612,-0.0616117988560848,-0.1842383227883227,-0.1685049321593439,-0.0459267121767121,8,8,6,7,8,10.0,10.0,7.0,10,11,6,8,8,4,6.0,7.0,6,8,8,8,7,6,7,8,7.0,7,5,2.0,4,7.0,7,9,7,7,6,8.0,7.0,9.0,7,2,5,4,1,6,6.0,8.0,6,10,8,9,8,9,7,6,2.0,8,10,6.0,4,6.0,3,2,0,4,2,6.0,5.0,5.0,2,1,0,2,0,1,1.0,4.0,1,3,5,2,1,0,3,3,0.0,3,2,0.0,0,1.0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0
111.5,0.3362685810504024,-0.2308792997364703,-1.2921654025312013,1.6438221811794382,-0.5364860838802524,2.2909125825714627,1.8382070794506489,1.7930333346344738,-0.4845743474987997,1.2668437677411206,-1.503301701126184,-0.1714471582063007,0.7312243445872819,-0.1045827432352235,-0.435910660317493,0.215223907126155,-1.4731879413556437,-1.153811057290261,1.3021013245321549,-0.5883034856800214,-0.7802886805474902,-1.6304004080246572,-0.9163432788023618,0.8633376068316116,-0.8190579736642108,1.9474275757034432,-1.3073803245502564,-0.8728034409944075,-0.967118865237563,-0.1717338230069014,0.0603821103732868,-0.0398269131625168,-0.2307885819031329,0.2839255094836364,-0.087345750070363,0.4022068556975846,0.2860141025125545,0.3446084989787736,-0.0818273164486012,0.1318676073926074,-0.2329402089224844,-0.027896478358243,0.1117844877344877,-0.0181575530678471,-0.0738948061742179,0.0361858613608613,-0.2600316299713359,-0.1813287172837482,0.2453458779195856,-0.0997481214841155,-0.1296677984468232,-0.3098410353406483,-0.1671999554710854,0.1591609593622751,-0.1209076756576756,0.3231526141986668,-0.1847315259272218,-0.1609687978687979,-0.1753812731386261,-0.0317230436230436,7,7,6,6,8,8.0,9.0,7.0,9,9,7,7,7,3,5.0,7.0,5,7,10,8,7,7,7,8,7.0,7,4,3.0,5,6.0,6,9,6,6,5,9.0,6.0,9.0,5,1,5,4,2,6,7.0,7.0,7,10,9,10,7,8,7,6,2.0,9,10,5.0,4,6.0,2,2,0,3,1,6.0,4.0,5.0,1,1,0,1,1,1,1.0,2.0,0,1,5,2,1,0,1,3,0.0,5,1,0.0,0,1.0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,1,0,0.0,0,0.0
112.5,0.1161909134367419,0.3735711099285379,-1.0685182739769337,0.5721619700406764,-0.3506459908806479,2.069013929181362,1.8239944279008689,1.7549362774568518,-0.3929423618473577,,-1.553006461772063,-0.1829442596088406,0.4405569135997065,-0.0981579434665931,-0.3681373556458684,0.6629552209555657,-0.6130227886924199,-0.9953095090161768,0.7984641227314616,-0.4874049678821909,-0.3885878165042551,-1.649740982714024,-0.007280314922954,0.8223236322077656,-1.1344998829884811,1.732236979502615,-1.4117649894082882,-0.9404682230181232,-1.019475585104767,-1.1030145434440737,0.0206558950509415,0.0643693485565002,-0.1880510163039574,0.0964537414683699,-0.0565448856956596,0.3818091991398022,0.299977715928722,0.3507759644131612,-0.0626438772012301,0.0,-0.2390851470768653,-0.0265697893609658,0.0712910089910089,-0.0173096721905545,-0.0629349101878513,0.1147369907869907,-0.0986446157815353,-0.1664511705614647,0.1492674379205843,-0.0855734330083401,-0.068821839366344,-0.3108440266389957,-0.001339696248099,0.1493409598657277,-0.1907935481185481,0.3087104327646897,-0.189498229123892,-0.1750479575979575,-0.1814107712548889,-0.1983254412254412,7,7,5,6,9,8.0,7.0,8.0,7,8,6,7,6,4,4.0,9.0,4,6,9,8,5,8,8,9,7.0,7,4,4.0,6,5.0,7,9,4,6,4,9.0,7.0,8.0,5,0,5,4,3,6,7.0,7.0,8,10,9,9,6,8,9,6,4.0,7,10,5.0,4,6.0,2,3,0,2,1,6.0,4.0,5.0,1,0,0,1,1,1,1.0,3.0,1,1,4,2,1,0,3,3,0.0,4,1,0.0,0,0.0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
113.5,-1.320503046520905,0.3685004875712303,-1.153233804939614,0.896094156433445,0.0720669957509967,2.569390840733343,1.770877703170103,1.5779303262106847,-0.390165282475051,-0.625942750976918,-1.5196379031227898,-0.3125577148281238,0.10917800654028,-1.1672880121582438,-0.1385465217791785,0.1201652768255162,-0.8059449207444166,-1.691748589422209,0.3805995954144223,-1.1022482851128246,-0.7577799338936136,-1.6616781572703323,0.1059907443713215,0.2144516846229135,-0.2851551053323424,2.1202253784849505,-1.5072530173213656,-0.9677381130224412,-1.131291816133828,-1.0926303288980892,-0.2219362576965518,0.0642416527916527,-0.1896671901627784,0.1487394602129896,0.0103925503461107,0.4815788123874898,0.2991371250696328,0.3219003298157848,-0.0644685272587749,-0.0654844377844377,-0.2331558021613749,-0.045107272139625,0.0184006826506826,-0.2144712176712176,-0.0233771026359261,0.0217778443778443,-0.1386265241208739,-0.2793238473944355,0.0727325085990721,-0.1872295854558238,-0.1256841418986929,-0.3074318312836114,0.0194828589531645,0.0387172869098565,-0.0473165587680293,0.4100364338447929,-0.1881632528436101,-0.1797734154734154,-0.1993146951088127,-0.2012134199134199,8,7,5,6,8,7.0,5.0,9.0,7,9,6,8,4,4,3.0,9.0,6,6,9,9,6,8,9,8,7.0,8,3,4.0,7,5.0,5,9,4,5,3,10.0,6.0,8.0,5,1,5,4,5,5,7.0,6.0,8,9,8,8,7,8,8,6,5.0,7,11,5.0,5,6.0,0,3,0,2,1,7.0,3.0,5.0,1,0,0,1,1,0,1.0,2.0,1,0,3,1,1,0,3,2,1.0,5,1,0.0,0,0.0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
114.5,-0.4197759266578849,0.5106500460567862,-1.1035622852284606,-0.211802361845726,1.745918222184225,1.2198307613352075,0.5363130331876866,2.063723711283413,-0.592705147397766,0.2377286487618245,-1.6075429181187708,-1.4554389340793314,-0.149577504096329,-1.190982109648603,-1.4056144551710752,0.3826315684870078,-0.1928489287791359,-1.593370017735266,-0.9289371965531754,-1.7371955652867652,-1.5745592384275986,-0.957038235121041,0.1002751763335283,0.2233297011946872,-0.586542863738864,2.6566684608729947,-0.4961633114776411,-0.9512217452606304,-1.0753496257307356,-1.0067481651077672,-0.070045818070818,0.0908015701103162,-0.1726732739482739,-0.0308429945355641,0.2799680323975989,0.2252734218859168,0.0931722037852069,0.4240010112004028,-0.101453418708914,0.0299843184593184,-0.2398255064594847,-0.2341153350949016,-0.0248339715839715,-0.2081366827616827,-0.2337861199258258,0.0637156831730361,-0.0311289884436169,-0.2755872145828028,-0.1668115023106745,-0.3035550762103394,-0.2758868442187327,-0.1710700505548802,0.01794482771831,0.0394821586823909,-0.0964915786913464,0.5240137760931879,-0.0702021238326292,-0.1688306249306249,-0.1994187699555346,-0.1872770507270507,7,6,4,6,8,6.0,4.0,8.0,7,9,6,9,4,5,2.0,8.0,6,4,9,8,6,8,9,7,6.0,8,5,5.0,8,4.0,6,9,4,6,4,9.0,7.0,9.0,6,3,6,5,6,5,7.0,9.0,10,9,9,9,7,8,8,6,7.0,7,10,5.0,5,5.0,1,3,0,1,3,4.0,2.0,6.0,1,1,0,0,1,0,0.0,3.0,2,0,1,0,0,1,3,2,1.0,6,2,0.0,0,0.0,0,0,0,0,1,1.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
115.5,-0.0781836428403539,-0.026170590902209,1.8135790971323051,-0.6131609823788332,1.7592750840358422,0.6672846741917873,-0.5015848958755947,2.52221903078649,-0.1710153711462192,-0.2522541920806748,-1.8636920033989075,-1.0201182209654591,-0.1755665413552865,-1.0647532797783523,-1.434123860324784,-0.0793967267286938,-0.3737015643661744,-0.7269913013363526,-1.0085502430673463,-1.6638362468912982,-0.706307726881474,-0.7912309066447396,0.091110570657083,0.4494836071868253,-0.7684199514525496,2.588230584264557,0.2855380988905515,0.7718536900476661,-0.508492916980855,-0.9149472898228208,-0.0142618076368076,-0.0050409682336927,0.3051765580824404,-0.0968478303602142,0.2824746012930997,0.1157501822671428,-0.0905841734546842,0.4998241713232103,-0.0313453474794301,-0.0348774406707843,-0.2879072296210841,-0.1539391681589824,-0.0283967754467754,-0.1794685425685425,-0.2266054968337476,-0.0135317035905271,-0.0618580123007367,-0.1164565777188068,-0.1787562581893212,-0.3029812533785444,-0.1294047044716549,-0.1442670468592295,0.0170262149114552,0.0844219867421879,-0.1233435552493601,0.4538759648933798,0.0470836029445196,0.142923914973915,-0.092723146418425,-0.1675378399378399,7,6,4,8,8,7.0,4.0,9.0,7,8,7,8,4,4,2.0,7.0,8,3,8,8,7,6,8,7,5.0,8,7,6.0,7,5.0,4,8,4,6,4,8.0,7.0,9.0,8,4,7,7,6,4,8.0,8.0,9,10,9,8,7,7,9,8,9.0,8,9,6.0,7,4.0,1,2,2,1,3,3.0,1.0,7.0,2,1,0,1,1,0,0.0,2.0,2,1,1,0,1,1,3,3,1.0,6,3,2.0,1,0.0,0,0,0,0,1,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
116.5,0.1360976075574052,-0.1910102615524352,0.8532536268675128,-0.8126246227001366,2.301799994898716,-0.0960615606968591,-1.56242523619937,2.41597940383834,0.1047830405744292,-0.5965532455391814,-1.939003529040972,-0.996553389567889,-1.4181287022540394,-0.9264447982203284,-1.3061948059237782,-0.2769149287558317,0.1147987737604462,0.3781898524088376,-0.2593687575661365,-1.4329229373993846,-0.1707965380284007,-0.5222006222553884,0.3812301854342152,1.0219904215058384,0.1807113859364662,1.470653179323397,1.5978903507689848,0.7834291655979235,0.2934430380409086,-0.9301542372729268,0.0225251193251193,-0.0369511015300488,0.1465269508269508,-0.1301608087131307,0.3904350561804895,-0.0161812539384756,-0.2753000339443838,0.4464648131435129,0.0201710367736092,-0.0841158356177706,-0.2934790374486195,-0.1638224854179188,-0.2274662559662559,-0.1490272394272394,-0.2257971105691693,-0.0471939282939282,0.0192208377278036,0.0612388866035924,-0.0469964636326865,-0.2631145267357341,-0.0301936334906923,-0.0914998836990322,0.0709926941035064,0.1993611130041941,0.0269752954218124,0.2398301949856129,0.2508603713582749,0.1426432511932512,0.0532167660169208,-0.169366761016761,8,7,6,8,9,7.0,4.0,9.0,7,8,6,9,5,4,3.0,7.0,10,3,9,7,8,5,7,6,4.0,7,7,6.0,7,4.0,3,9,5,7,6,8.0,7.0,8.0,10,5,7,7,6,3,7.0,9.0,9,9,8,6,8,6,8,9,9.0,8,10,6.0,7,4.0,1,2,2,1,5,2.0,0.0,6.0,3,1,0,1,0,0,0.0,2.0,3,2,2,0,2,1,3,4,2.0,4,5,2.0,2,0.0,0,0,0,0,1,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
117.5,1.543356825948366,-0.7873059823180202,0.2876033686928944,-0.7502570463598819,2.1466097983671935,0.5882544411050113,-1.4887855807759285,2.0698469733512055,0.2920681560409163,0.0053694284605898,-1.8068169769867732,-1.0808991240325694,-1.3304313007937576,-0.9041186962228476,-1.3277443459173204,-0.9351951136801238,-0.339633713290956,0.938407042214833,0.2080600049028523,-1.2837859031650305,-0.4302491508762718,-0.1247439578911008,-0.9982914894953356,1.4221399189681,0.2088542134424127,1.43650247986437,1.3423486849777004,1.8666492978090672,1.1278608657584326,0.4360240230631056,0.2325808857808858,-0.157718350131121,0.0503234726401909,-0.1222354876547601,0.3872397493646181,0.0993439425469611,-0.2532013110986021,0.3833829786936564,0.0562330282742787,0.0007915283031382,-0.2718672666342945,-0.1908345020562512,-0.2229380341880341,-0.15168325008325,-0.2247101687528158,-0.1559574272133095,-0.0574473942208462,0.1540134969605557,0.0386009189125287,-0.2334667735858912,-0.0737629317908427,-0.0207398846251787,-0.1805202244630229,0.2611170584601531,0.0300030699864291,0.228553979949023,0.2185520114052352,0.3501066045066044,0.2035242239700443,0.0783186258186258,8,8,6,7,9,9.0,6.0,9.0,8,9,7,8,6,2,4.0,6.0,9,5,8,7,9,4,6,7,4.0,8,8,6.0,6,4.0,3,8,7,7,8,7.0,6.0,7.0,9,6,6,8,6,3,7.0,9.0,9,9,6,5,9,5,8,10,9.0,10,10,5.0,8,4.0,2,1,2,1,6,3.0,0.0,5.0,3,2,0,1,0,0,0.0,1.0,2,3,2,0,2,1,1,5,2.0,5,5,3.0,3,1.0,0,0,0,0,1,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,0,0.0
118.5,1.9961592528728975,-1.358720942142419,0.1627855746749602,-1.4651600484045892,1.5152975849040449,-0.6645760320774424,-0.5767134208951934,3.0071288804906904,0.2748992112362132,0.1084899856643909,-1.0755182353100166,-1.0707208122413232,-1.1592181148617888,-0.7493386813450374,-0.3295954184887107,-1.034034364560888,-0.4461785081955786,0.5553872792932882,-0.2303199659852452,-0.5924124926479655,0.8918037952968265,0.4696206482736054,-1.8725466419246408,1.413476505402545,-0.8354232490648377,0.319294646007111,1.28530990750282,1.8785660626992324,1.5201924718102962,0.5873463716321606,0.3552389027639027,-0.264098835675848,0.0293517365331607,-0.2421393747892974,0.2722032453562202,-0.1165546014443073,-0.0978083926909004,0.5244883141021046,0.0529845050703174,0.0165361094186171,-0.1670993319803691,-0.1777668418269037,-0.2050696192696192,-0.1127784715284715,-0.0542581019513682,-0.1674361704600869,-0.0746945167405693,0.0902473987141169,-0.0417446954146644,-0.1087892180403016,0.148897436927276,0.0730954129204128,-0.3215551496737659,0.2784137201351766,-0.1287782525695838,0.0496412276040018,0.1905041419191627,0.3505778832278832,0.2687996431672902,0.1117520257520257,7,7,7,7,9,9.0,7.0,10.0,9,8,8,7,7,1,5.0,5.0,9,6,6,7,9,3,6,8,4.0,6,8,6.0,5,3.0,4,7,7,6,8,6.0,6.0,6.0,8,6,7,8,5,2,8.0,10.0,9,10,5,6,9,4,9,9,9.0,10,11,5.0,7,4.0,3,0,2,0,5,1.0,1.0,6.0,3,2,1,1,0,0,1.0,1.0,2,3,1,1,4,1,0,5,1.0,3,5,3.0,3,1.0,0,0,0,0,1,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,0,0.0
