t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
131.5,0.1016693308094924,0.6868322334433591,-0.2192965575193906,-1.4706719747349997,0.6059891031675022,0.0230986577382325,0.734404944842933,0.5991913952713306,-1.0367960715375584,-0.7194185853276628,-0.1930591934562434,0.7683103148958285,2.9279652117158212,1.5374175134706112,-0.0865743712259141,-1.0237573376404785,,-1.3956364020609746,-0.2575105955162151,0.5656227749333937,-0.735320104375679,0.0590775382145307,1.1868355150800771,0.8330999536424676,0.6870735991202113,0.4550302297017701,0.6125009302220703,-0.8447277819541837,-0.3607051826128662,1.8349503213011789,0.0185360639360639,0.1489180153180153,-0.0460865606615606,-0.283136901986902,0.1460273643023643,0.0047359961933491,0.1388442335442335,0.1063614385614385,-0.1956581023551611,-0.1311329337329337,-0.0407540848040848,0.1510581418581418,0.5052300033300035,0.2834937810211804,-0.0162021161415124,-0.208556438006438,,-0.239509546009546,-0.0464996134068889,0.1068861166611166,-0.1538106978161158,0.0108018703518703,0.2702360528360528,0.160186614692497,0.1223944111444111,0.0849169859552212,0.1109457819957819,-0.1665681124431124,-0.0728168775668776,0.3654928071928072,6.0,7.0,6.0,5.0,4.0,6.0,4.0,6.0,8.0,3.0,2.0,6.0,6.0,9.0,9.0,0.0,,8.0,8.0,4.0,7.0,7.0,8.0,4.0,6.0,5.0,8.0,4.0,8.0,9.0,5.0,5.0,6.0,4.0,7.0,8.0,5.0,4.0,6.0,7.0,6.0,4.0,4.0,9.0,8.0,4.0,,4.0,8.0,5.0,8.0,5.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,2.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,7.0,4.0,0.0,,0.0,3.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,4.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.5,0.097867736107011,1.8486766884031745,-0.4931033088142346,-1.7127677151629888,-0.6205855694138875,-0.6684419216852953,0.658781211540608,-0.3455364060717621,-1.0826203476450935,0.4059592120961972,-0.025871929268423,0.1975002831750867,2.6096948588593323,1.2964852066683767,1.0021887018090223,-0.8756751894168178,,-1.2633593516687571,0.4442920532164117,-0.5901313582362266,-0.9520729191045664,-0.4143235258240984,0.665077738332669,-0.2899792760773487,0.4744092950943798,-0.2166039030029612,0.2119784544123701,-0.8612030981253803,-0.8820214406988892,1.3360109571313012,0.0180635697635697,0.381045387945388,-0.1043354464163288,-0.337261988011988,-0.1474067377067377,-0.1324172951231774,0.1284374347874347,-0.0640957681207681,-0.2192826717400247,0.0821333999333999,-0.0057493173493173,0.0374401875901875,0.4340843711843712,0.2435463259135085,0.1944907111206647,-0.1719583694083694,,-0.2291530414030414,0.0796097236097235,-0.1101934204684205,-0.1864125755823124,-0.0719400516150515,0.1386922105672106,-0.0564710524769348,0.084801221001221,-0.0440526213982095,0.039337215725451,-0.1656750277500277,-0.1598670551670551,0.2649442002442003,6.0,7.0,6.0,4.0,3.0,6.0,3.0,7.0,8.0,4.0,1.0,5.0,7.0,10.0,8.0,0.0,,9.0,7.0,4.0,6.0,6.0,8.0,4.0,7.0,7.0,8.0,4.0,9.0,7.0,5.0,6.0,7.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,3.0,4.0,9.0,9.0,3.0,,4.0,6.0,5.0,9.0,7.0,7.0,8.0,6.0,8.0,6.0,7.0,5.0,6.0,2.0,5.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,7.0,6.0,0.0,,0.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,0.5922479848413329,0.7131337779883822,-0.4719288822348908,-1.8012661298259505,-0.8605078513976242,-0.8871413717912506,0.5096976763732298,-0.0514055188231181,-0.7719517516246983,0.3869227040676958,-0.3170165589741793,1.4858947781197198,1.449708318599734,1.408955549264497,1.7044017721149072,-0.6904323584860199,,-1.425286951998262,0.8751212766869435,-0.8899407521503825,-0.3854193446744163,-0.0157052007928966,-0.1254484687199291,0.2855986432928671,1.074821481861022,-0.3426619635648204,-0.1016854527527874,-0.8323931926230769,-0.70888353105984,0.6154595139953342,0.1168229353979354,0.1442560772560772,-0.1032422244422244,-0.3611233877233877,-0.2107059856809857,-0.1903548534798534,0.0971588230397053,-0.0097096495008259,-0.1531584123135206,0.0771560883560883,-0.0665903651903652,0.2574603174603174,0.2790524836274836,0.2715442038955196,0.3183317490402092,-0.1308289321789321,,-0.2823655178155178,0.1540997224997224,-0.162042782544253,-0.073633614175642,-0.002607251082251,-0.0276392218892218,0.0574187596717008,0.1802460317460317,-0.073679994678524,-0.0174933483183483,-0.1679084693084692,-0.1165255244755245,0.1254168831168831,6.0,7.0,6.0,4.0,4.0,6.0,2.0,7.0,8.0,4.0,2.0,6.0,8.0,11.0,9.0,1.0,,9.0,7.0,5.0,5.0,7.0,9.0,5.0,7.0,8.0,7.0,7.0,8.0,6.0,6.0,5.0,7.0,6.0,7.0,6.0,7.0,8.0,8.0,6.0,7.0,3.0,5.0,8.0,10.0,2.0,,5.0,5.0,6.0,10.0,8.0,7.0,8.0,5.0,8.0,5.0,6.0,4.0,4.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,7.0,8.0,0.0,,0.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,0.6545485037645214,-0.2809766150377994,-1.3402246824096202,-0.7087877282276103,-0.9516446208095618,-0.0408494468772898,0.0561128091134178,0.0106933470786514,-0.6938328034249129,0.8814264353362622,-1.4535147298302502,2.2697252076217476,0.4951013816613788,1.0810056490617983,1.217244090718273,-0.8841074088111566,,,0.3149452852912332,0.477543877718512,0.5060292665462397,-0.1582648032169542,-0.4968149706132443,0.7938345527137587,1.551551669318059,-0.1237487037970511,-1.232522180606677,-0.151411355414391,0.1059951024043142,0.1249064752940586,0.1240206043956044,-0.0542264735264734,-0.2802566335625159,-0.1383129865232806,-0.2409746919746919,-0.0080006493506493,0.0104330737889561,0.0021144340953164,-0.1390810101663043,0.1785803751803751,-0.2929877011877012,0.4560249639249639,0.0970897739515386,0.1901255680164348,0.2200384151452263,-0.1803480519480519,,,0.0531453934953934,0.0912582099616929,0.0953518418286219,-0.0260614820422095,-0.1170376678876679,0.157906325365381,0.280332905982906,-0.0262043025601848,-0.201407006229065,-0.0335251026751027,0.0181589577089577,0.024562049062049,6.0,7.0,5.0,6.0,6.0,6.0,2.0,6.0,8.0,5.0,1.0,6.0,9.0,9.0,9.0,2.0,,,5.0,8.0,4.0,5.0,7.0,5.0,8.0,8.0,6.0,8.0,9.0,5.0,6.0,6.0,8.0,8.0,7.0,6.0,8.0,8.0,7.0,4.0,7.0,3.0,7.0,9.0,8.0,3.0,,,5.0,8.0,10.0,10.0,7.0,9.0,5.0,7.0,6.0,6.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,3.0,4.0,6.0,6.0,0.0,,,2.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.5,-0.2598832502338081,0.2142069919839942,-1.268021424713481,-0.2495762843589314,-0.976388650837419,-0.2848088370099239,-0.9339367171814128,-1.1879941928158515,-0.8366331084509774,1.9064650380176904,-1.3028655578651478,1.6165339191682466,0.0979354401728008,0.3050088885716781,1.72173474519739,-0.7173080220321878,,,0.2740919749549986,0.5414278509485065,1.019796639688821,-0.0616649063458341,-0.3769191937302134,0.3728016215964838,1.402062355629118,-0.663347183102732,-0.517022339441486,0.099937821192813,0.9705367109561536,0.2908457261516898,-0.0471438394938394,0.04585656010656,-0.2527193247928541,-0.045029368670545,-0.2284019064269064,-0.0515014725470607,-0.1711826820238585,-0.2351688897703604,-0.1648824588809883,0.404485137085137,-0.287878416028416,0.3573666666666666,0.0198620164149576,0.0509740192813722,0.3226458398326819,-0.1406636363636363,,,0.0504209124209124,0.1045975387787307,0.1885883250822104,-0.0097545653349059,-0.090831684981685,0.0759454874846516,0.2738740703740704,-0.1362529191396839,-0.0823049954947013,0.0213259795759795,0.1713047008547009,0.0534018759018758,6.0,8.0,6.0,6.0,7.0,6.0,2.0,5.0,8.0,5.0,1.0,4.0,8.0,8.0,8.0,3.0,,,5.0,9.0,5.0,4.0,8.0,7.0,8.0,7.0,7.0,8.0,9.0,4.0,6.0,6.0,7.0,9.0,7.0,7.0,8.0,7.0,8.0,4.0,6.0,3.0,7.0,8.0,6.0,2.0,,,5.0,9.0,10.0,10.0,6.0,9.0,5.0,7.0,6.0,5.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0,3.0,4.0,5.0,0.0,,,2.0,5.0,5.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,-0.4124313955071895,0.7664289048511548,-1.5057897970494922,-0.0325581542205184,-1.4322670689970558,0.4902692955035281,-1.8034959931086432,-1.2235027405130396,-0.072639851293527,1.018281182693673,-1.2940268393548164,0.9128836366243518,-0.6211390254068321,-0.5611385076905592,1.738436443100345,-0.5218361499579801,,,0.0726345553410034,0.2791210127158913,0.3018254166870034,0.5996667867755877,-0.5300412855632044,-0.2633275542030855,1.859446327369302,-1.7856326286107187,-0.6371266976162748,-0.4177316397033139,0.9115504995722844,0.2456356303141768,-0.076627947052947,0.1637615815556992,-0.2791667193917193,-0.0057008814714697,-0.3265973581973582,0.0891560855810855,-0.3377332473082473,-0.24644757121963,-0.0148210955281389,0.1884500721500721,-0.2905191863691863,0.1838069874569874,-0.1198363115556613,-0.096189877606054,0.2952846384008148,-0.081447619047619,,,0.0139605314620021,0.0547297927133066,0.0548685829650225,0.1022247847182057,-0.1160293095793096,-0.0530659703042056,0.3414334998334999,-0.3504235042735042,-0.1053066822066822,-0.0890573926073926,0.1571297258297258,0.0459261183261182,7.0,9.0,7.0,7.0,6.0,7.0,2.0,6.0,7.0,5.0,1.0,4.0,6.0,7.0,10.0,5.0,,,4.0,9.0,5.0,5.0,7.0,7.0,8.0,7.0,6.0,8.0,7.0,4.0,6.0,8.0,8.0,8.0,5.0,6.0,6.0,7.0,8.0,4.0,6.0,5.0,8.0,6.0,5.0,1.0,,,6.0,10.0,10.0,10.0,7.0,9.0,6.0,5.0,4.0,4.0,3.0,3.0,2.0,5.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,5.0,0.0,,,2.0,5.0,4.0,4.0,2.0,3.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,0.4339636101650734,-0.1509494541583039,-2.06991212669455,-0.202390245213256,-0.7364099994908114,1.1944299407065662,-0.8022352857422584,-1.0522578870646446,0.5538007860693728,-0.2744438333088329,-1.3251073232367003,1.7893872790939966,-1.414841635810621,-1.1711358650791504,0.9125808875428904,-0.5116112875811416,,,0.860656989510468,0.957950750463234,0.15656525557775,1.5481346463836372,-0.4662888335402684,0.1597029032767164,1.8132790153934228,-1.8001090861891735,-0.8849410715729344,-0.3366803592440339,0.6057684147864295,0.0888262697839407,0.072487345987346,-0.0335547090164736,-0.4001609302462244,-0.0364286865095688,-0.1584805305805306,0.2085595693522164,-0.149198018811254,-0.2004502275502275,0.1022023127113684,-0.0547546176046176,-0.2903619713619713,0.363947890997891,-0.2675816807719284,-0.1942114463967405,0.151084423582953,-0.085363492063492,,,0.1681561293281882,0.1934228272415579,0.0306690428164886,0.3016799096328508,-0.092538356088356,0.0336057550206931,0.3392794483294483,-0.2999036519036519,-0.1517704434454434,-0.0669250305250305,0.1108278665778665,0.0163113997113996,7.0,9.0,7.0,8.0,7.0,6.0,3.0,6.0,7.0,6.0,1.0,6.0,5.0,7.0,10.0,7.0,,,5.0,8.0,6.0,5.0,6.0,8.0,8.0,6.0,5.0,6.0,6.0,5.0,6.0,7.0,7.0,8.0,5.0,7.0,7.0,6.0,8.0,4.0,6.0,6.0,8.0,5.0,5.0,1.0,,,8.0,10.0,10.0,9.0,7.0,9.0,6.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,0.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,4.0,1.0,1.0,4.0,0.0,,,4.0,6.0,4.0,5.0,2.0,4.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,0.1488746262390319,-0.1178450449740571,-1.3457351291070532,0.4502172243999738,-0.2962168172029835,1.2163941554238669,-0.7206312089652352,-0.9856723457189764,0.8459787265469061,0.4319276215846679,0.0592471387475554,1.8260878493124368,-2.227973398460005,-0.406294343501493,-0.4965749480519785,-0.4879736272115478,,,0.485938022156402,0.95629132006717,-0.2558124045340537,0.1639260892372217,-0.4811775402466905,-0.7181917195316068,1.4267675537253628,-1.0258463215133369,0.0450989720695749,0.3017644830970776,1.6851381095733156,0.6200696418748772,0.0240329337329336,-0.0262209623709623,-0.2583591908091908,0.0857047403576815,-0.0560187590187589,0.2145055151075274,-0.1375608086358086,-0.1800691946941947,0.1635779232119789,0.0849983072483072,0.0122040848040848,0.3569661671661671,-0.4250658774575957,-0.0710620364929188,-0.0907145899851782,-0.0954849206349206,,,0.0972399974810191,0.1978144345420661,-0.0496725538994888,0.0325093444137561,-0.0904347513597513,-0.1444282575267869,0.2634721670486376,-0.1596185925185925,0.0079964257964258,0.0568775613275613,0.3051426462426462,0.1193830946830947,8.0,9.0,7.0,8.0,8.0,6.0,4.0,6.0,6.0,6.0,1.0,5.0,4.0,6.0,9.0,8.0,,,5.0,10.0,6.0,5.0,6.0,9.0,8.0,6.0,6.0,4.0,6.0,6.0,4.0,7.0,7.0,8.0,3.0,9.0,6.0,6.0,8.0,5.0,6.0,7.0,8.0,6.0,5.0,1.0,,,9.0,9.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,3.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,,,4.0,6.0,3.0,3.0,2.0,2.0,5.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,-0.3445530669498124,-0.299302000300649,-0.3469375655765665,0.1426623280762471,0.7325764885476133,1.018609818862373,0.1599197691234769,-1.95710258131128,1.6430191054984025,0.1454498489376325,1.5338031240817314,1.5963133147817845,-2.089360232706082,0.7222287951979303,-0.7864888079534548,,,,1.129278205984638,-0.2869215276220602,0.0693916791614693,0.6923326896851777,0.9620113487542412,-1.3283249298098505,0.8558898848468305,-0.0330244964302485,0.730520126575789,-1.1662774994572398,0.8437293493698703,-0.2043222958513161,-0.0583500777000776,-0.0636102187028657,-0.0720007159507159,0.0294519314019314,0.1314196969696969,0.1866238866396761,0.031701726051726,-0.3735100288600289,0.2984375946035389,0.0286167055167055,0.3038810578310578,0.2901956626706626,-0.4285716993189129,0.1344322819337525,-0.1440860953116371,0.0,,,0.2092380165156481,-0.0578048769256198,0.0127842996614668,0.136638170489641,0.1692711649461649,-0.2590491472579708,0.1448681235431235,-0.0056709457209457,0.1269487734487734,-0.2326966810966811,0.1568560439560439,-0.0396294483294483,7.0,9.0,7.0,7.0,8.0,7.0,5.0,6.0,6.0,6.0,2.0,6.0,6.0,9.0,7.0,7.0,,,7.0,8.0,8.0,6.0,7.0,8.0,8.0,7.0,8.0,2.0,5.0,7.0,3.0,8.0,6.0,7.0,3.0,9.0,6.0,6.0,8.0,6.0,5.0,7.0,8.0,6.0,7.0,0.0,,,10.0,9.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,3.0,4.0,6.0,1.0,3.0,2.0,3.0,2.0,5.0,2.0,0.0,5.0,2.0,2.0,4.0,0.0,4.0,2.0,0.0,,,6.0,3.0,4.0,4.0,4.0,1.0,4.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,0.0303730536107594,-0.6526083962174762,0.2360235488489228,0.266313337546061,2.1328205435792853,0.935141922288769,-0.1450856851738037,-0.6068532753919955,1.5324498053656743,-0.1958134247170153,2.020323994531776,1.48937767587255,-1.3533291436133927,0.3853300756162524,-1.3802505333570243,,,,1.271159228341764,-0.3956457695626805,-0.3425296636531277,0.5174207314054551,1.0536330938224676,-0.3928884613665305,-0.0298511922645868,0.4678791972739509,1.105756483455711,-1.4072182532545994,-0.2057764046098062,-0.4781362051081433,0.0044759018759018,-0.1435787046287047,0.0487542041292041,0.0575472083472082,0.3754402153402153,0.1839494652406417,-0.0285995375539493,-0.1140482541967836,0.2712733470949415,-0.0365837162837162,0.3977925685425685,0.2878360833610833,-0.2858407237671169,0.0743215196654051,-0.2539359498516619,0.0,,,0.2294541633117484,-0.0789865481869351,-0.0616487043744009,0.1117901897122485,0.17678303771392,-0.0793272255522256,-0.0051570596070595,0.0864999195249195,0.1884613886113886,-0.2745413197913198,-0.0364214285714285,-0.0913663419913419,8.0,8.0,8.0,8.0,8.0,7.0,5.0,7.0,4.0,7.0,4.0,6.0,6.0,9.0,8.0,8.0,,,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,2.0,7.0,8.0,2.0,7.0,6.0,6.0,4.0,7.0,7.0,7.0,8.0,7.0,5.0,7.0,8.0,7.0,9.0,0.0,,,9.0,9.0,8.0,8.0,9.0,6.0,7.0,6.0,4.0,4.0,3.0,7.0,1.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0,3.0,4.0,1.0,4.0,2.0,0.0,,,6.0,3.0,3.0,4.0,5.0,2.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,0.9125327716531344,-1.3953221111719647,0.4001871828521311,0.1063419516499996,1.7381473986392662,1.6460238719906537,-0.3846088205370096,0.3069151469706697,1.1802312395483123,0.4429029578270582,2.2442994208261777,1.6589011768564967,-0.4161672595913639,0.7736578902592334,-1.0182178533286272,,,,1.1943708062029323,-0.676515633921496,-0.2113177286274176,-0.4700430659585158,0.3117769242252909,0.3164221779135335,-1.1443220738964095,0.101998413014156,0.3915218311004429,-1.397288214470251,-0.3003309047823771,0.1207529708798417,0.1099625541125541,-0.2943097392803275,0.0775173493173493,0.0207439398836457,0.2826484959484959,0.31421279357897,-0.0769979324596971,0.0612864101584689,0.2141978346816582,0.0751975552225552,0.4291201298701298,0.2987535107049813,-0.0875136156756899,0.1481607432557122,-0.1854219636161687,0.0,,,0.2039999529366401,-0.1308033380018674,-0.0374307658028246,-0.096372014097014,0.0561198828948829,0.0687611555111554,-0.1985584193584193,0.0179416490372372,0.0696646159396158,-0.2738706959706959,-0.0529040404040404,0.0243031302031302,8.0,8.0,8.0,6.0,8.0,7.0,5.0,6.0,3.0,7.0,5.0,5.0,8.0,10.0,7.0,7.0,,,10.0,8.0,9.0,8.0,7.0,8.0,5.0,7.0,9.0,2.0,8.0,8.0,1.0,8.0,6.0,8.0,5.0,7.0,8.0,7.0,7.0,8.0,4.0,8.0,9.0,9.0,10.0,0.0,,,10.0,7.0,7.0,7.0,9.0,6.0,6.0,7.0,5.0,4.0,3.0,7.0,1.0,1.0,3.0,3.0,4.0,5.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,6.0,3.0,0.0,,,7.0,2.0,3.0,2.0,4.0,3.0,1.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
