t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
136.5,1.044269138168673,0.5851092612550443,0.8863855153257888,0.6898336073602113,-0.1838438321918833,-0.1792242972969356,-3.1495730751170568,-0.1618164220653951,1.0765164385788062,1.3227316384940422,-2.125393941224963,0.0545104675435238,-0.729865671589116,0.3510479395617922,0.4443191479868473,0.4862073629091148,,,-2.4717346792906176,0.9223016385429292,-1.06316033650756,-0.5041789100147699,1.6283468849231193,0.494077911743465,-0.5750869299926318,1.0840775700061094,-0.3051414500967826,-0.0818609956076438,0.2411614641449448,2.5472014961499205,0.06929319014319,0.0393392462113049,0.0757899337590513,0.0767140340052104,-0.019822016872017,-0.0182131202131201,-0.463512087912088,-0.0181574090941737,0.1333032445710462,0.1725213564213562,-0.4466916250416251,0.0094655400155401,-0.0949593536494465,0.0370301200433553,0.0507601344733696,0.1015174603174603,,,-0.3257716554687142,0.1699113656123716,-0.1487667606129681,-0.065232394712271,0.1661234598734597,0.0637788723316585,-0.0563551115551116,0.1306512654012654,-0.0294018148518148,-0.0111710456210456,0.0273843434343434,0.2746391774891774,7.0,9.0,7.0,7.0,6.0,7.0,2.0,6.0,7.0,5.0,1.0,4.0,6.0,7.0,10.0,5.0,,,4.0,9.0,5.0,5.0,7.0,7.0,8.0,7.0,6.0,8.0,7.0,4.0,6.0,8.0,8.0,8.0,5.0,6.0,6.0,7.0,8.0,4.0,6.0,5.0,8.0,6.0,5.0,1.0,,,6.0,10.0,10.0,10.0,7.0,9.0,6.0,5.0,4.0,4.0,3.0,3.0,6.0,8.0,7.0,7.0,4.0,5.0,1.0,5.0,7.0,4.0,1.0,3.0,5.0,5.0,5.0,1.0,,,2.0,9.0,5.0,5.0,7.0,7.0,5.0,5.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,1.292840318648344,-0.2358256458713711,1.284203521914109,0.5456590879853381,-0.2647790343076786,-0.2619406423685853,-2.414852949253889,0.5139170091642982,0.800503078209811,0.6092337453466984,-2.0245312002987688,0.4199345109055566,-0.1710899202727109,-0.2800025419956352,0.191746224792732,0.0430741128241508,,,-1.6490626290564834,0.5897686015842059,-0.4318546802795244,-0.3607409773352987,1.0150878958364074,0.9591988277192732,-0.826248695215151,1.4695531217226132,0.8604839496814278,-0.4279165157518622,-0.9406740859136138,1.3242038221663734,0.1006180486180485,-0.0157858646255706,0.103274347221406,0.0551209031164913,-0.0271192141192142,-0.0290514994809111,-0.3197055431496608,0.0556489787989787,0.1047872534586157,0.0800966810966811,-0.4321458985458986,0.0696284049284048,-0.0217149998694116,-0.0246855993679522,0.0203072814440461,0.009613492063492,,,-0.2043012350394704,0.1078650510823883,-0.0630128688906553,-0.0460608515667338,0.1079642912642911,0.1242672422520719,-0.0773062881562881,0.1370291375291377,0.074108682983683,-0.0611973026973026,-0.0884599955599955,0.1560335497835498,7.0,9.0,7.0,8.0,7.0,6.0,3.0,6.0,7.0,6.0,1.0,6.0,5.0,7.0,10.0,7.0,,,5.0,8.0,6.0,5.0,6.0,8.0,8.0,6.0,5.0,6.0,6.0,5.0,6.0,7.0,7.0,8.0,5.0,7.0,7.0,6.0,8.0,4.0,6.0,6.0,8.0,5.0,5.0,1.0,,,8.0,10.0,10.0,9.0,7.0,9.0,6.0,4.0,5.0,4.0,4.0,3.0,6.0,7.0,7.0,7.0,4.0,5.0,2.0,5.0,7.0,4.0,1.0,5.0,5.0,4.0,5.0,1.0,,,4.0,8.0,6.0,5.0,6.0,8.0,5.0,4.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,-0.274825560653737,-0.1916148029741867,-0.3707016238090357,1.4526787208454626,-0.2718548330626054,-0.5764625170256107,-1.2134302582877174,0.8748533942533461,0.4791829251481348,0.2880165559552167,-2.014179488400567,0.4000366085372797,-1.232552829054412,-0.7321562118131247,-0.395206998152952,-0.1546344319973385,,,-0.934614008756604,0.992090794857218,-0.095169738609846,-0.4294784711045863,1.1126203913210908,-0.1628014480309556,-0.4201817686076829,-0.1565506341216038,0.1619079675381219,-0.1575435406023098,-1.0279431021707122,0.911600294396262,-0.019077466977467,-0.01261838994339,-0.0295010822510823,0.156148057334822,-0.0231021645021645,-0.0505765961850326,-0.1499492007992008,0.0968673742923743,0.0628387091924241,0.0410560495060494,-0.4134952547452547,0.0655979381729381,-0.151599321206829,-0.0649423331570391,-0.0541622098489745,-0.03955,,,-0.1233270490431481,0.1762634267950831,-0.0133956346199379,-0.0563216358804594,0.1302286657786658,-0.0222218289880054,-0.0399332363714716,-0.0136637307137307,0.0140537101787101,-0.0194062049062049,-0.0912018148518147,0.0986303418803419,8.0,9.0,7.0,8.0,8.0,6.0,4.0,6.0,6.0,6.0,1.0,5.0,4.0,6.0,9.0,8.0,,,5.0,10.0,6.0,5.0,6.0,9.0,8.0,6.0,6.0,4.0,6.0,6.0,4.0,7.0,7.0,8.0,3.0,9.0,6.0,6.0,8.0,5.0,6.0,7.0,8.0,6.0,5.0,1.0,,,9.0,9.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,3.0,4.0,4.0,4.0,7.0,6.0,8.0,3.0,6.0,3.0,5.0,6.0,4.0,1.0,5.0,4.0,4.0,4.0,1.0,,,5.0,9.0,6.0,5.0,6.0,6.0,6.0,4.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,0.4785879418968246,-0.7517869929766922,0.8249032906102776,1.236846182762427,-0.2417791103541174,0.7504051780882093,-0.2406849229513264,0.4490986184791207,0.2617923538008049,0.3963853781156471,-0.743355781543253,0.0436820202539302,-0.7031335069487977,-0.3679318234433797,-1.4529675244923128,,,,-0.044136157395738,0.8702346159020616,0.8492417939221458,0.2451149288178885,0.62011241965084,0.6116593482610365,-0.6527941295445847,1.0515931772472282,1.0498656960771973,-1.3251856413533618,-0.2220604741485949,1.1151175358987728,0.034525369075369,-0.0511098524024995,0.0711834665334666,0.1291420468420467,-0.0202727994227993,0.0672400835232878,-0.0303793123543122,0.0488818681318681,0.0343620151949871,0.0515914141414142,-0.1491313741813741,0.007863972138972,-0.0964388246686234,-0.0431895232218761,-0.1788978023782202,0.0,,,-0.0060401627182586,0.1515041765080463,0.112417432000404,0.0328464050655227,0.0769288378288376,0.0776739672092613,-0.0538064768564768,0.088153663003663,0.0993587912087912,-0.1876938672438671,-0.0196326173826174,0.1119058497058497,7.0,9.0,7.0,7.0,8.0,7.0,5.0,6.0,6.0,6.0,2.0,6.0,6.0,9.0,7.0,7.0,,,7.0,8.0,8.0,6.0,7.0,8.0,8.0,7.0,8.0,2.0,5.0,7.0,3.0,8.0,6.0,7.0,3.0,9.0,6.0,6.0,8.0,6.0,5.0,7.0,8.0,6.0,7.0,0.0,,,10.0,9.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,3.0,4.0,6.0,3.0,7.0,6.0,7.0,3.0,7.0,4.0,5.0,6.0,5.0,2.0,5.0,5.0,5.0,4.0,0.0,,,7.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,5.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,-0.3123818788905576,0.6545096270116917,0.0938884203100069,0.293735731202221,0.5105690952346456,-0.1940030898224742,-0.665069443797075,0.6136552350793836,-0.9670776688188512,0.8553732399942047,-0.3053180230784266,0.9143367219278686,-0.8188404642851036,1.024363968662861,-1.2894232498218687,,,,0.0163880183188038,0.8616856152883855,0.3982773250291323,1.4170155969051017,0.5365957217890105,-0.1690350105577625,-0.6067478007943443,-0.3530311628825082,0.3655573568255913,-0.3048302523097699,-1.6509887665815288,1.1262205070809204,-0.0191628427128427,0.0463562437562435,0.0072560606060605,0.0317463869463867,0.0566771450771451,-0.0197750729662493,-0.0881033768519062,0.0635562303709361,-0.1250790247162538,0.1165011322011321,-0.0592952325452326,0.1489288877788878,-0.1088681458032851,0.1299885091087103,-0.1386243178991631,0.0,,,0.0021712775528565,0.141593549888364,0.0504968029132888,0.1942537477228652,0.0580011912923678,-0.0195975912975913,-0.0510077922077921,-0.0307110001110001,0.0299501054501055,-0.0366185536685537,-0.1677674603174602,0.1175315684315684,8.0,8.0,8.0,8.0,8.0,7.0,5.0,7.0,4.0,7.0,4.0,6.0,6.0,9.0,8.0,8.0,,,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,2.0,7.0,8.0,2.0,7.0,6.0,6.0,4.0,7.0,7.0,7.0,8.0,7.0,5.0,7.0,8.0,7.0,9.0,0.0,,,9.0,9.0,8.0,8.0,9.0,6.0,7.0,6.0,4.0,4.0,3.0,7.0,2.0,7.0,6.0,6.0,4.0,5.0,4.0,6.0,4.0,6.0,3.0,6.0,5.0,7.0,6.0,0.0,,,7.0,8.0,7.0,8.0,7.0,5.0,6.0,5.0,4.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,-0.3984995559307737,1.7090977180688,-1.1040155737435695,-1.0774821823196572,0.3949255086304998,0.7013258304500345,-0.1520370052807634,1.052957954886075,-1.6888044566600378,0.7321757714488379,0.1118815644477315,0.2200181496310517,0.1273363488364705,0.902915662669051,-0.466020107024638,,,,1.2408102862586814,1.2381732040913445,0.5788216721925639,1.000758782681695,0.5046960967375441,-0.3846927388278555,-1.1301273296730552,-1.8949807296063323,-0.1920471742398792,-2.887486345350898,-1.461718626046263,0.9021187053777128,-0.017490404040404,0.118709252675429,-0.0974109557109558,-0.1237418081918083,0.0418166999667,0.0632005572858512,-0.0197993935802758,0.1046454320189614,-0.198983127656657,0.0977661865911866,0.0224380952380951,0.0351184349963762,0.0174960212044577,0.1018798778534845,-0.0484843455694783,0.0,,,0.1701396017381312,0.1818475317166492,0.0689931000372177,0.1411311938061938,0.0573773283905636,-0.0487425740925741,-0.0937356310356309,-0.148513638322462,-0.0159803252303252,-0.3647196914196914,-0.182920707070707,0.0971021062271062,8.0,8.0,8.0,6.0,8.0,7.0,5.0,6.0,3.0,7.0,5.0,5.0,8.0,10.0,7.0,7.0,,,10.0,8.0,9.0,8.0,7.0,8.0,5.0,7.0,9.0,2.0,8.0,8.0,1.0,8.0,6.0,8.0,5.0,7.0,8.0,7.0,7.0,8.0,4.0,8.0,9.0,9.0,10.0,0.0,,,10.0,7.0,7.0,7.0,9.0,6.0,6.0,7.0,5.0,4.0,3.0,7.0,1.0,8.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,3.0,5.0,7.0,9.0,7.0,0.0,,,10.0,7.0,7.0,7.0,7.0,5.0,4.0,5.0,5.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,-0.3410327468918386,1.5346693179259094,-0.3511122292933051,-0.9624879225630758,0.7874549801039838,-0.3887961725449214,0.3325207581080218,0.1626409104381008,-2.336442225837541,0.9331203206797184,-0.085336572501845,0.2916229986538748,0.091227007903306,1.391523915120784,-0.4869837401612955,,,,0.4563203910985001,0.7770004756291335,0.9355796299021087,1.486626156033932,0.2801517588804308,-1.3330343259329536,-0.2072987451754785,-0.6473811760428886,-0.813455960089608,-1.8360455352913112,-0.1659968013590293,1.580842258065175,-0.0167015873015873,0.101240328788858,-0.0280892884892884,-0.1027150405150405,0.0921175269175267,-0.0356321932968991,0.044455375506846,0.0164435921921214,-0.2610949827949826,0.1262784465534464,-0.0163699855699855,0.0492909368409368,0.012649510199123,0.1586929815110929,-0.051867369532772,0.0,,,0.0622969673429424,0.1050678235163529,0.1106430881210293,0.1961430936710348,0.0315215382656558,-0.2057008436008436,-0.017643956043956,-0.0634009934509934,-0.0682720945720946,-0.2531107503607504,-0.0172795815295815,0.1773419746919746,8.0,7.0,8.0,6.0,8.0,6.0,5.0,6.0,4.0,6.0,6.0,4.0,9.0,10.0,6.0,7.0,,,9.0,9.0,8.0,8.0,8.0,6.0,4.0,8.0,10.0,3.0,8.0,7.0,1.0,7.0,5.0,7.0,6.0,7.0,7.0,8.0,5.0,8.0,4.0,6.0,8.0,10.0,9.0,0.0,,,9.0,7.0,7.0,8.0,8.0,6.0,6.0,6.0,5.0,3.0,3.0,7.0,1.0,7.0,5.0,5.0,6.0,5.0,5.0,6.0,2.0,6.0,3.0,4.0,7.0,10.0,6.0,0.0,,,8.0,7.0,7.0,8.0,7.0,3.0,4.0,5.0,5.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,-2.5462705266507126,-0.0199108718816365,-0.3849303098594029,-1.949067181410364,0.7253800411562388,-1.5248114962118466,0.2470729804833878,0.3812797137280627,-2.5092886430850276,1.2909409409035566,0.6269371407547245,0.1584544271608059,0.4796387248437693,1.055823385905,0.1526243915439677,,,,1.252101432954573,1.391934725645232,0.8586412366230125,1.2840985269359986,-0.0254641273206702,-0.4394210031834187,-0.8316679053154656,-1.5345183884177966,-2.303285675091735,-1.6662433157339247,-0.2535084467148668,1.6878869062145,-0.1712170995670996,-0.0015281027795736,-0.0290258019758018,-0.2291043520205286,0.0721506077256076,-0.1422968364968366,0.0347038683538682,0.0410344736962382,-0.2881633644133644,0.1901465312465312,0.1077693362193361,0.0272466755466754,0.0608967283404588,0.1167763217260895,0.0160343961937613,0.0,,,0.1621674491659012,0.2108762864328652,0.1046642402660977,0.1477625036727977,-0.002779240857182,-0.0619774173538878,-0.0796138472638474,-0.1286256077256079,-0.2064339772972127,-0.1952921078921078,-0.0242191919191919,0.1782938644688644,6.0,7.0,8.0,5.0,8.0,6.0,5.0,6.0,5.0,5.0,7.0,4.0,10.0,10.0,7.0,6.0,,,9.0,8.0,9.0,7.0,7.0,6.0,5.0,6.0,8.0,4.0,8.0,8.0,2.0,7.0,5.0,8.0,7.0,6.0,6.0,8.0,5.0,6.0,4.0,5.0,8.0,9.0,9.0,0.0,,,9.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,4.0,2.0,8.0,1.0,6.0,5.0,4.0,7.0,4.0,4.0,6.0,2.0,5.0,4.0,3.0,8.0,9.0,7.0,0.0,,,9.0,8.0,8.0,7.0,6.0,5.0,4.0,4.0,4.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,-1.562877787110959,0.3763464897412155,-0.243889732094813,-1.780906743905605,0.6762706268844737,-1.5722337925432746,0.6665957530260544,0.6285726180864417,-0.9061915031180512,1.2826255830821922,0.6806847485007013,0.0775864179689784,0.1718299380425357,0.4151094209802717,0.4962136606102907,,,,1.2333680740499426,0.7080922151289033,1.3856603889265564,1.5495082045492332,-1.4267086914742573,-0.8074179792085289,-0.7623728824329954,-1.51986029110308,-2.6342024052854405,-0.6540402048861352,-0.5909490099128845,1.533259077064274,-0.115386790986791,0.0296089244089244,-0.0205695249195249,-0.1988230408480409,0.0617818265068264,-0.1553633978766332,0.0885632367632368,0.07386438006438,-0.1012661172161172,0.2012340381840381,0.1254295815295816,0.0142717893217892,0.02019071679954,0.0403636597664459,0.0535523083380027,0.0,,,0.1670244320351133,0.1197102409888013,0.1701715980098332,0.1833813908313907,-0.1466046287046288,-0.1133275247885929,-0.0871842990342991,-0.1278884615384616,-0.2213532849503438,-0.0817853535353535,-0.0629125541125541,0.1514022477522476,6.0,5.0,8.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,7.0,4.0,10.0,9.0,8.0,5.0,,,9.0,7.0,7.0,7.0,5.0,6.0,5.0,6.0,8.0,5.0,9.0,7.0,3.0,5.0,4.0,7.0,7.0,7.0,5.0,6.0,5.0,5.0,4.0,3.0,7.0,9.0,10.0,0.0,,,9.0,9.0,6.0,6.0,7.0,9.0,5.0,6.0,6.0,3.0,2.0,7.0,2.0,4.0,4.0,4.0,6.0,4.0,4.0,5.0,3.0,4.0,4.0,2.0,7.0,8.0,8.0,0.0,,,9.0,7.0,6.0,6.0,4.0,5.0,3.0,4.0,4.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,-1.1818010930736322,-0.4908209622428108,0.3209113545547721,-1.8091154943763337,0.2608751036418935,-1.3373785816629924,-0.5321519821442083,-0.5297450723904142,-0.3799237202181124,1.8652049352254392,-0.1089635896813991,0.1734293665045092,0.5642837905625856,0.4650739323850358,1.2820110760844292,,,,1.180675056563736,0.8040399676525294,1.6000752119765271,1.2142445310510506,-0.9715756162986994,-0.5719858204161348,-0.7530092505588952,-0.6780765910704197,-2.2275992156072597,0.4510228797281205,0.1916161520147161,1.1056916496956313,-0.0858260961260961,-0.0446309246309246,0.0292261960261961,-0.2062036008109538,0.0227365717615717,-0.1221347033685269,-0.0645055833055833,-0.0582730103230102,-0.0411718031968032,0.3416896825396824,-0.021704329004329,0.0282618326118326,0.0672759308201256,0.0420148497615213,0.1261683642295096,0.0,,,0.1562271046205255,0.132302873390799,0.1825066831860948,0.1388665334665334,-0.0934302031302032,-0.0759079457865836,-0.0733265845265844,-0.0689326284826284,-0.1767365051615053,0.0642655122655122,0.0233492951492951,0.1068160839160839,6.0,6.0,7.0,4.0,6.0,6.0,4.0,5.0,7.0,4.0,6.0,4.0,10.0,8.0,8.0,3.0,,,9.0,7.0,7.0,6.0,5.0,5.0,6.0,8.0,7.0,6.0,8.0,6.0,4.0,4.0,3.0,8.0,7.0,8.0,5.0,6.0,5.0,3.0,4.0,3.0,8.0,8.0,9.0,0.0,,,10.0,8.0,6.0,5.0,6.0,9.0,4.0,6.0,6.0,2.0,4.0,7.0,3.0,3.0,3.0,4.0,6.0,5.0,3.0,4.0,4.0,3.0,3.0,2.0,8.0,7.0,8.0,0.0,,,9.0,7.0,6.0,5.0,4.0,5.0,3.0,5.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,0.4309496576421714,0.2593584181210627,0.7661523074960456,-0.957435441245552,0.5097700411426309,-0.6728533365242177,0.496261381554772,-0.5749184630691048,0.922513472981075,-1.4867774051812312,0.6632078533686683,1.2806966975962737,0.610478268764736,0.3329026466965638,1.4891418887756755,,,,0.9296772657112649,-0.0384188567146167,1.2934724677848568,1.42084239663272,-1.9513941771828225,-0.6054215222333257,-0.0554505755693008,-0.125682765685666,-2.1769582545569053,0.1797164681963222,1.4841088712840953,0.6767347882690337,0.0320062937062937,0.0189556998556997,0.0669866522366521,-0.1227635475635475,0.0498301615051614,-0.0628636427298192,0.0634982572982574,-0.0605197413697413,0.1114253202679672,-0.2329691197691196,0.1304341935841936,0.2180167388167389,0.0736113500878206,0.0317056177482647,0.1358805158206086,0.0,,,0.1264049574522484,-0.0061383456584693,0.1444024392274391,0.1579632645132644,-0.1903599234099233,-0.0772604617604618,-0.0057466033966034,-0.0133808240778827,-0.1785747017688195,0.0251730158730159,0.1542175546675547,0.0716239427239427,5.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,8.0,2.0,7.0,5.0,9.0,7.0,8.0,2.0,,,8.0,6.0,8.0,6.0,4.0,6.0,8.0,8.0,7.0,6.0,6.0,7.0,5.0,2.0,2.0,6.0,7.0,7.0,5.0,6.0,6.0,4.0,5.0,3.0,7.0,6.0,7.0,0.0,,,9.0,9.0,6.0,5.0,4.0,8.0,3.0,7.0,6.0,1.0,5.0,5.0,4.0,2.0,2.0,4.0,6.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,7.0,5.0,7.0,0.0,,,8.0,6.0,6.0,5.0,2.0,5.0,3.0,6.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
