a_id,b_id,is_real,condition,delta,period,t0_rel,t1_rel,T_seg,n_A,n_B,n_matched,S,z_S,p_right,p_left,sufficient
20170707_11_12_03,20170707_09_10_01,0,invisible,0.1,P1,0.0,20.0,14.6,25,23,14,0.5833333333333334,0.7785272311087145,0.3113688631136886,0.8247175282471753,1
20170707_11_12_03,20170707_09_10_01,0,invisible,0.1,P2,20.0,60.0,40.0,66,50,19,0.3275862068965517,-1.5300514129029554,0.9405059494050596,0.0808919108089191,1
20170707_11_12_03,20170707_09_10_01,0,invisible,0.1,P3,60.0,180.0,119.6,167,150,51,0.3217665615141956,-1.873000102365595,0.9792020797920208,0.0336966303369663,1
20170707_11_12_03,20170707_11_12_01,0,invisible,0.1,P1,0.0,20.0,15.0,26,26,13,0.5,-0.0072279172476242,0.5840415958404159,0.5255474452554745,1
20170707_11_12_03,20170707_11_12_01,0,invisible,0.1,P2,20.0,60.0,40.0,66,58,29,0.4677419354838709,0.1319610742325501,0.4923507649235076,0.5865413458654135,1
20170707_11_12_03,20170707_11_12_01,0,invisible,0.1,P3,60.0,180.0,119.4,166,159,68,0.4184615384615384,0.2553299780565796,0.4255574442555744,0.6227377262273772,1
20170707_11_12_03,20170710_13_14_01,0,invisible,0.1,P1,0.0,20.0,14.6,25,24,13,0.5306122448979592,0.3815946743916091,0.4261573842615738,0.7112288771122888,1
20170707_11_12_03,20170710_13_14_01,0,invisible,0.1,P2,20.0,60.0,40.0,66,53,25,0.4201680672268907,-0.30364705513736,0.69003099690031,0.4238576142385761,1
20170707_11_12_03,20170710_13_14_01,0,invisible,0.1,P3,60.0,180.0,119.6,167,172,71,0.4188790560471976,-0.1459360619123414,0.5788421157884212,0.464953504649535,1
20170707_11_12_03,20170710_13_14_02,0,invisible,0.1,P1,0.0,20.0,14.8,25,29,15,0.5555555555555556,0.2447621098721344,0.5097490250974902,0.668933106689331,1
20170707_11_12_03,20170710_13_14_02,0,invisible,0.1,P2,20.0,60.0,40.0,66,63,25,0.3875968992248062,-1.2418842842590954,0.9088091190880913,0.1350864913508649,1
20170707_11_12_03,20170710_13_14_02,0,invisible,0.1,P3,60.0,180.0,119.6,167,196,83,0.4573002754820937,0.1371572995579483,0.4800519948005199,0.5908409159084091,1
20170707_11_12_03,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,15.0,26,13,7,0.358974358974359,0.2322965095479952,0.4881511848815118,0.7087291270872913,1
20170707_11_12_03,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,66,44,21,0.3818181818181818,-0.2668450397138661,0.6683331666833316,0.4713528647135286,1
20170707_11_12_03,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,119.5,166,127,56,0.3822525597269625,0.5888850457341989,0.2905709429057094,0.7633236676332367,1
20170710_13_14_01,20170705_01_02_02,0,invisible,0.1,P1,0.0,20.0,12.8,16,16,9,0.5625,1.2636804006656797,0.161983801619838,0.9086091390860914,1
20170710_13_14_01,20170705_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,42,14,0.3146067415730337,-0.2438045932866658,0.6426357364263574,0.4648535146485351,1
20170710_13_14_01,20170705_01_02_02,0,invisible,0.1,P3,60.0,180.0,118.1,139,147,61,0.4265734265734265,1.6874484709576243,0.052994700529947,0.9673032696730328,1
20170710_13_14_01,20170705_03_04_03,0,invisible,0.1,P1,0.0,20.0,16.6,22,31,17,0.6415094339622641,2.206835268981344,0.0068993100689931,0.9932006799320068,1
20170710_13_14_01,20170705_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,62,19,0.3486238532110092,-0.906400118137878,0.8652134786521348,0.2475752424757524,1
20170710_13_14_01,20170705_03_04_03,0,invisible,0.1,P3,60.0,180.0,118.1,139,180,65,0.4075235109717868,0.3121335709866475,0.4205579442055794,0.6507349265073493,1
20170710_13_14_01,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,16.6,22,19,7,0.3414634146341463,-0.1486890073496634,0.6267373262673732,0.5183481651834817,1
20170710_13_14_01,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,63,25,0.4545454545454545,0.8610665689246544,0.2332766723327667,0.8587141285871412,1
20170710_13_14_01,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,118.1,139,177,53,0.3354430379746835,-1.792682425235166,0.9757024297570244,0.0395960403959604,1
20170710_13_14_01,20170707_01_02_03,0,invisible,0.1,P1,0.0,20.0,16.6,22,32,16,0.5925925925925926,1.8427794394116308,0.0615938406159384,0.9793020697930208,1
20170710_13_14_01,20170707_01_02_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,66,22,0.3893805309734513,-0.2677625099932826,0.6644335566443356,0.4710528947105289,1
20170710_13_14_01,20170707_01_02_03,0,invisible,0.1,P3,60.0,180.0,118.1,139,188,64,0.3914373088685015,-0.3745589608252077,0.6792320767923208,0.381961803819618,1
20170710_13_14_01,20170707_03_04_03,0,invisible,0.1,P1,0.0,20.0,14.9,20,22,7,0.3333333333333333,-0.6879903617854948,0.8074192580741926,0.3388661133886611,1
20170710_13_14_01,20170707_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,50,21,0.4329896907216495,0.9890821147027252,0.1867813218678132,0.8795120487951205,1
20170710_13_14_01,20170707_03_04_03,0,invisible,0.1,P3,60.0,180.0,118.1,139,136,38,0.2763636363636363,-1.7029751764626886,0.964103589641036,0.0483951604839516,1
20170710_13_14_01,20170707_07_08_01,0,invisible,0.1,P1,0.0,20.0,11.7,15,17,5,0.3125,-0.6889990405293749,0.8336166383361664,0.3431656834316568,1
20170710_13_14_01,20170707_07_08_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,54,18,0.3564356435643564,-0.306775747619684,0.6912308769123088,0.4212578742125787,1
20170710_13_14_01,20170707_07_08_01,0,invisible,0.1,P3,60.0,180.0,118.1,139,177,64,0.4050632911392405,0.275551971410479,0.4264573542645735,0.6417358264173583,1
20170710_13_14_01,20170707_07_08_02,0,invisible,0.1,P1,0.0,20.0,11.0,14,21,6,0.3428571428571428,-1.1121559730678532,0.921907809219078,0.2350764923507649,1
20170710_13_14_01,20170707_07_08_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,65,20,0.3571428571428571,-0.8642802145785532,0.8507149285071492,0.2625737426257374,1
20170710_13_14_01,20170707_07_08_02,0,invisible,0.1,P3,60.0,180.0,118.1,139,198,79,0.4688427299703264,1.7195135862070376,0.0507949205079492,0.9678032196780322,1
20170710_13_14_01,20170707_09_10_01,0,invisible,0.1,P1,0.0,20.0,14.6,19,23,10,0.4761904761904761,0.5563009105183195,0.387961203879612,0.7977202279772023,1
20170710_13_14_01,20170707_09_10_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,50,14,0.2886597938144329,-1.1242856411002569,0.8927107289271073,0.1664833516648335,1
20170710_13_14_01,20170707_09_10_01,0,invisible,0.1,P3,60.0,180.0,118.1,139,148,47,0.3275261324041811,-0.8476338256295609,0.829017098290171,0.2338766123387661,1
20170710_13_14_01,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,15.0,20,22,9,0.4285714285714285,0.1883172270818518,0.5035496450354965,0.637036296370363,1
20170710_13_14_01,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,59,22,0.4150943396226415,0.3630635017675651,0.4170582941705829,0.6994300569943006,1
20170710_13_14_01,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,118.1,139,165,63,0.4144736842105263,0.898989655638496,0.2026797320267973,0.8543145685431457,1
20170710_13_14_01,20170707_11_12_02,0,invisible,0.1,P1,0.0,20.0,16.6,22,27,9,0.3673469387755102,-0.69123123763323,0.8082191780821918,0.3332666733326667,1
20170710_13_14_01,20170707_11_12_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,63,21,0.3818181818181818,-0.2878237899378897,0.6477352264773523,0.4566543345665433,1
20170710_13_14_01,20170707_11_12_02,0,invisible,0.1,P3,60.0,180.0,118.1,139,177,59,0.3734177215189873,-0.5535831763078524,0.7392260773922608,0.3220677932206779,1
20170710_13_14_01,20170710_13_14_02,0,invisible,0.1,P1,0.0,20.0,14.8,19,29,13,0.5416666666666666,1.139612405953934,0.1843815618438156,0.9476052394760524,1
20170710_13_14_01,20170710_13_14_02,0,invisible,0.1,P2,20.0,60.0,40.0,47,63,21,0.3818181818181818,-0.3791043569472312,0.694030596940306,0.4193580641935806,1
20170710_13_14_01,20170710_13_14_02,0,invisible,0.1,P3,60.0,180.0,118.1,139,194,72,0.4324324324324324,0.7067320419386217,0.2707729227077292,0.788021197880212,1
20170710_13_14_01,20170710_13_14_03,0,invisible,0.1,P1,0.0,20.0,16.2,21,28,11,0.4489795918367347,0.1783459390360813,0.549045095490451,0.6413358664133587,1
20170710_13_14_01,20170710_13_14_03,0,invisible,0.1,P2,20.0,60.0,40.0,47,77,26,0.4193548387096774,-0.3513071055227394,0.7047295270472953,0.4290570942905709,1
20170710_13_14_01,20170710_13_14_03,0,invisible,0.1,P3,60.0,180.0,118.1,139,212,73,0.4159544159544159,-0.3100374540555755,0.6563343665633437,0.4280571942805719,1
20170710_13_14_01,20170710_15_16_01,0,invisible,0.1,P1,0.0,20.0,15.1,20,21,8,0.3902439024390244,-0.0239794924203791,0.5888411158884111,0.5853414658534146,1
20170710_13_14_01,20170710_15_16_01,0,invisible,0.1,P2,20.0,60.0,40.0,47,45,11,0.2391304347826087,-1.322684296526354,0.9271072892710728,0.0975902409759024,1
20170710_13_14_01,20170710_15_16_01,0,invisible,0.1,P3,60.0,180.0,118.1,139,121,46,0.3538461538461538,0.5623149040668644,0.3240675932406759,0.728027197280272,1
20170710_13_14_02,20170705_01_02_02,0,invisible,0.1,P1,0.0,20.0,12.8,19,16,8,0.4571428571428571,0.6296013135552967,0.3624637536246375,0.8246175382461753,1
20170710_13_14_02,20170705_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,42,21,0.4329896907216495,1.1052068925325136,0.1567843215678432,0.8955104489551045,1
20170710_13_14_02,20170705_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.7,163,149,65,0.4166666666666667,0.5984815232398569,0.2918708129187081,0.7528247175282472,1
20170710_13_14_02,20170705_01_02_03,0,invisible,0.1,P1,0.0,20.0,14.1,21,19,6,0.3,-0.8950809244697272,0.8494150584941506,0.2538746125387461,1
20170710_13_14_02,20170705_01_02_03,0,invisible,0.1,P2,20.0,60.0,40.0,55,58,26,0.4601769911504424,0.6750845244637153,0.2954704529547045,0.7909209079092091,1
20170710_13_14_02,20170705_01_02_03,0,invisible,0.1,P3,60.0,180.0,119.7,163,150,64,0.4089456869009584,0.4691133984989675,0.3486651334866513,0.6975302469753024,1
20170710_13_14_02,20170705_03_04_01,0,invisible,0.1,P1,0.0,20.0,16.8,25,23,4,0.1666666666666666,-2.2319279928903635,1.0,0.0062993700629937,1
20170710_13_14_02,20170705_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,61,15,0.2586206896551724,-2.783848077507792,1.0,0.0018998100189981,1
20170710_13_14_02,20170705_03_04_01,0,invisible,0.1,P3,60.0,180.0,119.7,163,153,73,0.4620253164556962,1.7139691363648697,0.062993700629937,0.957004299570043,1
20170710_13_14_02,20170705_03_04_02,0,invisible,0.1,P1,0.0,20.0,16.5,24,27,11,0.4313725490196078,-0.2321252951446779,0.682031796820318,0.4557544245575442,1
20170710_13_14_02,20170705_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,54,21,0.3853211009174312,-0.2922514395524554,0.6177382261773823,0.463953604639536,1
20170710_13_14_02,20170705_03_04_02,0,invisible,0.1,P3,60.0,180.0,119.6,162,170,67,0.4036144578313253,-0.2681197419191857,0.6360363963603639,0.4273572642735726,1
20170710_13_14_02,20170707_01_02_01,0,invisible,0.1,P1,0.0,20.0,16.1,24,28,13,0.5,0.3651633193726716,0.4267573242675732,0.7071292870712929,1
20170710_13_14_02,20170707_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,59,24,0.4210526315789473,-0.0100151256630342,0.5214478552144786,0.5496450354964504,1
20170710_13_14_02,20170707_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.5,162,160,65,0.4037267080745341,0.0353471797442721,0.5228477152284772,0.5522447755224478,1
20170710_13_14_02,20170707_03_04_01,0,invisible,0.1,P1,0.0,20.0,15.5,23,24,8,0.3404255319148936,-0.8347768356102298,0.8303169683031697,0.2655734426557344,1
20170710_13_14_02,20170707_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,49,21,0.4038461538461538,0.2844272432546234,0.4374562543745625,0.7114288571142886,1
20170710_13_14_02,20170707_03_04_01,0,invisible,0.1,P3,60.0,180.0,119.7,163,130,42,0.2866894197952218,-1.6898283443057125,0.972102789721028,0.0474952504749525,1
20170710_13_14_02,20170707_03_04_02,0,invisible,0.1,P1,0.0,20.0,14.4,21,16,3,0.1621621621621621,-1.573307222631929,0.9778022197780222,0.1072892710728927,1
20170710_13_14_02,20170707_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,53,18,0.3333333333333333,-1.0326148139223703,0.8935106489351065,0.1786821317868213,1
20170710_13_14_02,20170707_03_04_02,0,invisible,0.1,P3,60.0,180.0,119.7,163,127,50,0.3448275862068966,-0.2618575205848159,0.6332366763323668,0.4230576942305769,1
20170710_13_14_02,20170707_05_06_01,0,invisible,0.1,P1,0.0,20.0,15.5,23,11,4,0.2352941176470588,-0.3729834595597947,0.7546245375462454,0.5130486951304869,1
20170710_13_14_02,20170707_05_06_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,38,13,0.2795698924731182,-0.8794090163672428,0.8432156784321568,0.2468753124687531,1
20170710_13_14_02,20170707_05_06_01,0,invisible,0.1,P3,60.0,180.0,119.4,162,119,47,0.3345195729537366,-0.2004722349979482,0.6181381861813818,0.4446555344465553,1
20170710_13_14_02,20170707_07_08_02,0,invisible,0.1,P1,0.0,20.0,11.0,16,21,9,0.4864864864864865,0.1580722148434979,0.5235476452354765,0.6659334066593341,1
20170710_13_14_02,20170707_07_08_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,65,27,0.45,0.1821908131195221,0.4870512948705129,0.6280371962803719,1
20170710_13_14_02,20170707_07_08_02,0,invisible,0.1,P3,60.0,180.0,119.7,163,201,76,0.4175824175824176,-0.8456553229723263,0.8198180181981802,0.2238776122387761,1
20170710_13_14_02,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,15.0,22,22,14,0.6363636363636364,1.8219551945687336,0.0465953404659534,0.9816018398160185,1
20170710_13_14_02,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,59,20,0.3508771929824561,-1.1505615752138023,0.8879112088791121,0.1630836916308369,1
20170710_13_14_02,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,119.5,162,167,66,0.4012158054711246,-0.2572294728439932,0.6415358464153584,0.4264573542645735,1
20170710_13_14_02,20170707_09_10_03,0,invisible,0.1,P1,0.0,20.0,15.6,23,25,10,0.4166666666666667,-0.3036914795826185,0.6834316568343166,0.4925507449255074,1
20170710_13_14_02,20170707_09_10_03,0,invisible,0.1,P2,20.0,60.0,40.0,55,60,16,0.2782608695652174,-2.527142214260286,1.0,0.0044995500449955,1
20170710_13_14_02,20170707_09_10_03,0,invisible,0.1,P3,60.0,180.0,119.7,163,164,62,0.3792048929663608,-0.704891311567421,0.785021497850215,0.2527747225277472,1
20170710_13_14_02,20170707_11_12_01,0,invisible,0.1,P1,0.0,20.0,16.0,24,28,15,0.5769230769230769,1.1654271023132048,0.1507849215078492,0.9022097790220978,1
20170710_13_14_02,20170707_11_12_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,58,25,0.4424778761061947,0.3606981272313322,0.3917608239176082,0.7233276672332767,1
20170710_13_14_02,20170707_11_12_01,0,invisible,0.1,P3,60.0,180.0,119.4,162,159,61,0.3800623052959501,-0.4682682864910121,0.6976302369763023,0.3470652934706529,1
20170710_13_14_02,20170707_11_12_02,0,invisible,0.1,P1,0.0,20.0,17.3,26,28,16,0.5925925925925926,1.309664629275003,0.1262873712628737,0.9388061193880612,1
20170710_13_14_02,20170707_11_12_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,63,20,0.3389830508474576,-1.4673923050649011,0.9568043195680432,0.0868913108689131,1
20170710_13_14_02,20170707_11_12_02,0,invisible,0.1,P3,60.0,180.0,119.3,162,180,83,0.4853801169590643,1.4880860910478784,0.0756924307569243,0.944105589441056,1
20170710_13_14_02,20170710_13_14_01,0,invisible,0.1,P1,0.0,20.0,14.6,22,24,11,0.4782608695652174,0.2406744891615009,0.5046495350464953,0.7218278172182782,1
20170710_13_14_02,20170710_13_14_01,0,invisible,0.1,P2,20.0,60.0,40.0,55,53,27,0.5,1.4783213295251607,0.1084891510848915,0.9344065593440656,1
20170710_13_14_02,20170710_13_14_01,0,invisible,0.1,P3,60.0,180.0,119.7,163,172,69,0.4119402985074626,-0.1730763657796116,0.6051394860513949,0.4574542545745425,1
20170710_13_14_02,20170710_15_16_02,0,invisible,0.1,P1,0.0,20.0,15.8,24,19,10,0.4651162790697674,0.6921560411017718,0.3056694330566943,0.795020497950205,1
20170710_13_14_02,20170710_15_16_02,0,invisible,0.1,P2,20.0,60.0,40.0,55,49,18,0.3461538461538461,-0.5364561625669823,0.708029197080292,0.3760623937606239,1
20170710_13_14_02,20170710_15_16_02,0,invisible,0.1,P3,60.0,180.0,119.0,161,129,65,0.4482758620689655,2.307196273607725,0.0154984501549845,0.9911008899110088,1
20170710_13_14_03,20170705_01_02_01,0,invisible,0.1,P1,0.0,20.0,10.0,17,11,2,0.1428571428571428,-1.8078778190189344,1.0,0.0800919908009199,1
20170710_13_14_03,20170705_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,57,44,18,0.3564356435643564,-0.2335733459752707,0.6563343665633437,0.4402559744025597,1
20170710_13_14_03,20170705_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.0,161,133,57,0.3877551020408163,0.4960901151079461,0.3346665333466653,0.7293270672932707,1
20170710_13_14_03,20170705_01_02_02,0,invisible,0.1,P1,0.0,20.0,12.8,22,16,7,0.3684210526315789,-0.45003176789093,0.7555244475552445,0.4458554144585541,1
20170710_13_14_03,20170705_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,57,42,18,0.3636363636363636,0.0102818723075758,0.545045495450455,0.5487451254874512,1
20170710_13_14_03,20170705_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.7,163,149,54,0.3461538461538461,-1.069768358648015,0.8735126487351265,0.1665833416658334,1
20170710_13_14_03,20170705_01_02_03,0,invisible,0.1,P1,0.0,20.0,14.1,24,19,15,0.6976744186046512,2.7140091580217875,9.999000099990002e-05,1.0,1
20170710_13_14_03,20170705_01_02_03,0,invisible,0.1,P2,20.0,60.0,40.0,57,58,22,0.3826086956521739,-0.644114362597934,0.7544245575442455,0.3225677432256774,1
20170710_13_14_03,20170705_01_02_03,0,invisible,0.1,P3,60.0,180.0,119.7,163,150,63,0.402555910543131,0.2629174140399601,0.4145585441455854,0.6445355464453555,1
20170710_13_14_03,20170705_03_04_01,0,invisible,0.1,P1,0.0,20.0,16.8,29,23,12,0.4615384615384615,0.2978756643910624,0.4663533646635336,0.6888311168883112,1
20170710_13_14_03,20170705_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,57,61,27,0.4576271186440678,0.2630332700926153,0.4550544945505449,0.6514348565143485,1
20170710_13_14_03,20170705_03_04_01,0,invisible,0.1,P3,60.0,180.0,119.7,163,153,63,0.3987341772151899,0.0716504356667765,0.4936506349365063,0.5675432456754325,1
20170710_13_14_03,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,17.1,29,20,12,0.4897959183673469,1.044368854426572,0.2394760523947605,0.9177082291770824,1
20170710_13_14_03,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,57,63,33,0.55,1.4944626968559471,0.0933906609339066,0.943905609439056,1
20170710_13_14_03,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.5,162,178,74,0.4352941176470588,0.2494000036400003,0.4261573842615738,0.6383361663833617,1
20170710_13_14_03,20170707_03_04_03,0,invisible,0.1,P1,0.0,20.0,14.9,25,22,10,0.425531914893617,-0.3054974202351612,0.6602339766023397,0.4684531546845315,1
20170710_13_14_03,20170707_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,57,50,27,0.5046728971962616,1.389861205322413,0.1111888811118888,0.9344065593440656,1
20170710_13_14_03,20170707_03_04_03,0,invisible,0.1,P3,60.0,180.0,119.5,162,138,64,0.4266666666666667,1.3229001630732231,0.1113888611138886,0.9228077192280773,1
20170710_13_14_03,20170707_05_06_02,0,invisible,0.1,P1,0.0,20.0,13.4,23,15,11,0.5789473684210527,2.072901326455513,0.025997400259974,0.9943005699430058,1
20170710_13_14_03,20170707_05_06_02,0,invisible,0.1,P2,20.0,60.0,40.0,57,45,21,0.4117647058823529,0.5275503882721974,0.3458654134586541,0.7266273372662734,1
20170710_13_14_03,20170707_05_06_02,0,invisible,0.1,P3,60.0,180.0,119.7,163,122,44,0.3087719298245614,-0.9277201213184112,0.8403159684031597,0.2011798820117988,1
20170710_13_14_03,20170707_07_08_01,0,invisible,0.1,P1,0.0,20.0,11.7,20,17,8,0.4324324324324324,-0.1413201345351276,0.6713328667133287,0.5597440255974403,1
20170710_13_14_03,20170707_07_08_01,0,invisible,0.1,P2,20.0,60.0,40.0,57,54,24,0.4324324324324324,0.2371818289169174,0.4425557444255574,0.6276372362763724,1
20170710_13_14_03,20170707_07_08_01,0,invisible,0.1,P3,60.0,180.0,119.5,162,179,81,0.4750733137829912,1.2057192525858724,0.1340865913408659,0.9000099990001,1
20170710_13_14_03,20170707_07_08_02,0,invisible,0.1,P1,0.0,20.0,11.0,19,21,9,0.45,-0.5339852549404639,0.7678232176782321,0.3996600339966003,1
20170710_13_14_03,20170707_07_08_02,0,invisible,0.1,P2,20.0,60.0,40.0,57,65,31,0.5081967213114754,0.9412637430835028,0.2120787921207879,0.8497150284971503,1
20170710_13_14_03,20170707_07_08_02,0,invisible,0.1,P3,60.0,180.0,119.7,163,201,81,0.445054945054945,-0.163151260820522,0.5967403259674032,0.4565543445655434,1
20170710_13_14_03,20170707_09_10_01,0,invisible,0.1,P1,0.0,20.0,14.6,25,23,15,0.625,1.4687947204748788,0.1091890810918908,0.9565043495650436,1
20170710_13_14_03,20170707_09_10_01,0,invisible,0.1,P2,20.0,60.0,40.0,57,50,22,0.411214953271028,0.207756574051623,0.4937506249375062,0.6458354164583542,1
20170710_13_14_03,20170707_09_10_01,0,invisible,0.1,P3,60.0,180.0,119.7,163,150,64,0.4089456869009584,0.4181513628368919,0.3557644235576442,0.6892310768923108,1
20170710_13_14_03,20170707_11_12_01,0,invisible,0.1,P1,0.0,20.0,16.0,27,28,17,0.6181818181818182,1.0429580565663197,0.178982101789821,0.8897110288971103,1
20170710_13_14_03,20170707_11_12_01,0,invisible,0.1,P2,20.0,60.0,40.0,57,58,23,0.4,-0.2891607633475433,0.6437356264373563,0.4242575742425757,1
20170710_13_14_03,20170707_11_12_01,0,invisible,0.1,P3,60.0,180.0,119.4,162,159,60,0.3738317757009345,-0.6586417487486349,0.7617238276172382,0.2843715628437156,1
20170710_13_14_03,20170707_11_12_03,0,invisible,0.1,P1,0.0,20.0,16.9,29,28,18,0.631578947368421,1.4579018615350754,0.1081891810818918,0.9613038696130388,1
20170710_13_14_03,20170707_11_12_03,0,invisible,0.1,P2,20.0,60.0,40.0,57,62,26,0.4369747899159664,-0.0490206007615953,0.5603439656034397,0.5149485051494851,1
20170710_13_14_03,20170707_11_12_03,0,invisible,0.1,P3,60.0,180.0,119.5,162,166,62,0.3780487804878049,-0.7734895897849617,0.7921207879212079,0.2470752924707529,1
20170710_15_16_01,20170705_01_02_02,0,invisible,0.1,P1,0.0,20.0,12.8,14,16,6,0.4,0.5551063188934268,0.3907609239076092,0.8045195480451954,1
20170710_15_16_01,20170705_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,39,42,10,0.2469135802469135,-0.824773583067649,0.8193180681931806,0.2697730226977302,1
20170710_15_16_01,20170705_01_02_02,0,invisible,0.1,P3,60.0,180.0,118.4,103,147,29,0.232,-1.968388254338117,0.9824017598240176,0.0290970902909709,1
20170710_15_16_01,20170705_03_04_01,0,invisible,0.1,P1,0.0,20.0,12.9,15,16,10,0.6451612903225806,2.483948879441123,9.999000099990002e-05,1.0,1
20170710_15_16_01,20170705_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,39,61,13,0.26,-1.7884784246816747,0.9774022597740226,0.0427957204279572,1
20170710_15_16_01,20170705_03_04_01,0,invisible,0.1,P3,60.0,180.0,118.4,103,151,38,0.2992125984251969,-0.3096168699061248,0.667033296670333,0.3966603339666033,1
20170710_15_16_01,20170705_03_04_03,0,invisible,0.1,P1,0.0,20.0,12.9,15,23,7,0.3684210526315789,-0.4725482300318818,0.7598240175982401,0.3768623137686231,1
20170710_15_16_01,20170705_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,39,62,21,0.4158415841584158,1.027470264608459,0.1842815718428157,0.8981101889811018,1
20170710_15_16_01,20170705_03_04_03,0,invisible,0.1,P3,60.0,180.0,118.4,103,180,44,0.3109540636042402,-0.6485290560322524,0.7776222377762224,0.2885711428857114,1
20170710_15_16_01,20170707_03_04_01,0,invisible,0.1,P1,0.0,20.0,12.9,15,19,6,0.3529411764705882,-0.3401518462912656,0.7418258174182581,0.5137486251374862,1
20170710_15_16_01,20170707_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,39,49,16,0.3636363636363636,0.627063395025839,0.3308669133086691,0.7957204279572043,1
20170710_15_16_01,20170707_03_04_01,0,invisible,0.1,P3,60.0,180.0,118.4,103,128,38,0.329004329004329,0.9657390120497104,0.204979502049795,0.8549145085491451,1
20170710_15_16_01,20170707_09_10_03,0,invisible,0.1,P1,0.0,20.0,12.9,15,23,8,0.4210526315789473,-0.0311617260554412,0.6485351464853515,0.6145385461453855,1
20170710_15_16_01,20170707_09_10_03,0,invisible,0.1,P2,20.0,60.0,40.0,39,60,15,0.303030303030303,-0.9077108792601604,0.8519148085191481,0.2356764323567643,1
20170710_15_16_01,20170707_09_10_03,0,invisible,0.1,P3,60.0,180.0,118.4,103,162,42,0.3169811320754717,-0.068929500599683,0.5616438356164384,0.5353464653534646,1
20170710_15_16_01,20170707_11_12_02,0,invisible,0.1,P1,0.0,20.0,12.9,15,20,7,0.4,0.0911967701645658,0.54994500549945,0.624937506249375,1
20170710_15_16_01,20170707_11_12_02,0,invisible,0.1,P2,20.0,60.0,40.0,39,63,22,0.4313725490196078,1.467586538336544,0.1016898310168983,0.9394060593940606,1
20170710_15_16_01,20170707_11_12_02,0,invisible,0.1,P3,60.0,180.0,118.4,103,178,48,0.3416370106761566,0.3637908623850335,0.3947605239476052,0.6943305669433056,1
20170710_15_16_01,20170707_11_12_03,0,invisible,0.1,P1,0.0,20.0,12.9,15,21,8,0.4444444444444444,0.4127166256058858,0.4354564543545645,0.7755224477552245,1
20170710_15_16_01,20170707_11_12_03,0,invisible,0.1,P2,20.0,60.0,40.0,39,62,18,0.3564356435643564,0.0290614901176959,0.5604439556044396,0.5897410258974103,1
20170710_15_16_01,20170707_11_12_03,0,invisible,0.1,P3,60.0,180.0,118.4,103,164,45,0.3370786516853932,0.5086812262098885,0.3695630436956304,0.7019298070192981,1
20170710_15_16_01,20170710_13_14_03,0,invisible,0.1,P1,0.0,20.0,12.9,15,22,7,0.3783783783783784,-0.2225499895158104,0.6911308869113089,0.4415558444155584,1
