a_id,b_id,is_real,condition,delta,period,t0_rel,t1_rel,T_seg,n_A,n_B,n_matched,S,z_S,p_right,p_left,sufficient
20170714_07_08_01,20170714_07_08_03,0,visible,0.1,P2,20.0,60.0,40.0,43,44,22,0.5057471264367817,2.298455506250704,0.024297570242975703,0.9862013798620138,1
20170714_07_08_01,20170714_07_08_03,0,visible,0.1,P3,60.0,180.0,119.69999999999999,123,118,38,0.3153526970954357,0.3691077408840704,0.3782621737826217,0.6888311168883112,1
20170714_07_08_02,20170706_01_02_01,0,visible,0.1,P1,0.0,20.0,15.7,19,16,8,0.45714285714285713,1.3128983914146684,0.17918208179182082,0.9613038696130387,1
20170714_07_08_02,20170706_01_02_01,0,visible,0.1,P2,20.0,60.0,40.0,48,39,17,0.39080459770114945,1.068577097460343,0.19008099190080993,0.8903109689031097,1
20170714_07_08_02,20170706_01_02_01,0,visible,0.1,P3,60.0,180.0,119.69999999999999,153,126,48,0.34408602150537637,-0.044703984002053214,0.5542445755424458,0.5154484551544846,1
20170714_07_08_02,20170706_01_02_02,0,visible,0.1,P1,0.0,20.0,15.0,18,21,11,0.5641025641025641,1.71417584383323,0.07439256074392561,0.9682031796820318,1
20170714_07_08_02,20170706_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,48,40,12,0.2727272727272727,-0.7366815647161581,0.799020097990201,0.29427057294270575,1
20170714_07_08_02,20170706_01_02_02,0,visible,0.1,P3,60.0,180.0,119.80000000000001,154,132,61,0.42657342657342656,1.6625311356604644,0.057694230576942306,0.959004099590041,1
20170714_07_08_02,20170706_05_06_02,0,visible,0.1,P1,0.0,20.0,15.5,18,21,4,0.20512820512820512,-1.578338176346631,0.9679032096790321,0.07699230076992301,1
20170714_07_08_02,20170706_05_06_02,0,visible,0.1,P2,20.0,60.0,40.0,48,51,21,0.42424242424242425,0.8776590697506407,0.24087591240875914,0.8381161883811619,1
20170714_07_08_02,20170706_05_06_02,0,visible,0.1,P3,60.0,180.0,119.80000000000001,154,148,62,0.4105960264900662,0.8281297312404704,0.23007699230076992,0.8132186781321867,1
20170714_07_08_02,20170706_11_12_03,0,visible,0.1,P1,0.0,20.0,14.8,18,17,6,0.34285714285714286,0.026798046831829854,0.6453354664533547,0.6101389861013898,1
20170714_07_08_02,20170706_11_12_03,0,visible,0.1,P2,20.0,60.0,40.0,48,45,19,0.40860215053763443,0.8563149703456939,0.21447855214478553,0.8491150884911509,1
20170714_07_08_02,20170706_11_12_03,0,visible,0.1,P3,60.0,180.0,119.5,153,136,56,0.3875432525951557,0.633018100939217,0.2713728627137286,0.7783221677832217,1
20170714_07_08_02,20170710_07_08_01,0,visible,0.1,P1,0.0,20.0,15.0,18,15,6,0.36363636363636365,0.4975583016970617,0.39486051394860516,0.7902209779022098,1
20170714_07_08_02,20170710_07_08_01,0,visible,0.1,P2,20.0,60.0,40.0,48,42,15,0.3333333333333333,-0.02679260017249797,0.5438456154384561,0.5854414558544145,1
20170714_07_08_02,20170710_07_08_01,0,visible,0.1,P3,60.0,180.0,119.0,152,80,29,0.25,-0.3251914066198804,0.6684331566843316,0.42275772422757724,1
20170714_07_08_02,20170714_03_04_03,0,visible,0.1,P1,0.0,20.0,15.7,19,23,10,0.47619047619047616,0.7271684314273381,0.31126887311268875,0.8164183581641836,1
20170714_07_08_02,20170714_03_04_03,0,visible,0.1,P2,20.0,60.0,40.0,48,53,26,0.5148514851485149,1.649416610190054,0.062993700629937,0.959004099590041,1
20170714_07_08_02,20170714_03_04_03,0,visible,0.1,P3,60.0,180.0,119.69999999999999,153,169,83,0.515527950310559,2.5867996332234915,0.004299570042995701,0.9958004199580042,1
20170714_07_08_02,20170714_05_06_03,0,visible,0.1,P1,0.0,20.0,15.7,19,19,5,0.2631578947368421,-0.8956312709763927,0.875012498750125,0.2648735126487351,1
20170714_07_08_02,20170714_05_06_03,0,visible,0.1,P2,20.0,60.0,40.0,48,59,20,0.37383177570093457,-0.3453495626365997,0.6831316868313169,0.4186581341865813,1
20170714_07_08_02,20170714_05_06_03,0,visible,0.1,P3,60.0,180.0,119.4,153,141,56,0.38095238095238093,0.36257604816094613,0.39186081391860816,0.6607339266073393,1
20170714_07_08_03,20170706_01_02_01,0,visible,0.1,P1,0.0,20.0,15.6,21,15,6,0.3333333333333333,0.018489960144403076,0.5742425757424258,0.5961403859614038,1
20170714_07_08_03,20170706_01_02_01,0,visible,0.1,P2,20.0,60.0,40.0,49,39,23,0.5227272727272727,3.083504572485495,0.0029997000299970002,0.9971002899710029,1
20170714_07_08_03,20170706_01_02_01,0,visible,0.1,P3,60.0,180.0,119.5,140,125,40,0.3018867924528302,-0.6888768887607324,0.7659234076592341,0.27847215278472154,1
20170714_07_08_03,20170706_01_02_03,0,visible,0.1,P1,0.0,20.0,15.0,20,18,6,0.3157894736842105,-0.47973088817586346,0.76992300769923,0.42325767423257676,1
20170714_07_08_03,20170706_01_02_03,0,visible,0.1,P2,20.0,60.0,40.0,49,42,14,0.3076923076923077,-0.4552660510074216,0.7191280871912809,0.40615938406159385,1
20170714_07_08_03,20170706_01_02_03,0,visible,0.1,P3,60.0,180.0,119.5,140,107,38,0.3076923076923077,0.09503562558115056,0.5126487351264873,0.5603439656034397,1
20170714_07_08_03,20170706_03_04_01,0,visible,0.1,P1,0.0,20.0,14.1,20,18,8,0.42105263157894735,0.3907003703188712,0.44215578442155784,0.7748225177482252,1
20170714_07_08_03,20170706_03_04_01,0,visible,0.1,P2,20.0,60.0,40.0,49,52,14,0.27722772277227725,-1.4906028962800517,0.9546045395460454,0.09169083091690831,1
20170714_07_08_03,20170706_03_04_01,0,visible,0.1,P3,60.0,180.0,119.5,140,157,49,0.32996632996632996,-1.066357107445336,0.8738126187381262,0.1620837916208379,1
20170714_07_08_03,20170706_03_04_02,0,visible,0.1,P1,0.0,20.0,15.3,20,22,11,0.5238095238095238,0.8815314202310433,0.25917408259174085,0.8153184681531847,1
20170714_07_08_03,20170706_03_04_02,0,visible,0.1,P2,20.0,60.0,40.0,49,53,21,0.4117647058823529,0.4476159312819952,0.36566343365663434,0.7196280371962803,1
20170714_07_08_03,20170706_03_04_02,0,visible,0.1,P3,60.0,180.0,119.30000000000001,139,157,51,0.34459459459459457,-0.5497110679789441,0.7187281271872813,0.3344665533446655,1
20170714_07_08_03,20170706_05_06_02,0,visible,0.1,P1,0.0,20.0,15.5,20,21,9,0.43902439024390244,0.5809025969264502,0.39686031396860316,0.7927207279272073,1
20170714_07_08_03,20170706_05_06_02,0,visible,0.1,P2,20.0,60.0,40.0,49,51,14,0.28,-1.1757023667343602,0.9087091290870913,0.13658634136586342,1
20170714_07_08_03,20170706_05_06_02,0,visible,0.1,P3,60.0,180.0,119.5,140,148,50,0.3472222222222222,-0.2588398449469966,0.6272372762723728,0.43515648435156484,1
20170714_07_08_03,20170714_01_02_02,0,visible,0.1,P1,0.0,20.0,13.9,19,24,10,0.46511627906976744,0.20296589278300467,0.48455154484551544,0.6827317268273173,1
20170714_07_08_03,20170714_01_02_02,0,visible,0.1,P2,20.0,60.0,40.0,49,59,17,0.3148148148148148,-1.5147812513024355,0.9674032596740326,0.07579242075792421,1
20170714_07_08_03,20170714_01_02_02,0,visible,0.1,P3,60.0,180.0,119.5,140,199,68,0.40117994100294985,-0.3033467559927095,0.6556344365563443,0.40715928407159285,1
20170714_07_08_03,20170714_07_08_01,0,visible,0.1,P1,0.0,20.0,15.1,20,18,4,0.21052631578947367,-1.2436895726526014,0.9264073592640736,0.1596840315968403,1
20170714_07_08_03,20170714_07_08_01,0,visible,0.1,P2,20.0,60.0,40.0,49,41,17,0.37777777777777777,0.7443562520584246,0.282971702829717,0.8443155684431557,1
20170714_07_08_03,20170714_07_08_01,0,visible,0.1,P3,60.0,180.0,119.5,140,97,33,0.27848101265822783,-0.22476625559785077,0.620937906209379,0.46435356464353567,1
20170714_07_08_03,20170714_07_08_02,0,visible,0.1,P1,0.0,20.0,13.6,19,17,5,0.2777777777777778,-0.8724780874356574,0.8732126787321268,0.26377362263773624,1
20170714_07_08_03,20170714_07_08_02,0,visible,0.1,P2,20.0,60.0,40.0,49,39,13,0.29545454545454547,-0.4220926774261888,0.7137286271372862,0.38636136386361364,1
20170714_07_08_03,20170714_07_08_02,0,visible,0.1,P3,60.0,180.0,117.1,137,101,41,0.3445378151260504,1.2031075923268713,0.1316868313168683,0.9103089691030897,1
