t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
16.5,-0.0030684454601696,0.4936869023972408,-0.752786468971403,-0.2355595832394231,0.3277589793204039,-1.420215693010502,-0.1715926913187342,-0.5785911435995815,0.3152015484870696,1.3412648317728544,1.0307165662877726,0.7896195212828444,0.3515169766025025,-0.5849450238235184,2.7553971255543077,,-0.5327299633967605,0.4351880417088365,-1.2491940325568591,0.809841868793642,-0.3138431516609616,-1.1698590346509536,-1.5435082144189656,0.0853327131383354,-0.8952631286611673,0.2883970172208904,-0.2132820945218084,0.7061490720589902,-0.1606239258709805,0.0833579484097604,-0.0002199966699968,0.0416870129870128,-0.0614680208680207,-0.0230706016206017,0.0242333055833054,-0.1249342105263158,-0.0226025752025751,-0.0620494838494838,0.0306280441780442,0.1772225330225331,0.2397217032967034,0.1142055333555333,0.0371107771313653,-0.0599099269925121,0.2516167228196639,,-0.1044887723387723,0.1097268120768121,-0.1251826062826061,0.1463230850161189,-0.0414144798356098,-0.1557309146735618,-0.1514396270396272,0.011341974528739,-0.0658377122877122,0.0316189255189255,-0.0177027656811713,0.1008184704184704,-0.0162385891885891,0.0079541847041846,8.0,8.0,8.0,6.0,7.0,5.0,7.0,10.0,8.0,6.0,7.0,3.0,6.0,11.0,6.0,,10.0,8.0,8.0,9.0,8.0,4.0,6.0,6.0,9.0,8.0,8.0,5.0,8.0,6.0,6.0,6.0,3.0,6.0,5.0,10.0,6.0,6.0,5.0,6.0,8.0,4.0,6.0,9.0,5.0,,3.0,5.0,5.0,10.0,9.0,8.0,6.0,8.0,6.0,4.0,8.0,2.0,5.0,2.0,6.0,6.0,3.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,7.0,3.0,5.0,8.0,5.0,,3.0,5.0,4.0,9.0,6.0,4.0,4.0,6.0,6.0,4.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,-1.4518761980934347,-1.1827042075893597,-0.7137831403595596,-1.059219118681483,0.3370346937540411,-0.5981136260035361,-0.0218141635553685,-1.2977811948318343,1.1099332598006115,0.8739716028304032,0.9124283304799964,-0.0434324082972598,0.8275755639318315,-1.1659521970999784,0.4129196969848981,,-0.3215620981475549,1.071713979007909,-1.1722672308248074,-0.305284051756937,-0.0374644548764118,-1.0859012630880194,0.5319402334360213,0.4837374131153522,1.2756406819474335,-0.8776364539147757,-0.2254002784872348,0.5955976120029093,0.6611801389149373,-0.4720220582092155,-0.1209890109890109,-0.0886315018315019,-0.0590753246753246,-0.1189880173747821,0.025832794982795,-0.0517749250577423,-0.0024653513153513,-0.1362026418026417,0.1110063020313021,0.1205683427683429,0.2096876068376068,-0.0062814796314796,0.0948061921738391,-0.124560139104102,0.0400890281287341,,-0.0525687423687423,0.3111674572159866,-0.1482725052725052,-0.0565025081213935,-0.0050178420822384,-0.1318307220557221,0.0530289183039183,0.0592234526910997,0.0993476689976688,-0.0651292929292929,-0.0179727809771929,0.1044140692640692,0.069976578976579,-0.0499080086580087,8.0,9.0,8.0,5.0,7.0,6.0,8.0,10.0,7.0,7.0,8.0,4.0,8.0,11.0,6.0,,8.0,7.0,8.0,6.0,9.0,4.0,7.0,6.0,7.0,9.0,7.0,5.0,7.0,7.0,5.0,7.0,3.0,8.0,5.0,11.0,6.0,5.0,5.0,6.0,7.0,4.0,7.0,7.0,5.0,,3.0,7.0,4.0,10.0,8.0,7.0,7.0,8.0,7.0,2.0,7.0,2.0,5.0,2.0,4.0,6.0,3.0,5.0,5.0,6.0,6.0,5.0,5.0,6.0,7.0,3.0,7.0,6.0,4.0,,3.0,7.0,3.0,6.0,7.0,4.0,6.0,6.0,7.0,2.0,6.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,-1.3769084796658773,-0.7388304712610263,-0.4780513821608201,-0.8683520395679148,-0.6279513810244165,0.6796255763255757,0.0604259738874662,-1.0767792243683176,0.7240342324313578,1.5156360923748613,0.7130448184439455,-1.0044952132903338,0.9168757398480616,-0.1362343149800743,0.3474191442947002,,0.6604514116853589,1.0383723642526466,-0.4026481077161511,-0.330669381067361,0.3241749335407465,-0.3206884678403108,0.0282440314577469,0.7497203519551259,0.5009488085327799,0.0284916483372592,-1.4317132859845303,0.3415952515161815,0.4845121650314491,-0.4161825754290215,-0.0911992007992007,-0.0562891441891442,-0.0364027472527472,-0.0899579851521027,-0.043127639027639,0.0611554032139171,0.0068128038628038,-0.0952256521256522,0.0600724247974248,0.1952036297036296,0.1586774336774337,-0.1598862748362749,0.1120092343930578,-0.0133481067951656,0.0298535482920929,,0.1120817626817627,0.3087175507499037,-0.0482289710289709,-0.0615020984691263,0.044951106083459,-0.0396301393051393,0.0028342990342989,0.0940735184749891,0.0445028646190409,0.0031569985569985,-0.1439721603216186,0.0573280663780664,0.046045670995671,-0.0457025252525252,9.0,9.0,8.0,5.0,6.0,7.0,8.0,10.0,7.0,7.0,7.0,4.0,8.0,10.0,7.0,,7.0,8.0,9.0,6.0,9.0,5.0,8.0,7.0,7.0,10.0,4.0,6.0,6.0,7.0,4.0,6.0,5.0,8.0,6.0,9.0,6.0,6.0,5.0,8.0,7.0,5.0,7.0,6.0,7.0,,4.0,8.0,5.0,10.0,6.0,7.0,6.0,8.0,8.0,2.0,8.0,3.0,3.0,3.0,4.0,6.0,5.0,5.0,5.0,7.0,6.0,6.0,5.0,7.0,6.0,3.0,7.0,6.0,6.0,,4.0,8.0,4.0,6.0,6.0,5.0,6.0,7.0,7.0,2.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,0.1424936827203411,-0.4949154956499221,-0.7348311260939393,-1.5004532262757089,-1.5814716092476553,1.210607907801779,0.1705876118349118,-1.008496926877152,1.1230905196860252,0.5458336754708181,0.4148941314307396,-0.6360226977897111,0.8697105500301591,0.1348515021987203,-1.3377098336263584,,0.9909359494759312,0.5399275444360171,0.2582799555980241,-0.7874267424024195,0.0981533733080729,-0.8719345764218706,1.1479610487308485,1.1267698379025008,0.5685854192720481,-0.3050576157219081,-2.1116037959261487,0.518067910202832,0.8778076007069966,0.2701618105909207,0.0107450382950381,-0.0302212787212788,-0.045342157842158,-0.1431472860472862,-0.1367635947385947,0.104259735500138,0.020167233256939,-0.0962357475857476,0.1180013303689773,0.0724227106227107,0.0883966366966367,-0.0993872571872571,0.1090395777940668,0.0124420235423331,-0.1371599485653665,,0.1703941003441005,0.1554864761829157,0.0236626984126985,-0.1428319651280952,0.0117528979190744,-0.1044614996114996,0.1316572372072371,0.1342327074885897,0.0497516067266066,-0.0167445887445887,-0.1876363414191589,0.0863057942057941,0.0849180486180487,0.0257788433788433,8.0,8.0,8.0,4.0,6.0,8.0,9.0,10.0,7.0,6.0,8.0,6.0,9.0,8.0,9.0,,6.0,7.0,9.0,6.0,11.0,5.0,7.0,7.0,8.0,8.0,4.0,7.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,9.0,7.0,6.0,6.0,6.0,5.0,5.0,8.0,7.0,8.0,,4.0,10.0,5.0,9.0,6.0,6.0,7.0,8.0,7.0,1.0,8.0,5.0,4.0,5.0,6.0,6.0,6.0,4.0,5.0,8.0,7.0,6.0,6.0,5.0,5.0,4.0,8.0,6.0,6.0,,4.0,7.0,5.0,5.0,6.0,4.0,7.0,7.0,7.0,1.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,-0.6321560617642042,-0.6328025507105804,0.0639368103944912,-1.9456921900980224,-0.1812972660265877,1.124407472945726,0.2362308548478463,0.810114167491436,0.6647640535264695,1.3876725846359357,0.3018254706037642,-0.6972859399186818,0.3017837969828153,-0.2254625474673079,-0.2330911060304946,,0.6629218838283134,0.6342993487001822,-0.4797670946533518,-1.021358815755076,-1.2430106625520103,-0.7385600443252316,0.4598342936026866,0.2126722695307774,0.0246012343695354,-0.942686410260728,-2.22606113763723,0.641258228828265,1.7830701525474428,0.9604700665280788,-0.0486002664002664,-0.0389740093240094,0.0041751968619615,-0.1973045998119529,-0.0172099483849486,0.0988578233857644,0.0293975975005386,0.0833493384066911,0.0765182041814395,0.1678256410256411,0.0557396270396269,-0.1144629259629258,0.039888637497693,-0.019721809408342,-0.0222108538778044,,0.1375717671217671,0.1745255406358348,-0.055305117105117,-0.1710790947614476,-0.1299425241425241,-0.0802353979353979,0.0510614625570506,0.0268951972863736,0.0022986180486179,-0.0594185425685426,-0.1755675362992701,0.0944261571761572,0.1649581085581085,0.1136459207459207,9.0,8.0,8.0,4.0,6.0,9.0,9.0,9.0,8.0,5.0,6.0,8.0,9.0,8.0,11.0,,6.0,7.0,10.0,7.0,11.0,5.0,8.0,6.0,7.0,9.0,6.0,7.0,5.0,7.0,6.0,6.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,6.0,5.0,6.0,8.0,7.0,8.0,,3.0,10.0,5.0,7.0,5.0,6.0,8.0,8.0,7.0,2.0,8.0,6.0,4.0,6.0,6.0,6.0,7.0,4.0,6.0,8.0,7.0,8.0,7.0,5.0,4.0,5.0,7.0,6.0,8.0,,3.0,7.0,5.0,4.0,5.0,4.0,7.0,6.0,6.0,2.0,5.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.5,-1.330165598773612,-0.4692617739200867,0.2990780329914701,-0.3200657230119353,-0.3681046558499945,1.0147084201822287,0.9281651220679344,0.1513504622061292,0.890055353387556,0.7075784794213063,0.0525180087759962,0.4245095187191681,0.5080305169400468,0.1825490503879589,-0.7689860413335708,,0.3942624467307978,0.4112189457581858,0.2921588168796341,-1.1551495714349014,-0.5134808149387098,-0.1186573107641481,0.6273316730323304,0.1728605095699903,-1.001910563610142,-0.3721866261456017,-2.1914369211061433,1.326384123386828,1.9078373498124073,1.374280450559635,-0.0894110334110332,-0.028966038210156,0.021382434232434,-0.0359963056551294,-0.0352508222169988,0.0869565596168536,0.1129810158795452,0.0159675342631223,0.1092235795250501,0.0815014763014762,0.0091090909090908,0.0716006049506049,0.0656078536186893,0.0179773333048099,-0.0824511945484856,,0.0706714063714063,0.1075047881856705,0.0324201739437032,-0.1561364331746685,-0.0631618432221373,-0.0099649961149961,0.0703204049218755,0.0209769896769896,-0.1195455322455321,-0.0262553779553779,-0.1616079343858756,0.2245382290911702,0.1641573648573647,0.1545073416779299,9.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,8.0,4.0,7.0,9.0,10.0,8.0,11.0,,5.0,6.0,9.0,8.0,9.0,5.0,7.0,6.0,7.0,8.0,7.0,8.0,5.0,8.0,4.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,5.0,4.0,7.0,8.0,8.0,8.0,,4.0,8.0,7.0,6.0,7.0,5.0,9.0,6.0,6.0,3.0,7.0,8.0,4.0,8.0,4.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,4.0,4.0,7.0,8.0,7.0,7.0,,3.0,5.0,7.0,4.0,6.0,4.0,7.0,5.0,4.0,3.0,5.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,-0.0766526521456577,-1.1137453606517809,0.0161741215256617,0.0828605003583483,0.2963537374191748,0.4273489779504244,-0.0226111651659383,1.5602396128866192,1.1943190176014458,0.778276164191447,1.0020425026463693,0.4670917716666612,-0.0398277907762886,-0.504734392670334,-0.8718070769277806,0.3428832618182565,-0.6251359111421009,0.56707994612872,0.6435521779571105,-0.0645417646149542,0.3253131030177963,0.8258411620436792,0.6097525283587774,0.1935383481128403,0.4664586806855447,0.442370573430721,-1.3777573751190295,0.6699234129979083,1.3386601571535202,0.8593691351997129,-0.0054695526695526,-0.0641249505396565,0.0013047251767839,0.0075549367299366,0.0275387901314371,0.0295014642220523,-0.0028437895437893,0.1827886280386281,0.1539400494929906,0.0943450937950937,0.1677262626262625,0.0812637723387722,-0.0044921864083629,-0.0574260634188653,-0.0942298223448379,0.0905812409812409,-0.0972565157065157,0.1480540626040627,0.0775992022683198,-0.0071976319432202,0.0425961536829183,0.0904966588966589,0.0692028412763706,0.0286001332001332,0.0416707459207458,0.031618426018426,-0.1093346917444441,0.1124406787656787,0.1238120879120877,0.0986570400188046,8.0,7.0,9.0,6.0,7.0,8.0,8.0,7.0,8.0,4.0,5.0,9.0,10.0,8.0,13.0,4.0,4.0,6.0,9.0,10.0,9.0,7.0,8.0,6.0,8.0,7.0,7.0,6.0,6.0,7.0,4.0,7.0,7.0,7.0,9.0,7.0,5.0,6.0,6.0,5.0,4.0,7.0,7.0,9.0,7.0,3.0,4.0,5.0,8.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,8.0,7.0,5.0,8.0,4.0,6.0,7.0,6.0,7.0,7.0,5.0,6.0,6.0,4.0,4.0,7.0,7.0,7.0,7.0,2.0,2.0,4.0,8.0,6.0,7.0,6.0,7.0,4.0,6.0,4.0,6.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,0.0740360076940589,0.3460132916721807,-0.1582805287967335,0.3773651142814195,0.2880524966921848,0.61139666065667,0.1502920645595695,0.1998500139628236,0.6204281527501099,0.6421800236427354,-0.2114256727914837,0.1100381802033397,0.8702017826594097,0.7190206214964973,-0.470056175579304,-0.1826665440878055,-1.063201463604581,1.0069426866022642,0.7515182508386706,0.0257247166854145,0.6148077975340525,0.6373822487650282,0.690296556698293,-0.5106833375038766,0.1772118094849218,1.580857251612116,0.0053296849311268,0.3081769471740874,0.5518058586352957,0.6557021741900492,0.0058717393717394,0.0221663237089706,-0.0131146409146408,0.0408730979804509,0.0281278172807584,0.0470236048265458,0.0200910922410922,0.0221206904206905,0.0699972000222001,0.0825295093795093,-0.0464735542235541,0.0197464313464312,0.1001156596671301,0.0871360018464506,-0.0413512719306837,-0.0492302697302695,-0.1927292013542013,0.2262249361749362,0.0978139081678554,0.0036297584768172,0.0839478415719126,0.0670637362637363,0.0788276630232511,-0.0644765068265069,0.0135831501831501,0.1144648906648906,0.0004878155985739,0.0465353146853145,0.0540369214119212,0.0757583695716047,8.0,7.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,3.0,4.0,8.0,9.0,9.0,11.0,3.0,4.0,6.0,8.0,10.0,8.0,7.0,7.0,5.0,8.0,6.0,9.0,5.0,8.0,6.0,4.0,8.0,5.0,8.0,9.0,8.0,4.0,5.0,5.0,4.0,5.0,6.0,8.0,10.0,7.0,5.0,5.0,6.0,9.0,6.0,9.0,6.0,8.0,5.0,6.0,5.0,9.0,7.0,7.0,8.0,4.0,7.0,5.0,7.0,7.0,7.0,4.0,5.0,5.0,3.0,3.0,6.0,8.0,9.0,7.0,2.0,2.0,5.0,8.0,6.0,8.0,6.0,7.0,3.0,6.0,5.0,8.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5,0.4448213508790492,0.1071341816289013,-0.365227972443306,0.8621084802571192,0.0360492038617492,0.3966859048938216,-0.6836740989388291,-0.4783059614543778,0.4419100676691456,0.1796985459808899,-0.628256305172512,0.1693954865392411,0.636253673761645,0.7704087159779914,0.2317354730395093,0.0259351456238968,-1.6524370528011303,0.8183076650055136,0.1123452059388691,0.6751445973934228,0.0473711099499434,0.8955691208925214,0.6243182210035748,-0.8704801871971121,0.5529332594676998,1.524148715040116,0.0954076102958989,-0.1150080408768654,0.5468306993859396,1.1637632396296065,0.0411266733266733,0.006241958041958,-0.0327580308580308,0.0900012849895202,0.0034104718810599,0.0326571949292536,-0.0843330891330891,-0.0529672327672328,0.0423370018870019,0.0204915584415583,-0.1486787767787768,0.0296928848928849,0.0773981966433977,0.0878103723246136,0.0216662179066202,0.0068859307359306,-0.387441958041958,0.1928359362859362,0.0146241212090283,0.1156631489425606,0.0065674464854029,0.1182702581731992,0.0717022089022089,-0.0908780663780663,0.0409346042846042,0.1132566322566323,0.0088597890843244,-0.0165219780219779,0.0582223082473082,0.1271133116883118,8.0,6.0,9.0,7.0,8.0,7.0,7.0,7.0,7.0,4.0,3.0,8.0,7.0,11.0,10.0,3.0,2.0,5.0,7.0,9.0,7.0,7.0,8.0,4.0,7.0,6.0,10.0,4.0,8.0,6.0,4.0,7.0,5.0,8.0,9.0,8.0,4.0,5.0,4.0,5.0,7.0,6.0,8.0,10.0,7.0,7.0,6.0,5.0,9.0,7.0,10.0,8.0,7.0,5.0,5.0,5.0,8.0,6.0,7.0,7.0,4.0,6.0,5.0,7.0,7.0,7.0,3.0,4.0,4.0,4.0,3.0,6.0,7.0,10.0,7.0,3.0,1.0,4.0,7.0,7.0,7.0,7.0,7.0,3.0,5.0,5.0,8.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,-0.5807916609915954,-0.2139935055658538,-1.5323838799806968,1.073281930645006,-0.3436057919479166,0.5577411080133182,0.1196194442981692,-0.2476976279174159,0.1626714214978072,0.1704645453613089,0.3782702360345871,0.6491356750232619,0.1787833134241502,0.8304722490331186,0.2297412153036173,-0.1015047739110564,-1.894026409201394,0.4182239986363408,0.0385918587312646,0.9384150995554956,-1.111558926446439,0.4779547333421092,0.4345082438259507,-0.9297512054356946,-0.2537271484773307,0.59990899968157,1.265579288187701,-0.8727981647072883,0.7109365014609514,0.5888204452608427,-0.0373427350427348,-0.0162978384360737,-0.1126304695304695,0.1167232150202737,-0.0304286027697793,0.048635179199885,0.0131926462426462,-0.0230028416028414,0.0147535991785991,0.0202840881340881,0.0893052170052169,0.1141097791097791,0.0227536351161736,0.0907564825095783,0.0218241937800762,-0.0274237181119534,-0.4659418184412766,0.0887770729270728,0.0051215635241951,0.1720907419635747,-0.1537098853674705,0.0619373539858834,0.051372297147297,-0.1205373959373959,-0.0208502553002553,0.0433370129870129,0.1261679361488185,-0.1276443556443556,0.0792036017903664,0.0729622044622044,8.0,7.0,9.0,8.0,7.0,7.0,6.0,8.0,8.0,4.0,5.0,7.0,6.0,10.0,9.0,3.0,1.0,4.0,7.0,9.0,5.0,8.0,7.0,3.0,8.0,7.0,9.0,3.0,9.0,5.0,3.0,7.0,4.0,8.0,8.0,8.0,3.0,5.0,5.0,5.0,7.0,6.0,8.0,9.0,5.0,8.0,8.0,3.0,9.0,9.0,10.0,9.0,7.0,4.0,5.0,5.0,8.0,6.0,8.0,5.0,3.0,6.0,4.0,8.0,6.0,7.0,3.0,5.0,5.0,4.0,5.0,6.0,6.0,9.0,5.0,3.0,1.0,2.0,7.0,9.0,5.0,7.0,6.0,2.0,5.0,5.0,8.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,-0.6204038956400113,0.8501892250331549,-1.3067874204779035,1.4703768466425515,0.0148228043378644,-0.5026622048127111,0.0958344303664004,-0.2671103411281058,0.051014859047343,0.4745514347656832,-0.2119329973624599,1.207779955754319,0.182197461779502,0.9951894881110837,0.6339737099306041,0.2677973187900571,-1.8258371501807231,0.3154201085831261,-0.7153622026657248,0.6932193404366059,-1.744413417705186,1.3587721953270528,0.9461409281456004,-1.5029654984303595,0.690524955007191,1.5625912772089194,0.623186490043675,-0.6476394803182286,1.6014704177103227,0.9427220617934444,-0.0420219558219558,0.0575213298139767,-0.0969152847152847,0.1479205441617205,0.0013112965465905,-0.0453062232315327,0.0119489676989676,-0.027034138084138,0.0044086635586636,0.0617118548118548,-0.0471476856476857,0.2109048063048062,0.0226071361644891,0.1107324299539468,0.0713519980019979,0.0723789001847825,-0.442346922307139,0.0693988788988789,-0.0953231817202405,0.127028889479973,-0.2486940233914694,0.1617077863313157,0.1032673770673771,-0.1741897935397937,0.0717136530136528,0.1180080919080918,0.0722138312667725,-0.0935969030969032,0.1706513187792598,0.1028961815961816,8.0,7.0,9.0,8.0,8.0,6.0,7.0,8.0,8.0,5.0,5.0,6.0,5.0,9.0,8.0,4.0,1.0,5.0,5.0,9.0,4.0,7.0,7.0,3.0,8.0,6.0,9.0,3.0,8.0,5.0,4.0,8.0,5.0,8.0,8.0,9.0,4.0,5.0,5.0,6.0,7.0,6.0,7.0,8.0,4.0,9.0,8.0,4.0,9.0,11.0,10.0,8.0,6.0,6.0,6.0,5.0,6.0,6.0,8.0,5.0,4.0,7.0,5.0,8.0,7.0,6.0,4.0,5.0,5.0,5.0,4.0,6.0,5.0,8.0,4.0,4.0,1.0,3.0,5.0,9.0,4.0,7.0,6.0,3.0,6.0,5.0,6.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
