t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
44.5,-0.11416281061854,0.0635111936440281,0.0854431587813887,-0.3253037412795893,1.103897480799082,-0.6451187562940631,-0.6710602176848529,-0.3169351703294915,0.7237596679031502,2.649088326555469,-0.4927670013423109,-1.5450872288482729,-0.2913546636347549,-0.2121071299967044,-0.8461148769663873,-0.1252517802141861,0.2355568621075349,-0.7368574344873805,-1.467294388338482,-0.1188341205133624,-1.2997615127471671,-0.371956172026907,-0.5723120578425139,-1.208270255663915,-0.6960713127827363,1.3545140236479076,-0.6588801111839336,-0.5654295127853673,-1.4571476120240376,-0.7543647093495297,-0.0155589696251461,0.0107518101953086,0.013642982017982,-0.0642330111065405,0.2037814784888314,-0.0964558837854537,-0.1162210418494474,-0.0503928092890941,0.1344792024109362,0.4726181485181485,-0.0864062363333261,-0.225357349289857,-0.0510955777710421,-0.0343592446578413,-0.1377541795150154,-0.0211875818625818,0.0415252655840891,-0.12805233067586,-0.2870123794677974,-0.0207752948032359,-0.2289715453677057,-0.055754349002727,-0.1136848765613471,-0.220669915052268,-0.1036969187675069,0.2060271806367007,-0.1136825184275648,-0.1005144130379424,-0.2580806850614126,-0.1372178084127774,7,9,8,7,6,9,7,13,8,4.0,6,3,4.0,8.0,9,6.0,2.0,5.0,3,5.0,7.0,7,9,4.0,7,4,5,7,3.0,7,4,6,3,5,4,10,7,4,7,5.0,8,8,6.0,8.0,6,7.0,6.0,11.0,7,5.0,11.0,10,6,5.0,6,5,7,7,7.0,8,1,2,1,1,2,2,1,1,3,3.0,1,0,1.0,2.0,1,1.0,1.0,1.0,0,1.0,1.0,2,1,0.0,1,2,1,1,0.0,1,0,0,0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
45.5,-0.0828019512554859,-0.0681770938574991,-1.090800484671918,-0.3713783934212448,0.4820694163473807,-0.5499200031203912,-0.3011448869034872,-1.0625946772560133,0.100279710517151,2.805087997672457,-1.1723411242354296,-1.5242321818519269,-1.3284935537748608,-0.4646996052715519,-0.7783253470716401,0.701690739212333,-0.3319230026842825,-1.298558568481934,-1.3722127929306915,-0.1548965944126326,-1.1929012224064337,-1.102954785407111,-0.81279094454339,-1.2040457330863703,-0.5944152433263541,0.8574324475342265,-0.7356914572563868,-0.6096746329315971,-0.5196626229578326,-0.6666669453646854,-0.0109635893518246,-0.0125453801788167,-0.1703263597513597,-0.0748472054089701,0.0818469455467133,-0.0813300535837384,-0.0522828494776637,-0.1603545046456811,0.0187194094776912,0.4710342934842935,-0.215632520910462,-0.2387814895115204,-0.2244038494701033,-0.0780877473060135,-0.1144800885990514,0.1196203546453546,-0.0574293464705229,-0.2318698187261654,-0.2916458033023048,-0.0244881789778848,-0.1988159615406654,-0.1636955216505425,-0.151711498004919,-0.2234945467930762,-0.0955890191336011,0.1338671605742039,-0.1297948621038404,-0.105811884520708,-0.0903728537372499,-0.1252254452719622,8,8,7,8,6,8,7,10,9,4.0,6,4,5.0,10.0,10,7.0,3.0,6.0,5,6.0,7.0,7,7,5.0,8,4,6,8,4.0,7,4,7,3,5,6,9,5,3,6,5.0,7,8,5.0,8.0,5,7.0,8.0,9.0,8,5.0,11.0,10,8,5.0,6,6,7,7,8.0,7,1,2,0,1,2,2,1,0,2,3.0,0,0,0.0,2.0,1,2.0,1.0,0.0,0,1.0,1.0,1,1,0.0,1,2,1,1,1.0,1,0,0,0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
46.5,-1.1977030885065465,0.1428598099493988,-1.3595301631851875,-0.6760550425026954,0.2616052305354927,0.1301930882071104,-0.1098766373264324,0.0163256432513877,0.138723838491774,1.5933448223542668,-1.167531580370059,-1.436460841173034,-1.023328617375684,-0.5636265636205565,-0.8789045287334026,0.9920718695368396,-1.4714466476629422,-0.5532047721641389,-0.8331985319506854,-0.2946288564244199,-1.3126875343141526,-1.8709940768506732,-1.6400752474813942,-1.2271386098971746,0.028587975254521,-0.5192741994459313,-0.8341665712197607,-0.418324798047108,-0.4962637299602077,-0.5293281999005525,-0.1683387326725562,0.0262374631904043,-0.2270977736315971,-0.1324916558329871,0.0408258173886657,0.0185524665632149,-0.0179354007104007,0.0024683541948247,0.023604576486465,0.2686337357087356,-0.219049649052358,-0.2236212152484598,-0.1628522213081036,-0.1029272320215044,-0.1284266604998029,0.1778138472638472,-0.2529215316589155,-0.0950754237506559,-0.1738065454840996,-0.0476035657153303,-0.2169010539717532,-0.266151442950642,-0.2865590025815258,-0.2058915279165279,0.0049215593488039,-0.0856773405559009,-0.1536676198414588,-0.0787101751189986,-0.0884680159881397,-0.1000651412055436,9,8,6,8,6,8,9,9,9,4.0,6,4,6.0,11.0,8,7.0,2.0,7.0,7,6.0,8.0,8,7,5.0,9,5,7,8,5.0,5,3,6,5,7,7,10,4,3,6,5.0,8,8,3.0,8.0,6,5.0,9.0,9.0,8,5.0,10.0,10,8,5.0,6,6,8,6,7.0,7,0,2,0,1,2,3,1,1,2,2.0,0,0,0.0,2.0,1,2.0,0.0,1.0,1,1.0,1.0,0,0,0.0,2,1,1,1,1.0,1,0,0,0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
47.5,-1.058175037065144,0.24730016923247,-1.3393842611546305,-0.6405462106758867,-0.8672592045728676,0.246588729545531,0.0490654251420721,0.8059957546598879,0.1390072492747164,2.0574743448427433,-1.1870907812500893,-1.2735466669932205,-1.0940033620176255,-0.6841396615776375,-1.5454931430180054,1.447574427303287,-1.4369547015212982,-0.4378425055350104,-0.9742326377978476,0.1910123917879566,-1.1108927467025358,-1.0247128800247802,-1.0602979620782675,-1.17899141877633,0.5713866877477847,-1.690180875049076,-0.7608491829347512,-0.5015111360810692,-0.5683935980683967,-1.325701957332187,-0.1700558289749466,0.0435644107440547,-0.2293658049466873,-0.1323927857488228,-0.1265130221086103,0.0399452100519842,0.0077842371680606,0.1320193810919042,0.0228902515011647,0.3957095571095571,-0.2076271845543517,-0.222934457862399,-0.1651349787467434,-0.1204207960960384,-0.2419839708021596,0.2614424908424908,-0.2518004772059725,-0.0806724243077184,-0.1919201604638911,0.0321650795283148,-0.1799488770173754,-0.1595529300678681,-0.1721071498247194,-0.2257489343989344,0.0989069091125592,-0.2651598647740288,-0.1463705278725403,-0.0881430053606524,-0.0991458770245921,-0.2410829872827551,9,8,6,8,6,7,9,8,9,5.0,6,5,6.0,11.0,6,6.0,2.0,7.0,9,8.0,8.0,9,7,7.0,7,6,7,8,7.0,5,3,6,5,7,8,10,3,4,6,5.0,8,7,3.0,9.0,5,4.0,9.0,7.0,8,6.0,9.0,8,9,5.0,5,7,7,7,7.0,6,0,2,0,1,1,3,1,2,2,3.0,0,0,0.0,2.0,0,2.0,0.0,1.0,1,2.0,1.0,1,1,0.0,2,0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
48.5,-1.161746410075848,-0.0729392703268288,-1.4954130470314244,-0.7092942810613478,-1.198407525403005,-0.2396723958627106,1.1472475312326609,0.1744983561740081,0.4402385889504987,1.957401027827283,-1.1677750733094994,-1.2723103848647606,-0.7270236527024693,-0.6273809961588418,-1.821880956765228,0.342475829517846,-1.388569320917887,-0.1935371588702934,-0.3085299972348962,-0.2031370328313581,-1.7901528697284477,-0.8425943791228964,-0.9486936443791392,-1.4044856893648343,-0.3862806247675921,-1.6702897105627958,-0.8120607832774972,-1.160018574649304,-0.6306250092821222,-1.4101468504048895,-0.1726881386587269,-0.0134272852964029,-0.252797406600967,-0.1470654331564548,-0.1755385783463182,-0.0405355953785823,0.1743238173591114,0.0293877630023914,0.0678838228421045,0.394037234987235,-0.2022978052563191,-0.2204958461473167,-0.0909726134976135,-0.1041980391204344,-0.2691136187256157,0.0539598956598956,-0.2543717149809255,-0.034596459096459,-0.0564376370447577,-0.0370295540115199,-0.2968474369971274,-0.1314573975130476,-0.1441384414948656,-0.2690494409185585,-0.0682347572276365,-0.2662104074803765,-0.1360656668580817,-0.223110607856196,-0.1066170980893891,-0.2458631301704831,8,6,5,7,7,6,9,8,8,5.0,7,4,8.0,11.0,6,6.0,2.0,8.0,10,10.0,8.0,8,6,7.0,7,7,9,6,8.0,3,3,4,6,8,9,9,3,6,6,5.0,7,7,2.0,8.0,6,5.0,9.0,5.0,7,7.0,8.0,8,9,7.0,5,7,7,6,6.0,6,0,1,0,1,1,2,2,2,2,3.0,0,0,0.0,2.0,0,1.0,0.0,1.0,2,2.0,0.0,1,1,0.0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
49.5,-1.299753430541431,0.2941503952336085,-0.7527832608940093,-0.669708673175531,-1.9661319509574675,-0.7232918509147607,1.149090462051226,0.4811052637347578,-0.6056391735321094,1.5340337686100345,-1.0679524698081264,-1.1069525971040035,-1.0205152766548855,-0.5218499992171526,-1.9100440846329263,1.552700269595556,-1.3220349410739969,0.2310046350835333,-0.2836731610539884,0.1432756697154207,-1.1371732788011486,-0.718470036237796,-0.0078830281260722,-1.3795713303113473,-0.4939869945597877,-1.665383716450788,-0.9172763028540988,-1.1117080128018968,-0.7883629644124439,-1.2406336741215271,-0.2080990635181811,0.0489637473637473,-0.1284870221969293,-0.1327830081425282,-0.2988743374100959,-0.1235992770559334,0.1773563741813741,0.0798428314719336,-0.0990615919855857,0.2782450619641796,-0.1883836371145194,-0.1848992109197991,-0.1674558469308469,-0.0837980918204602,-0.3186654455268636,0.2617032856032856,-0.251337540787386,0.0378848984348984,-0.0438763927678788,0.0264832216201411,-0.1922748102602591,-0.119142427172071,-0.0012775119445397,-0.2720545227132688,-0.085978615682563,-0.2655925562655438,-0.1609466874199072,-0.2218459489856548,-0.1334989016057901,-0.1994193434016963,8,6,7,8,7,6,9,6,8,5.0,7,4,9.0,11.0,7,6.0,2.0,8.0,10,9.0,10.0,7,5,8.0,8,8,9,5,8.0,3,4,3,7,8,9,8,3,6,6,7.0,6,6,3.0,8.0,8,4.0,9.0,3.0,7,9.0,8.0,7,9,8.0,5,6,7,6,7.0,5,0,1,1,1,0,1,2,2,1,3.0,0,0,0.0,2.0,0,2.0,0.0,1.0,2,3.0,1.0,1,2,0.0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
50.5,-0.3847640018612073,1.831692670992681,0.091115059386753,-0.8240414059720749,-1.631860323062443,0.2575228114315884,1.3259268564166118,0.8697368945798699,-0.8797060133612413,0.5422045603648747,-1.0356880081035569,-0.89927888464395,-1.3002788755731949,-0.8280679346346563,-1.7921886039609307,0.5087162321464574,-1.2185377218026936,0.3633855012514186,-0.1166339679825852,0.152318982918817,-1.1213416929320963,-0.6479040580503771,0.7813787423343936,-1.339781290873148,-0.4807081135211981,-1.5105153199750083,0.3053191725817329,-1.1489785774037944,-0.6100923605756576,-1.1520363472975137,-0.0594009500647271,0.211389294039294,0.0162483322405148,-0.1504089402685378,-0.2866571133287077,0.041707023721033,0.2128666877755887,0.151292486271898,-0.1411602641895278,0.0936115766586354,-0.1730813939328645,-0.160585742035742,-0.2287426625661919,-0.122949964938742,-0.3386295429029175,0.0866013764013763,-0.238990335962627,0.058211766011766,-0.0179056666243972,0.0276560311463561,-0.1948015028315338,-0.1014841543303617,0.1297938127747725,-0.2920524323543673,-0.082497349777845,-0.2389764445221101,0.0504104412615249,-0.224090281613811,-0.1055273824215,-0.1983959058914941,8,6,7,8,8,6,9,7,8,5.0,5,5,9.0,10.0,7,5.0,2.0,8.0,10,10.0,10.0,5,7,7.0,7,8,9,3,8.0,3,5,1,7,8,8,7,5,7,8,7.0,6,4,5.0,6.0,9,4.0,8.0,3.0,7,9.0,9.0,8,8,8.0,6,5,8,6,6.0,4,1,1,2,1,0,2,3,3,1,2.0,0,0,0.0,1.0,0,1.0,0.0,1.0,2,3.0,1.0,1,3,0.0,1,0,3,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
51.5,-0.4605824602931961,1.627361539616243,1.1871423947276043,-0.9342012279133448,-1.5012913397442662,0.6979059613526183,1.3262299921676457,0.1686798749720087,0.0718385009301979,1.3926663767264422,-1.0238102020940074,-0.7245623805802358,-1.4362723894940377,-0.9180826151206516,-1.779931029035976,0.4463170512770127,-1.0754708526040997,1.8343715073693765,-0.0038115324258025,-0.5207088952090889,-1.133814926868199,-0.4499842001349032,0.9792869264013548,-0.783642934528195,-1.316357748878797,-1.5425830561763096,1.2749892429750027,-1.2035860885851442,0.0742041590909597,0.134767210672672,-0.0701995995404664,0.1788890276390276,0.2096834495054309,-0.1501269892388312,-0.2851838267941209,0.1145924056765388,0.2206997919521139,0.0295599867968289,0.0126026044732701,0.2230250107993142,-0.182772372072372,-0.1130199911199911,-0.2512167506126484,-0.1308872339133175,-0.3415420134794088,0.0738914196914196,-0.2086502845194021,0.1687335497835498,-0.0005987015392587,-0.0940248994985062,-0.2017731711528925,-0.0750015382192626,0.1778547863814891,-0.1584170435086069,-0.2283583270358812,-0.2406468756475722,0.214634151203114,-0.2249680149915444,0.0128808750073456,0.0232358458534928,7,7,7,8,8,5,7,8,7,5.0,4,5,9.0,8.0,9,3.0,2.0,9.0,10,10.0,8.0,3,7,7.0,7,7,9,3,9.0,5,5,1,6,8,8,6,6,6,7,8.0,5,3,6.0,6.0,9,6.0,6.0,1.0,6,9.0,9.0,8,7,9.0,5,6,7,6,6.0,4,1,1,3,1,0,2,3,2,2,3.0,0,0,0.0,1.0,0,1.0,0.0,1.0,2,2.0,1.0,1,3,1.0,0,0,4,0,2.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
52.5,0.2866025161141965,-0.613787048545846,1.0129691617237842,-0.925330633390262,-0.7739587446259693,1.7827578735349636,0.2857908133817519,-0.596711084134877,-0.0405888137925689,0.3984305756793301,-1.0537926899210106,-0.6784009380036882,-1.4501186626361091,-0.7934781455328346,-1.8260527729080904,0.2876640580190916,-1.1076736321561151,,0.6584731265286161,-1.079771649889864,-1.1772056243989486,-1.501625355370984,0.3673111490004559,-0.7396507949686252,-1.3510776236693678,-1.580325937923909,1.1327808110814883,-1.1119295402996512,1.0234467444396342,-0.2301236130755051,0.0460259277358348,-0.0686151737151737,0.1791925527087291,-0.1565758002231686,-0.1418695870435034,0.3206980071270319,0.0500698077206591,-0.1010875732282852,-0.0073677894774643,0.0631606351165174,-0.1837021360991949,-0.1084082306582306,-0.2495065061529457,-0.1196691621587906,-0.3420149865063668,0.0495926351426351,-0.2096627450980392,0.0,0.102444194273219,-0.1985647190185115,-0.2143792540467563,-0.2513526797677726,0.0688356906165729,-0.1514329546270723,-0.2304473258080069,-0.2419410882375278,0.1903095954527069,-0.1854293738940798,0.1753234193910664,-0.0405648110059874,7,7,8,8,8,7,6,7,6,5.0,3,5,8.0,8.0,11,2.0,1.0,8.0,9,10.0,7.0,3,7,7.0,9,6,10,2,8.0,6,6,1,6,8,8,7,7,6,8,8.0,5,2,7.0,7.0,9,7.0,6.0,0.0,7,9.0,10.0,7,6,8.0,6,6,7,6,6.0,5,2,0,3,1,1,4,2,1,2,2.0,0,0,0.0,1.0,0,1.0,0.0,0.0,3,1.0,1.0,0,2,1.0,0,0,4,0,3.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
53.5,0.2704430303249587,-0.8591536954170864,1.1393559367823047,-1.4183954374555363,-0.7782148364430747,1.448574021816287,-0.4488265161999716,-0.4579193914864125,-0.3198414931368458,-0.5367153197211292,-0.028390855202612,-0.6630310135905286,-1.6348127218703592,-0.7410937593893222,-1.8972460520957048,0.3961843815329839,-0.9157664411091984,,-0.2249765566438907,-1.04700795263641,-0.4510583820232619,-1.5454091562087715,0.2653964010333968,-0.6342454749106722,-1.2908869779840484,-1.4404953484589629,1.6402015942594643,-1.054137478272102,1.3085895557600915,-0.357632740477116,0.0456622582096266,-0.1234254301254301,0.201336877011877,-0.2773667630614999,-0.1351064408072148,0.2575811422237893,-0.0787516678024417,-0.0753840458045566,-0.0539952583681854,-0.0849069348436221,-0.0048087905558493,-0.10382442002442,-0.2724053336756122,-0.120858139512706,-0.3463203926173585,0.0637182887374063,-0.1669386890886891,0.0,-0.0341849950187411,-0.1828404383713981,-0.0813311006039772,-0.261501327731436,0.0481688306791248,-0.1212630731927171,-0.2259708924632299,-0.2381425341772091,0.2700295990645062,-0.1829178543678543,0.2110914387899682,-0.0603592766710413,7,8,9,9,7,8,4,8,8,5.0,4,5,7.0,7.0,11,1.0,2.0,8.0,9,10.0,6.0,2,8,6.0,9,7,8,3,7.0,8,6,2,5,8,8,7,7,5,9,8.0,6,2,8.0,6.0,9,8.0,4.0,0.0,8,9.0,10.0,8,6,8.0,5,5,7,4,6.0,5,2,0,3,0,1,4,1,1,2,1.0,1,0,0.0,1.0,0,1.0,0.0,0.0,2,1.0,2.0,0,2,1.0,0,0,4,0,3.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
54.5,1.022642259322105,-0.3025155697157524,1.0582565228477427,-1.2887332107813,-0.7739275108243366,1.4443758652823948,-0.4740006368590446,0.3587685701768773,-0.8442215027904134,-0.4288676920913155,-0.0309762005069866,-0.7651115563272233,-0.75902709701999,-0.887181376252165,-1.9636074595225324,-0.9773815130501212,-0.8663018861324407,-0.3118298121724231,-0.3298281092732305,-1.458549815819012,-1.0527636635429003,-0.4650199992716651,-0.3240039266421985,-0.5273382566376192,-1.4931107815295137,-1.506259707582175,1.6603252402360067,-0.8750166443163994,1.9301557160267773,-0.348466891900496,0.1753227099611775,-0.0522382351308821,0.1665472693972693,-0.2647017771100589,-0.1364485787776035,0.2393990259396606,-0.0819663287520872,0.0551104225066299,-0.1530595376606313,-0.0670943730160448,-0.0053909598571363,-0.137221817071817,-0.1265089688347427,-0.1508209257632632,-0.323550640683108,-0.1707903901653901,-0.1488754245754245,-0.0269694805194805,-0.0533636427985499,-0.2703773404957615,-0.1770447274207673,-0.0796737468499851,-0.0602499254013959,-0.0956731164088749,-0.2503979436971696,-0.2346360913853948,0.2818987529068798,-0.1491105283605283,0.3170002015957898,-0.057712121005929,6,9,9,7,8,7,4,8,7,5.0,4,6,7.0,7.0,11,0.0,3.0,7.0,9,10.0,5.0,3,8,4.0,9,7,7,4,6.0,8,7,4,3,8,7,8,7,6,8,8.0,6,3,7.0,7.0,8,7.0,3.0,1.0,8,7.0,10.0,8,5,8.0,6,5,7,3,5.0,5,3,1,2,0,1,4,1,2,1,1.0,1,0,1.0,1.0,0,0.0,0.0,0.0,2,0.0,1.0,1,1,1.0,0,0,4,0,3.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
55.5,0.7608534763508673,-0.4687978918889516,0.4359141984332001,-1.1314427701980765,-0.5184822973935997,1.3029640709562136,-1.4309770421451822,-0.3624791693766185,0.1158824606772625,-0.024532642025258,0.4414206987445565,-0.91363255769683,-0.6663869355847608,-1.2279552778839684,-1.9242812124561697,-1.0026622298979064,-0.8799184068906852,-0.8851331967854789,-0.4723626553455224,-1.271414077371169,-1.069317531670299,-0.4582932484508898,-1.1678982141792784,-0.3099003342544601,-1.6004980311998351,-0.7644040802285271,-0.0483230318425401,-0.8618097717185432,1.3161415885337968,-0.5378658529659773,0.1413475434438282,-0.0854770499108734,0.0608230824730824,-0.2405086627424862,-0.092031638090152,0.210926130654691,-0.2438518727058974,-0.0607800427814359,0.0201332539078904,-0.0039759397465279,0.0751278018593034,-0.1620372294372294,-0.1025612557119522,-0.2005023150235595,-0.2999444958927494,-0.1692953019203019,-0.1480495670995671,-0.136108053058053,-0.0762551528768414,-0.2488701053848112,-0.1758660775293565,-0.0795721743856418,-0.2155574494133317,-0.0558280474771186,-0.2558985801779919,-0.1194043696241838,-0.0087681147541828,-0.1485000832500832,0.2178018401533107,-0.0927402718282749,7,8,9,5,7,8,4,7,6,4.0,6,6,8.0,8.0,11,1.0,2.0,6.0,8,10.0,3.0,5,7,3.0,8,8,7,6,4.0,9,7,5,2,6,6,8,6,5,8,6.0,8,4,6.0,9.0,7,7.0,3.0,3.0,9,6.0,10.0,7,5,7.0,7,6,7,3,5.0,6,3,1,1,0,1,4,0,1,2,1.0,2,0,1.0,1.0,0,0.0,0.0,0.0,2,0.0,1.0,1,0,1.0,0,1,2,0,2.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
