t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
104.5,0.5716345714296471,0.6006301110772032,0.226562686740828,-1.3852322455312367,0.9089733791223652,-0.300834673951408,0.8584614004783012,1.3010408431543468,0.3915849790983523,-2.2567118954123497,0.4184704018740255,0.1668343233217892,-0.4465272741604068,-0.1591953352757135,1.4976993531301397,0.2126915346217357,,-1.4373470034352354,0.0531383876275752,-3.766620194992844,0.373396288205375,-0.6266547163073426,0.2079344363626168,-0.4216919149147256,0.2797583044157221,0.7281526976034891,-0.4317056017081412,1.1303529839860835,-1.7518973016033776,1.1182932752258092,0.0905988733488734,0.1084339327339327,0.0396746224363872,-0.2340991952491952,0.1747801600360423,-0.0462723227752639,0.1536153679653679,0.2189320091673032,0.0717695188798129,-0.4718587912087912,0.0993120046620046,0.0324716445319386,-0.0747660192576601,-0.0216936844888856,0.210236899735971,0.0470141025641026,,-0.3971331864386044,0.0083852407396524,-0.6926916221291608,0.0636265234335666,-0.1212148518148517,0.0408908620790974,-0.0691396622984859,0.0435381673881674,0.1077572261072261,-0.0661761793761793,0.2231059163059163,-0.3304354811854812,0.207432251082251,5.0,6.0,5.0,6.0,6.0,7.0,5.0,7.0,7.0,3.0,6.0,5.0,6.0,9.0,9.0,6.0,,2.0,8.0,2.0,7.0,5.0,6.0,6.0,7.0,6.0,7.0,6.0,5.0,7.0,3.0,4.0,7.0,6.0,8.0,8.0,3.0,7.0,7.0,6.0,7.0,8.0,10.0,8.0,8.0,4.0,,9.0,7.0,9.0,9.0,5.0,8.0,8.0,3.0,7.0,5.0,2.0,5.0,3.0,2.0,3.0,4.0,2.0,6.0,5.0,2.0,6.0,5.0,0.0,4.0,4.0,5.0,6.0,8.0,2.0,,1.0,5.0,0.0,6.0,2.0,5.0,4.0,2.0,5.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,-0.1695031174978406,0.2119288775077222,0.5717878549547473,-1.0004961313635663,1.383811662189254,0.2757306060913382,0.9249369304004926,0.4852808879029435,0.4004647927187689,-1.2389398546135326,-0.1540238525277918,-0.1016122618939995,-0.7467368516186044,0.9553090767292912,1.4125850999265002,0.1307740740594497,,-0.6958359482092658,0.7168522319316823,-3.774690918161588,-0.1218841115574955,-1.2359443065715772,0.6386226826988809,-0.8491482446176587,-0.0343979598275858,-0.1643164443852482,-2.259374705783771,0.6072981580459051,-1.1925603746609386,1.1696454043576294,-0.0248641691641692,0.0383978021978022,0.105646953046953,-0.1539837440337441,0.2193776538820656,0.0430142989363577,0.1722909590409589,0.079479131979132,0.0727056502321208,-0.2827623543123543,-0.0357469086469086,-0.017769472847414,-0.1234378889686166,0.1160197560351583,0.2028098810288439,0.0301809801309801,,-0.1909818645406881,0.1085841173532349,-0.6932277524247338,-0.0195547502205396,-0.2242328615828616,0.1243483908248614,-0.1565739474577709,-0.0055365023865023,-0.0265548618048617,-0.3401387196137196,0.0956087301587301,-0.2279175713175713,0.2122706349206348,6.0,6.0,6.0,7.0,8.0,7.0,6.0,8.0,7.0,3.0,6.0,6.0,5.0,9.0,9.0,6.0,,3.0,8.0,0.0,6.0,3.0,7.0,5.0,8.0,6.0,6.0,7.0,8.0,7.0,5.0,6.0,7.0,7.0,9.0,7.0,4.0,5.0,7.0,6.0,7.0,8.0,9.0,9.0,7.0,5.0,,8.0,6.0,9.0,9.0,5.0,8.0,8.0,3.0,7.0,5.0,1.0,5.0,3.0,3.0,4.0,5.0,3.0,8.0,5.0,3.0,4.0,5.0,1.0,3.0,4.0,4.0,8.0,7.0,2.0,,2.0,5.0,0.0,5.0,1.0,6.0,3.0,2.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.5,0.0014726147244312,0.396734286417811,-0.46342686645076,-0.565821198719538,1.0505306395242413,0.088557990244114,2.186687290790618,0.2862141731188241,1.026243150011192,-1.602425392751246,0.4147331271573428,-0.6771767069930452,-0.7390591545133585,0.6698157466265768,1.8197586011924816,1.4223347185530473,,-1.039131964809282,0.0405820861952969,-1.8420487347831815,-0.4856058126445952,-0.8452896491477352,0.5690920699916573,-0.4731926265416634,0.131785866258632,0.2211609493547136,-0.9768480413489424,0.5595952182183858,-0.6656701899045395,0.0598740057566934,0.0002312648136176,0.0730728766331706,-0.0874552697302697,-0.0852300643800644,0.1667427165971282,0.0152259518259518,0.4398834387834387,0.0513935009435009,0.1790705017205018,-0.3461417748917749,0.100339343989344,-0.1260281579531579,-0.1244436626496998,0.0849038470559367,0.2441492565999532,0.3576009657009657,,-0.2750648351648351,0.0061043392881628,-0.3453519601829199,-0.0755868857406782,-0.1683298423798424,0.1176989954489955,-0.0892245878304701,0.0205841547341547,0.035288138332256,-0.1663558941058941,0.0921246031746031,-0.125339466089466,0.0114261904761904,5.0,7.0,7.0,7.0,8.0,9.0,5.0,6.0,7.0,3.0,6.0,7.0,5.0,10.0,8.0,6.0,,4.0,7.0,2.0,7.0,3.0,5.0,4.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,4.0,5.0,6.0,7.0,7.0,7.0,9.0,9.0,7.0,5.0,,6.0,6.0,9.0,9.0,4.0,6.0,7.0,4.0,7.0,5.0,1.0,6.0,3.0,4.0,5.0,4.0,4.0,7.0,4.0,4.0,3.0,5.0,1.0,4.0,3.0,4.0,8.0,7.0,4.0,,1.0,4.0,2.0,5.0,1.0,4.0,3.0,3.0,5.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,1.4612201712359036,0.446082943805101,-1.0767778231748328,0.6646406877371265,1.3712012536192988,0.1950511577543047,2.132028479595181,0.1878013389162451,0.2663437407714509,-1.7094242153627857,-0.3551593706435118,-0.4303656973430867,-2.248304025646067,0.3023957592470953,2.090457788234603,1.1251302764449314,,-0.8613537112213971,0.084635453538469,-0.673840224395424,0.0880083049988394,0.1207066727849952,1.048276512955499,0.1520653565076463,-0.3262379176766971,0.7400255936459216,-0.3974963783856912,0.8015913130372112,-0.147945882516983,-1.139077582266055,0.231533020900668,0.0821274725274725,-0.1954980769230769,0.104281074317839,0.1950342203548085,0.0309756909756909,0.4464341325341324,0.033302331002331,0.0472538915333033,-0.3525702186702187,-0.0830720917970917,-0.0770516539016539,-0.3728960570561188,0.0394715221225283,0.2890111846014321,0.2798689088689088,,-0.2115606227106226,0.0124844461094461,-0.1263243381231771,0.0140742675109548,0.024390021090021,0.2001465034965035,0.0312087745587745,-0.049955894105894,0.1173858176137588,-0.0671599456099456,0.1248039682539682,-0.0264030303030303,-0.2353011599511599,6.0,6.0,7.0,7.0,8.0,9.0,5.0,4.0,7.0,4.0,5.0,6.0,4.0,9.0,8.0,7.0,,6.0,9.0,3.0,6.0,3.0,7.0,4.0,7.0,8.0,7.0,8.0,9.0,5.0,7.0,7.0,7.0,8.0,9.0,5.0,4.0,4.0,6.0,7.0,8.0,7.0,9.0,9.0,8.0,7.0,,5.0,5.0,8.0,8.0,5.0,6.0,6.0,5.0,7.0,5.0,1.0,6.0,4.0,6.0,5.0,3.0,6.0,8.0,4.0,4.0,2.0,4.0,1.0,3.0,3.0,2.0,7.0,8.0,5.0,,1.0,4.0,3.0,5.0,2.0,5.0,3.0,3.0,6.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,1.5728906756112535,1.067338585066085,-0.9941817257693496,-0.198200389534376,1.548239444545207,0.3862802805111156,1.604260806899552,-1.2617641507711048,-1.2679899032072952,-1.6046455318949566,-1.5347887057291565,-0.6088039806180775,-2.2465516508696104,1.5456259611061975,1.4649120959168616,1.3661197092736743,,-0.2134282291297416,-0.1802708548356774,-0.7903567670607401,0.298752329689686,0.6344786163639475,-0.349384327026183,-0.4598066979994892,-1.395166461565243,0.2073015747130641,-0.103598367854275,,0.6403645513912941,-1.7935986381896365,0.2470781297134238,0.1960643689643689,-0.1686266067266067,-0.0321927180662474,0.1968984755440637,0.0614160755910756,0.3337885003885004,-0.2172560717060717,-0.2207060919472684,-0.3384494338994337,-0.343802342102342,-0.112932473082473,-0.371194625103139,0.2340215385233961,0.2024288027160319,0.3429674240791888,,-0.0452909090909091,-0.027065959040959,-0.1416543775625819,0.0524934917078105,0.1294782106782107,-0.0649994671994671,-0.0918601842601842,-0.2182641247641247,0.0348174714174713,-0.0166640457581633,0.0,0.114373298923299,-0.3534355533355532,6.0,6.0,8.0,7.0,8.0,10.0,7.0,4.0,6.0,4.0,5.0,6.0,4.0,9.0,9.0,7.0,,8.0,9.0,4.0,6.0,5.0,6.0,4.0,7.0,9.0,7.0,8.0,8.0,4.0,7.0,6.0,6.0,8.0,9.0,6.0,5.0,4.0,6.0,7.0,7.0,5.0,8.0,7.0,7.0,8.0,,4.0,6.0,8.0,8.0,3.0,6.0,5.0,5.0,6.0,6.0,0.0,6.0,6.0,6.0,5.0,3.0,5.0,8.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,7.0,7.0,6.0,,2.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,5.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,1.2038584559876349,1.085490218591782,-0.9879629848403864,0.3419646543708521,0.7461323590014407,-0.5143077157913495,1.97163449972267,-0.132129370837032,-0.9279334869877094,-1.0676054282238951,-0.6468113744773382,-0.880338691353161,-1.5010175068986988,1.3773378683796864,0.9212438732443016,1.4796513876119053,,0.9050990267840152,-1.2198271243385943,0.2996817867214698,1.0652790805499672,0.3725509103241747,-0.5821840674624754,-0.167552726485371,-2.856478502643842,0.2054257609945632,0.53039675846146,,0.6146637054073206,-2.276286630222702,0.1822788515406161,0.1932649017649018,-0.1784346986346985,0.0579162504162504,0.0947198646125115,-0.0952581529581529,0.409224750902692,-0.0221057664557665,-0.1626778518866754,-0.2198781218781219,-0.1450485902985903,-0.1765279831279831,-0.2441507973622524,0.1955972875164052,0.128215244275848,0.3635856865356865,,0.2088225274725275,-0.1858505772005771,0.051266634346046,0.175148547496535,0.0760305916305916,-0.0983897602397602,-0.031380488955489,-0.449857327476445,0.0326503302253301,0.0817389678948503,0.0,0.1128625097125097,-0.4350667748917748,7.0,7.0,7.0,7.0,8.0,8.0,7.0,5.0,8.0,5.0,4.0,6.0,6.0,9.0,8.0,7.0,,9.0,8.0,5.0,8.0,6.0,7.0,5.0,6.0,9.0,8.0,8.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,5.0,7.0,4.0,6.0,7.0,7.0,4.0,8.0,6.0,7.0,6.0,,4.0,6.0,7.0,8.0,3.0,6.0,6.0,7.0,6.0,6.0,0.0,6.0,7.0,6.0,5.0,2.0,5.0,7.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,3.0,6.0,6.0,5.0,,4.0,3.0,4.0,7.0,2.0,3.0,3.0,1.0,5.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,2.3412874437011317,1.4747618044484705,-1.1498164933806507,0.8042304900432736,1.6417070793358723,-0.9218398879038712,1.90920147885362,-1.022911348152501,-0.8852883957926376,-1.017937670746535,-0.2527657438944777,-0.658690034148371,-0.3780255851392264,0.778089106648812,-0.0656956208443591,1.7320299400277042,,0.8274661554262032,-1.6112375757457402,0.466878571590059,0.978263905081483,0.8748934129113981,0.0881790027939121,0.1527262717284088,-1.5548375051102372,1.1135310726802,0.8258369663198357,,0.3588022379400296,-3.4005742117119735,0.3602537462537462,0.2436720945720947,-0.2001597402597403,0.1481734126984127,0.2300154815772462,-0.1671939726939726,0.3961587162837163,-0.1736813075813075,-0.1624552811567517,-0.2107269064269064,-0.0541823731823731,-0.1307970418470418,-0.0618065586718062,0.1075134279119572,-0.0089613885082926,0.3943750138750139,,0.2101155788655788,-0.2741162531912531,0.0859949312125782,0.1614902220500518,0.1658637085137084,0.0159424242424242,0.0267170024420024,-0.2778962370962372,0.1768431707181708,0.122997045111751,0.0,0.0679440725940725,-0.6254427053338818,6.0,8.0,7.0,6.0,8.0,8.0,7.0,4.0,8.0,5.0,4.0,6.0,8.0,10.0,10.0,7.0,,10.0,6.0,7.0,9.0,7.0,7.0,7.0,6.0,7.0,8.0,6.0,7.0,3.0,6.0,5.0,3.0,7.0,9.0,6.0,6.0,6.0,6.0,7.0,6.0,3.0,8.0,5.0,9.0,6.0,,5.0,6.0,7.0,8.0,2.0,6.0,6.0,6.0,6.0,6.0,0.0,7.0,8.0,6.0,5.0,1.0,5.0,8.0,3.0,6.0,2.0,3.0,2.0,2.0,1.0,5.0,5.0,7.0,5.0,,5.0,2.0,5.0,7.0,2.0,4.0,4.0,2.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,1.312798502714672,0.7132697021583927,-0.3164670506804117,1.0634521370722505,0.6152970608240795,-0.9710955148390048,2.0296035732420923,-0.0424251509558953,-1.9082002072908544,0.096044692976104,-0.4394014983895946,0.1078926719290246,-1.0458073288288283,1.069307584689941,0.4411015803020771,1.0950568523656965,,0.9892869250635752,-1.331231476659092,-0.0233514811906492,1.131992059327944,0.8536445631594003,0.4913858080303507,0.7157001258202296,-1.4160059593159469,0.9551645343868614,0.1162231212148443,,0.5543153869445244,-2.643797931568852,0.2150601481851483,0.1153223332223333,-0.0486588744588745,0.2188088272838272,0.0888698197227609,-0.15635639589169,0.4083290265290265,-0.006986761441173,-0.3534770583991172,0.023162937062937,-0.1006020923520923,0.0207748251748251,-0.1834261860688331,0.1547291944983122,0.058944580282119,0.2572053058053057,,0.2548404450125038,-0.2295940587190587,-0.004185159938101,0.1833130360609463,0.1513484848484848,0.0782314484535072,0.1316816738816739,-0.2479457542457542,0.1314765234765235,0.0170141094199918,0.0,0.1063618464868464,-0.469005804489628,6.0,8.0,6.0,7.0,6.0,7.0,6.0,6.0,7.0,5.0,3.0,6.0,10.0,9.0,11.0,6.0,,10.0,7.0,8.0,10.0,7.0,8.0,8.0,5.0,7.0,7.0,6.0,7.0,3.0,6.0,5.0,2.0,7.0,9.0,8.0,5.0,7.0,7.0,6.0,4.0,4.0,7.0,5.0,9.0,4.0,,8.0,7.0,6.0,9.0,2.0,8.0,6.0,6.0,6.0,6.0,0.0,7.0,8.0,5.0,4.0,1.0,6.0,6.0,4.0,5.0,4.0,2.0,3.0,1.0,2.0,4.0,5.0,8.0,3.0,,7.0,3.0,4.0,8.0,2.0,6.0,5.0,2.0,5.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,1.615360433114215,0.75817718169535,0.9304340685048932,0.826643616748667,0.8136522673092594,-0.92426083712166,2.115619147644464,-0.4256107912364141,-1.1482908431306196,0.2100715392278493,0.4242651129275784,0.3050589653187573,-0.3972587989456653,0.921304609701355,0.2771532557564607,1.5798884207470285,,0.9567334194051,-1.4949888032780858,-0.1204873091226024,0.5473871677502765,0.3726809511889242,0.3240468100273879,-0.272975240212908,-1.0031742437375322,-0.5477412315839396,0.3236176723588213,,0.8111061838042873,-1.7508650815598978,0.2718590576090576,0.1267504495504496,0.1178857142857142,0.1731880064380063,0.1243578338328338,-0.1395081077505225,0.3969262848262848,-0.0714348874981227,-0.2151592863019333,0.0464877844377844,0.0907063492063491,0.068740354090354,-0.0658672499069557,0.1415468082055543,0.0386764371936971,0.3504946608946608,,0.2563992866352773,-0.2460108145810159,-0.0220670657773599,0.0856207367108297,0.0534142857142857,0.045997979145038,-0.0489646622984858,-0.168409557109557,-0.0805759421950599,0.0470738859180036,0.0,0.1614036435786435,-0.3040871481459716,5.0,9.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,5.0,4.0,5.0,10.0,9.0,10.0,5.0,,8.0,5.0,8.0,9.0,8.0,7.0,8.0,5.0,7.0,6.0,5.0,6.0,4.0,6.0,4.0,1.0,5.0,7.0,9.0,5.0,7.0,7.0,6.0,2.0,4.0,7.0,7.0,8.0,2.0,,9.0,8.0,6.0,9.0,1.0,9.0,8.0,7.0,7.0,6.0,0.0,7.0,8.0,5.0,4.0,1.0,4.0,5.0,4.0,5.0,4.0,3.0,3.0,1.0,2.0,5.0,6.0,7.0,2.0,,7.0,3.0,4.0,7.0,1.0,6.0,5.0,3.0,4.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,1.2171921547154576,0.8840583852422377,1.5477565842710186,0.8193054984643826,-0.6691845664321485,-0.1038656873346049,1.58286809707177,0.4344054440162139,-0.3544781981028369,1.0617638815998838,0.6749156059647368,0.5892100308987341,0.0663767029423032,1.3182157722908197,0.3026220350470481,1.4118632745747497,,0.7389299674122315,-1.3931033224155294,0.369581290329746,0.211550911367936,0.5667997113389354,0.940583054113028,0.1716978633446388,-0.9199285311234204,-0.7252412501756511,-0.1519537215928833,,0.0217507814760921,0.0002468511770548,0.1942339993339994,0.1526539460539461,0.197388023088023,0.1762548396048396,-0.1188859723609723,-0.0158620484091073,0.2852667526917527,0.0705624698830582,-0.066828519519696,0.2277449494949494,0.1389920634920635,0.1298908757908757,0.0110293450014038,0.1945175451139847,0.0403430056355752,0.2682563492063492,,0.1947652450061118,-0.2204283596434526,0.0654500948741662,0.0335571450737085,0.0813468253968253,0.1348990592998331,0.0271027253963787,-0.1503602539617246,-0.1151232091437974,-0.0221625707625707,0.0,0.0042468198468199,4.64785214786545e-05,6.0,9.0,5.0,6.0,5.0,7.0,6.0,7.0,8.0,4.0,3.0,5.0,11.0,10.0,8.0,4.0,,6.0,4.0,9.0,9.0,7.0,7.0,8.0,5.0,7.0,7.0,5.0,6.0,6.0,6.0,5.0,1.0,5.0,7.0,8.0,6.0,7.0,7.0,5.0,2.0,5.0,7.0,8.0,9.0,1.0,,10.0,9.0,8.0,9.0,1.0,10.0,9.0,7.0,7.0,6.0,0.0,7.0,7.0,5.0,5.0,1.0,4.0,3.0,5.0,5.0,5.0,4.0,3.0,1.0,3.0,6.0,8.0,7.0,1.0,,6.0,3.0,6.0,6.0,1.0,7.0,6.0,3.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,0.2057821036829278,0.1689848145404969,1.245141099550842,-0.0568735722082591,-0.432021212328666,0.5716579375946609,1.523984106094055,0.145007029636818,-0.7238545033462698,0.8981542516205171,-1.2065665785660278,1.24846154562727,0.0873568338564513,1.4895100304656328,0.4188785296483404,1.282619304905332,,0.5118438305902946,-0.7412380611161605,0.0593255088005853,-0.3965022490279095,0.8569022078568189,-0.3218956271404136,0.1513734787987255,0.5852390122325253,-0.7846414706298505,-0.4744356069886745,1.9265873001219869,-0.8489052722716506,0.504791941483967,0.0326946053946053,0.0283531502810914,0.199056277056277,-0.0111586413586413,-0.0890021534021534,0.0758195907377795,0.2828996503496503,0.0231246753246753,-0.1312757471286882,0.2089158008658008,-0.2680055555555555,0.2499907065157065,0.0147656666862548,0.2095588751805468,0.0555481223454907,0.2603277777777778,,0.1356410174792528,-0.1205425824175824,0.0104307176397733,-0.0648100895578449,0.1636206349206349,-0.0461558369906668,0.0239597585507027,0.0978276992615229,-0.1283370502046972,-0.0730510406260405,0.300431746031746,-0.1668782384282384,0.0974827616827616,6.0,8.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,4.0,3.0,6.0,11.0,10.0,8.0,4.0,,4.0,4.0,10.0,9.0,8.0,6.0,8.0,6.0,8.0,7.0,4.0,6.0,6.0,6.0,7.0,2.0,5.0,6.0,9.0,6.0,6.0,6.0,3.0,2.0,7.0,7.0,9.0,9.0,1.0,,8.0,7.0,8.0,8.0,3.0,10.0,9.0,7.0,7.0,5.0,1.0,7.0,6.0,4.0,5.0,2.0,3.0,3.0,6.0,5.0,4.0,3.0,2.0,0.0,5.0,6.0,9.0,7.0,1.0,,4.0,3.0,6.0,5.0,3.0,5.0,6.0,5.0,4.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
