t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
135.5,-0.4746295994312672,-1.123485577346746,-1.9774863284943571,0.1466615779319074,-0.0349692147660082,-0.1994671272548332,-3.1997281744160864,1.0584187835019874,1.072826512455652,1.7339821988359525,-1.3138121164089736,0.651961936447725,0.0561142790720491,-0.8259207248980865,0.6772539378911143,0.6174920644477822,,,-1.34390951582773,0.3497803924985609,-0.6162219872100573,-1.0036590600871107,0.9243649176951662,-0.1075860671990895,-0.1248920682376569,-1.4276291019540597,-1.6544644333516794,0.1666828014915544,0.6628083116729586,2.390729813681458,-0.0618792416389939,-0.1476037588056937,-0.2832518393800901,0.0180779910577899,-0.00551219244292,-0.0259864654437409,-0.4813149356405548,0.1302939323662234,0.1715697576484628,0.3722489454989454,-0.3169125781081663,0.1509847707847708,0.0084257860302752,-0.0980894948017238,0.0926883470159012,0.1396861471861472,,,-0.1914733428594108,0.0631015947932357,-0.0907160349129491,-0.1311768072238257,0.1526409074585544,-0.0146946105923659,-0.0169469708997571,-0.1684681103897822,-0.2095374770396441,0.0368433039183039,0.1139871212121211,0.4058057498057497,6,8,6,6,7,6,2,5,8,5.0,1,4,8.0,8.0,8,3.0,,,5,9.0,5.0,4,8,7.0,8,7,7,8,9.0,4,6,6,7,9,7,7,8,7,8,4.0,6,3,7.0,8.0,6,2.0,,,5,9.0,10.0,10,6,9.0,5,7,6,5,4.0,3,4,4,3,6,5,4,1,5,7,4.0,1,2,5.0,5.0,5,1.0,,,2,7.0,5.0,4,6,6.0,4,4,3,4,4.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1
136.5,-0.8041826104460977,-0.5209799699117291,-1.615307454474425,0.5152486007394279,-0.6295569062108367,0.7701906312108113,-4.044887121425561,0.5308420776199623,1.4368420042280476,1.9832700664856675,-1.2689059107403502,0.7830099111140485,-0.8587393655165139,-1.5589636656987698,0.8133077650589972,1.0125613208188216,,,-1.543310396971313,0.5502103665798942,-0.5844552057156892,-0.1542017421147519,0.9285281893126156,-0.2385030327526456,0.4522068684611808,-2.2210208302252203,-2.7870267391403196,0.7262310187755914,0.8997550244325423,2.593107747366629,-0.1136943397160115,-0.0682328241246198,-0.1985087233457977,0.0659903425350019,-0.0991043760161408,0.0991353671784013,-0.624463276102982,0.0684530314800438,0.2214740867644791,0.399666439116439,-0.3142375737008089,0.1556237123987124,-0.1307189125460024,-0.2013799171159077,0.1067286316194985,0.1879460317460317,,,-0.2327202571937865,0.0998900532903628,-0.0874594240521149,-0.0208045008912656,0.1309686567044925,-0.0318779485220661,0.0602847610851481,-0.2997327983162348,-0.3557087358719711,0.1566800477300477,0.1528304279054278,0.4299197746697746,7,9,7,7,6,7,2,6,7,5.0,1,4,6.0,7.0,10,5.0,,,4,9.0,5.0,5,7,7.0,8,7,6,8,7.0,4,6,8,8,8,5,6,6,7,8,4.0,6,5,8.0,6.0,5,1.0,,,6,10.0,10.0,10,7,9.0,6,5,4,4,3.0,3,4,6,4,6,3,5,0,5,7,4.0,1,3,4.0,3.0,5,1.0,,,2,8.0,5.0,5,6,6.0,5,2,1,4,3.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1
137.5,-0.4650274406798574,-1.1997257757394633,-2.48251200212661,0.0361960954671733,-0.6748039945992057,0.5536342667735109,-2.7058200031343045,0.002000080937445,1.5318590724199668,0.4421122551014675,-1.1624874941917338,1.054674289572593,-1.8232223158412113,-2.1375953389217397,-0.2792637706379174,0.5087301065817685,,,-0.7179318336088164,0.7795659246055447,-0.1558357486968265,0.0837269387702201,0.5657317397081425,1.2050655307832845,0.0949536678783677,-2.6549400147116047,-3.5475018013555384,0.6239398345024779,0.3158646042636332,1.7000477395379925,-0.0652177967629205,-0.1562496703846548,-0.3342298206351612,0.0040785556205059,-0.1046850980718627,0.068479353017124,-0.4052780805967338,0.000263211745255,0.235394351362133,0.0909802863802864,-0.289639284081931,0.2121885336885337,-0.2604408630756928,-0.2672188906466771,-0.0344722348600831,0.0995198412698412,,,-0.0997126598719477,0.1424680932328764,-0.0223992398886765,0.0118955729942573,0.0784643107666328,0.1631933496156407,0.0123693161413749,-0.3494326843091548,-0.4396593759181994,0.1251527361527361,0.0503799589299589,0.3047449775714481,7,9,7,8,7,6,3,6,7,6.0,1,6,5.0,7.0,10,7.0,,,5,8.0,6.0,5,6,8.0,8,6,5,6,6.0,5,6,7,7,8,5,7,7,6,8,4.0,6,6,8.0,5.0,5,1.0,,,8,10.0,10.0,9,7,9.0,6,4,5,4,4.0,3,4,5,3,6,3,5,1,4,7,3.0,1,5,3.0,2.0,4,1.0,,,4,8.0,6.0,5,5,8.0,5,1,1,3,3.0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1
138.5,-0.5636582255405331,-1.1885149106827362,-0.5240680843660204,0.191407672058817,-0.6708934781247962,0.2036509235448922,-1.344786226048751,-0.8485467930326991,1.046952411027832,0.2242232893254784,-1.0475929105142003,1.1418017337541662,-2.671655976014129,-1.2985117088121538,-0.8427260999438593,0.268441392072766,,,-0.2248933878806987,1.2811716780198248,0.1700389467942997,-0.73143416762614,0.6442365984513284,0.271208990165542,0.4100925288857289,-0.4565385126580113,-2.301313306609856,0.7723886951771829,0.3241917779619492,1.4748162106086873,-0.0756443874752698,-0.1585558389409008,-0.0672241763654303,0.0232045023346105,-0.105806968031968,0.0217788699473752,-0.20729306093803,-0.120322952529067,0.1581475096197232,0.0465579809079808,-0.2539795312530607,0.2186230713730714,-0.3995990984333863,-0.1487259683213244,-0.1275422758098455,0.0592777777777777,,,-0.0310923428391055,0.2229514064882486,0.023614665159402,-0.1115671324891138,0.0910867046266428,0.0415306347247523,0.0530709715808787,-0.0608310000371146,-0.2769237156634215,0.1385131646131646,0.0452923844129726,0.2640956238206239,8,9,7,8,8,6,4,6,6,6.0,1,5,4.0,6.0,9,8.0,,,5,10.0,6.0,5,6,9.0,8,6,6,4,6.0,6,4,7,7,8,3,9,6,6,8,5.0,6,7,8.0,6.0,5,1.0,,,9,9.0,9.0,9,7,7.0,7,5,5,3,4.0,4,3,5,5,6,2,6,2,3,6,3.0,1,5,2.0,3.0,3,1.0,,,5,9.0,6.0,4,5,6.0,6,3,2,2,3.0,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1
139.5,-0.574400963120247,-0.7296956562745807,0.3020160711370072,-0.1797781287047668,0.63067646716454,1.0557241157110218,-0.4667577513590216,0.0084934076023223,0.9382254688081192,0.3849661843263465,0.1571815992741435,0.6096690873351526,-1.9242336851855335,0.318626904711726,-1.6511693288707228,,,,0.3927990847665373,1.323882203805042,0.3761522004971162,-0.1921523765983873,0.3990307682370068,0.0893797090495943,-0.3728702217577656,0.3034701189232792,-0.6481546879587322,-0.230950555722998,-0.8179191844085122,0.9704006920305636,-0.0754741877403641,-0.0856779953105029,0.0423987158696137,-0.0246648042531943,0.0906324508824508,0.1185461442380476,-0.0741203958923772,0.0011143487833116,0.1451876309105411,0.0763957527766351,0.0384428488178487,0.1091723550958845,-0.2896905786765694,0.0422105799257501,-0.2326081721220703,0.0,,,0.054530221487655,0.2421111358971266,0.0529938589446329,-0.0286969978336076,0.0560375502034945,0.0133197294535528,-0.0461209347927614,0.0395902256154577,-0.0851002218369866,-0.0417560217560216,-0.1130688788335847,0.1702161305842421,7,9,7,7,8,7,5,6,6,6.0,2,6,6.0,9.0,7,7.0,,,7,8.0,8.0,6,7,8.0,8,7,8,2,5.0,7,3,8,6,7,3,9,6,6,8,6.0,5,7,8.0,6.0,7,0.0,,,10,9.0,9.0,9,7,7.0,7,5,5,3,4.0,6,2,6,5,5,3,7,3,4,6,4.0,2,5,3.0,5.0,3,0.0,,,7,8.0,7.0,5,5,5.0,5,4,3,1,2.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
140.5,-1.266225907821798,0.0961813587131952,-0.0693474814509351,-0.8370644752205336,1.3551871067018453,0.338017112132313,0.1116847591370125,0.396328885072604,-0.1788970867795792,0.5589820077887178,0.5626752581451069,0.5830519970720361,-1.2354519400776045,0.5288888750783708,-1.3819462605619224,,,,0.4020640007042027,1.269013289092377,0.8053896084342619,0.8927238380220155,-0.0283225285409005,0.3979159958462608,-1.7128025369995157,0.6451206516668089,-0.3760650074500156,-1.0128847647626795,-1.7018199137880254,0.8597070942603469,-0.1507920301920302,0.0120974176837953,-0.010500802560013,-0.1213532074135015,0.1788129999085881,0.0408143157753839,0.0165120217244055,0.0505731541162655,-0.0259000493762978,0.1012683396668691,0.1355553080906021,0.1115593524122936,-0.1891412400808686,0.0725319501104331,-0.1681161512313235,0.0,,,0.055017161239846,0.2234647343884185,0.1181641416890643,0.1427364526254618,-0.0033916440027121,0.0548028835543542,-0.2091635696604736,0.0849160252887807,-0.0478511251820075,-0.1884299311799311,-0.2593599511599511,0.1383794770846629,8,8,8,8,8,7,5,7,4,7.0,4,6,6.0,9.0,8,8.0,,,8,8.0,8.0,8,7,8.0,8,7,8,2,7.0,8,2,7,6,6,4,7,7,7,8,7.0,5,7,8.0,7.0,9,0.0,,,9,9.0,8.0,8,9,6.0,7,6,4,4,3.0,7,1,6,5,4,4,5,4,5,4,5.0,3,5,4.0,6.0,5,0.0,,,7,8.0,7.0,7,6,5.0,4,5,3,1,1.0,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
141.5,0.255442947522811,-0.9898192742493426,0.2566481387746513,-1.1603282249921432,1.3978898974893956,1.3262241859757515,0.5186849651867106,0.3933959464290416,-0.6239279305824248,0.3521066255106296,0.8202077135016433,0.0457194696614048,-0.3301316949203136,0.6282832986166383,-0.8273332553669349,,,,1.198394945541457,0.7076763223060357,0.1454634067091361,0.5922168580666881,0.970128299864834,0.4222924707715282,-2.513647704018549,-0.2003613144966056,-0.5171101081904109,-2.46836297259839,-1.334322835929574,0.5775457768451778,0.0244305028305028,-0.131762665619554,0.0418787869852885,-0.1476419454126885,0.1902338362617774,0.167058615034776,0.0738840254258984,0.0493823289455642,-0.0943786460014014,0.058927890985863,0.1966005605505605,0.0081427523714675,-0.0472958945808085,0.0755849086993083,-0.093822899027133,0.0,,,0.1599274936961604,0.1245606676605128,0.0219117492844272,0.098672129315473,0.1238265121015895,0.0582778194028195,-0.3343142644764936,-0.0243700560877031,-0.0609411483940895,-0.5193819957819957,-0.227655106005106,0.090260610433598,8,8,8,6,8,7,5,6,3,7.0,5,5,8.0,10.0,7,7.0,,,10,8.0,9.0,8,7,8.0,5,7,9,2,8.0,8,1,8,6,8,5,7,8,7,7,8.0,4,8,9.0,9.0,10,0.0,,,10,7.0,7.0,7,9,6.0,6,7,5,4,3.0,7,1,5,5,4,5,6,5,5,3,5.0,3,4,6.0,8.0,6,0.0,,,9,6.0,6.0,6,7,5.0,2,5,4,0,1.0,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
142.5,0.2585497070439302,-1.657193647330713,0.7484396233056425,-1.0226031078811928,1.496391226446951,0.5511164642618384,1.0642772441724573,0.9511683878380224,-0.9680373260562553,0.4203529470981418,0.7271567656075604,-1.0227973396380263,-0.2521810712038313,0.1590282387136156,-0.0215290552726648,,,,0.8953117406873832,-0.2465596007884156,1.273195734733955,1.0774002707232582,-0.1020458708686908,-0.7072641311873515,-2.0783717882754353,0.172021277197696,0.2008401924281695,-2.005086929385111,-1.7363215965528491,0.9246608700437764,0.0243768731268731,-0.2167540290634718,0.1178722625413802,-0.1375700674798198,0.2241504232265843,0.0632641640179566,0.1543329690777058,0.1158696482683794,-0.1539807810610443,0.0681318039287853,0.1598412143412143,-0.2097655303846479,-0.0385486455924536,0.0179442411882847,-0.0023977614146372,0.0,,,0.128786122767318,-0.0428803133227281,0.1947072446731116,0.1755325328008764,-0.0138747418817851,-0.1139013537116478,-0.2958036379942725,0.0234391407611995,0.0239002675429145,-0.4305122599622599,-0.2790959096459096,0.1492740095130188,8,7,8,6,8,6,5,6,4,6.0,6,4,9.0,10.0,6,7.0,,,9,9.0,8.0,8,8,6.0,4,8,10,3,8.0,7,1,7,5,7,6,7,7,8,5,8.0,4,6,8.0,10.0,9,0.0,,,9,7.0,7.0,8,8,6.0,6,6,5,3,3.0,7,1,4,5,4,6,5,5,6,2,5.0,3,2,6.0,8.0,6,0.0,,,8,5.0,7.0,7,6,3.0,2,5,5,0,1.0,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
143.5,-0.799615044560227,-0.2765287504825784,0.7647245035213891,-0.7612801370395753,1.3789810230091517,-1.3730288932303971,0.7739145625227981,0.976180698295569,-1.0056073147899671,0.7689709313686802,0.432592680575353,-1.4764249351714225,0.2100049023704407,0.4839619040280261,0.6696035956668471,,,,0.9630367475572754,-0.4629012005758775,1.307662510559344,0.6770466975168582,-0.6394516552957671,0.0808297579933247,-2.096712752971579,-1.5763161380971256,-0.7967641858008899,-1.3011984837997568,-2.4303688168658306,1.1642128596456438,-0.0986276945276945,-0.0390456502991332,0.119298489582313,-0.1029926704272679,0.2001142100245815,-0.1886771659455096,0.1149450050293704,0.1175568960738935,-0.1633098286388534,0.135233660130719,0.0920317293817293,-0.2999225829725829,0.0310970267005097,0.0535473692648714,0.0748187333576968,0.0,,,0.1375740858493147,-0.0814836143560601,0.1806029052303046,0.1082287294576769,-0.0805541872901779,0.011700361214293,-0.3150088146201922,-0.1861974323492125,-0.0876775719636401,-0.2707303973803973,-0.3434117438117438,0.1802650471389636,6,7,8,5,8,6,5,6,5,5.0,7,4,10.0,10.0,7,6.0,,,9,8.0,9.0,7,7,6.0,5,6,8,4,8.0,8,2,7,5,8,7,6,6,8,5,6.0,4,5,8.0,9.0,9,0.0,,,9,8.0,8.0,8,8,8.0,6,6,6,4,2.0,8,1,5,5,4,7,3,4,6,2,4.0,3,1,7.0,8.0,7,0.0,,,8,5.0,8.0,6,5,5.0,2,3,4,1,0.0,7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
144.5,-0.0259456233292916,-0.3226925094819552,0.7703622498967758,-0.6711782301145773,1.3092338431878157,-0.6246617634233277,0.0919616557558707,1.2898535299503282,-1.0030178811398136,0.5491281001901605,-0.281855918100939,-1.994999754491352,0.6608077603639992,0.0104433311050993,0.971582467436122,,,,1.0520952507286407,-1.036814079405323,1.6475793801044052,1.6465545159514847,-1.7254764006018135,-0.4350326712713668,-1.0610885805778514,-1.8372729078295895,-1.1182701235771968,-0.8603889252227394,-1.0615202067389795,0.8719132816869515,-0.0034333765907295,-0.0497628100142032,0.1189775913628854,-0.1014336418998959,0.1927472704969609,-0.078120430189006,0.0150984384810236,0.172459324464665,-0.153595080478517,0.1011549672549672,-0.0583078588078587,-0.42500555000555,0.0962548109956777,0.0012336286617616,0.1060719697682404,0.0,,,0.1450412461556929,-0.1717243111807352,0.2430563003817647,0.2883235775060853,-0.2255569952922894,-0.0590573138505801,-0.166617344557747,-0.2177460562828984,-0.1248532215118902,-0.1793022366522366,-0.1554546231546231,0.1423038354748106,6,5,8,5,6,5,5,6,5,5.0,7,4,10.0,9.0,8,5.0,,,9,7.0,7.0,7,5,6.0,5,6,8,5,9.0,7,3,5,4,7,7,7,5,6,5,5.0,4,3,7.0,9.0,10,0.0,,,9,9.0,6.0,6,7,9.0,5,6,6,3,2.0,7,2,3,4,4,6,4,3,5,2,3.0,2,0,7.0,7.0,8,0.0,,,8,4.0,6.0,6,3,5.0,2,3,4,1,1.0,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
145.5,0.1916449101716916,-0.9582048715455987,1.0781207548931795,-1.1281246509060543,0.9846673833629092,-0.4131150162140189,-0.626278298894368,0.7877414906391437,-0.5811919982800783,-0.636592721681204,-0.3241205890350494,-0.428629880213135,1.047415324198077,0.8357947335084814,1.5547331656910044,,,,0.8219795083367631,-1.443971690015875,1.8474865044995628,1.562865888481445,-2.3245260479410805,-0.4258182712032895,0.3446245046371101,-2.1296138378176734,-1.939384622551968,-0.4185129351575979,0.0836280258853693,1.4072815374796117,0.0250819420775303,-0.1473703885983297,0.1571496947496947,-0.1457221468332149,0.1565544240675045,-0.0507765641994744,-0.109111304012465,0.1165259474615513,-0.0857615536510273,-0.1285576867576867,-0.0719587967587966,-0.0905806526806527,0.1484228892538489,0.0927901184709907,0.1734985165352138,0.0,,,0.1060260306533626,-0.262187114433554,0.2763283452615497,0.2843195103915691,-0.3356045936090053,-0.0563627981839283,0.0526849204716851,-0.2714787352482399,-0.2191778360442446,-0.0760259074259074,0.0131149096002037,0.2452066855143482,6,6,7,4,6,6,4,5,7,4.0,6,4,10.0,8.0,8,3.0,,,9,7.0,7.0,6,5,5.0,6,8,7,6,8.0,6,4,4,3,8,7,8,5,6,5,3.0,4,3,8.0,8.0,9,0.0,,,10,8.0,6.0,5,6,9.0,4,6,6,2,4.0,7,3,2,3,4,6,5,2,4,3,1.0,2,1,8.0,7.0,8,0.0,,,8,3.0,6.0,5,2,5.0,3,3,3,1,3.0,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
146.5,1.161994368333788,0.762846291207491,1.0269745673856143,-0.259922906269124,0.0325272324577039,-1.1557511237479854,-1.0958313034396234,0.5739693819077051,-0.3313475169170731,-2.1217537965116144,0.5578655122429317,0.6879311382223393,1.0538716917802795,0.7403698564769791,1.7406054452515638,,,,0.578089905181438,-1.075895629521869,1.4978717076428931,0.7319359233326319,-3.474727770828665,-1.0559675513745892,0.6581682864270403,-1.5616982173899163,-0.874927964195678,0.6182175837237742,0.7521919717401682,1.1282925921493123,0.1442483101521802,0.1045608169608169,0.1500766844266844,-0.0380892478436595,0.0049428623320264,-0.143914613894877,-0.1821797368352322,0.0815688309798217,-0.0514661462806199,-0.3971079198579199,0.1266578602769779,0.1468015318015317,0.1501794835797157,0.0903122177530072,0.2008011798513178,0.0,,,0.0800799241398885,-0.1900779219748259,0.206321938209709,0.1265729053626112,-0.5562316045066045,-0.1534670270475998,0.0993413845957963,-0.1949905900686861,-0.0954973121391851,0.0991231601731602,0.1182581367978427,0.2167609808492162,5,7,6,6,6,6,5,5,8,2.0,7,5,9.0,7.0,8,2.0,,,8,6.0,8.0,6,4,6.0,8,8,7,6,6.0,7,5,2,2,6,7,7,5,6,6,4.0,5,3,7.0,6.0,7,0.0,,,9,9.0,6.0,5,4,8.0,3,7,6,1,5.0,5,4,2,2,4,5,4,2,4,4,0.0,4,2,7.0,5.0,7,0.0,,,7,4.0,6.0,4,0,4.0,3,4,4,1,4.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
147.5,0.4898219549664796,0.5564286833028953,1.4958843374271489,-0.970638655883809,0.3809460508923747,0.1018712838883645,-1.0755540668025616,0.8617674180599337,0.659799785189069,-1.8291345484483144,-0.027482285099743,1.3438709587437463,1.5314282343811778,1.6270405516462545,1.3475069988045911,,,,0.0747242325005297,-0.9091349838736588,0.7504286299953044,0.2540413638142514,-1.4020051578381976,-0.8208707565763034,0.3994764620958386,-1.5248634627123514,-0.8879601246204442,0.3378019138720016,0.6335464899385651,1.2479729436656015,0.0581887193903449,0.0593295315795315,0.2109266289266289,-0.1350532821753409,0.0546029524053517,0.0125648074835381,-0.1779731010905159,0.1201612955757693,0.1012209954648035,-0.4187200521700521,-0.0065089880707529,0.3299150127650128,0.2139070966357343,0.2023089148467632,0.1551352363337892,0.0,,,0.0103771072195927,-0.1548848358727615,0.1015353486382899,0.0434569368539956,-0.21463890717126,-0.1217174652059326,0.0588188422688422,-0.1875562248896614,-0.1017918211733227,0.0574992063492063,0.1029515298427063,0.2321524151201396,5,7,7,7,5,7,5,5,8,2.0,6,5,9.0,6.0,9,1.0,,,8,6.0,8.0,5,5,7.0,9,7,7,7,6.0,7,6,1,2,5,7,7,5,6,7,3.0,5,3,8.0,6.0,7,0.0,,,10,8.0,6.0,5,5,8.0,2,7,6,1,5.0,5,4,1,2,3,5,5,2,4,6,0.0,3,3,8.0,5.0,7,0.0,,,7,4.0,5.0,3,2,4.0,2,4,4,1,4.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
148.5,0.3304382667372532,0.5092979528027776,0.5225761317379412,-0.0915732809704016,0.5465381507604408,0.8254573459005436,-1.9619312046191049,0.4933801379895303,0.2038857178090809,-1.2248516628288193,1.0339467307824757,1.1553064968333155,1.447336589018038,0.3211019026511158,1.734906187749848,,,,0.151221971062241,-1.2970722035398767,1.1179627228193851,-0.0237702562295001,-0.7666142622108811,-2.253559295774848,-1.053145443608344,-0.8931707149240673,0.0426191518016195,,1.0814923772169267,1.5899081599150693,0.0393634628443452,0.0588360472860472,0.0809503663003662,-0.0127746031746032,0.0743245036868874,0.1153345516368736,-0.3078461087845763,0.0661089493066273,0.0316529015789851,-0.236451454101454,0.2485611958303135,0.2948504495504496,0.2184641432269142,0.0397579643954256,0.1955758060630384,0.0,,,0.0219960699543347,-0.2281363383005024,0.1882087330969684,-0.0042394771894772,-0.1034610965831553,-0.3349301486095604,-0.1366006826506826,-0.1267702700034744,0.0052491938917635,0.0,0.1735901791964486,0.2715716843613903,7,8,8,7,6,9,5,5,8,2.0,5,6,8.0,6.0,9,0.0,,,9,4.0,8.0,6,5,6.0,8,7,9,7,6.0,7,6,1,2,4,8,5,7,6,8,5.0,5,4,7.0,6.0,7,0.0,,,9,8.0,5.0,3,6,7.0,2,5,6,0,6.0,5,5,1,2,3,6,5,2,4,6,1.0,4,4,7.0,4.0,7,0.0,,,7,3.0,5.0,2,3,2.0,1,3,5,0,5.0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
