t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
53.5,-0.6593825049119616,-0.1781176842948258,0.544390134025615,-0.1381620057539259,-0.467771304614002,0.6780083621215721,-0.0423243311783903,0.3248664093384129,0.3601887505953823,-1.0832770349343024,0.6611367139855984,-0.2805716318334236,0.8519848002708615,0.2423501183310333,0.4960198405387884,-1.2770548767909835,-1.904886665575082,-1.684086729115005,-1.2439551774051203,-0.6265431744746939,-0.1219077747389128,-1.242000369663281,0.2301560519106382,0.0641753894747018,-1.4166656346705142,-1.1525139943443938,1.383001208887623,-1.0882031135280943,-1.1733973577678514,0.6316428249970761,-0.1298195508739626,-0.0360175171749475,0.1033583075764965,-0.0279039313197981,-0.0827346274703894,0.1412627631465766,-0.0078995091166143,0.06481124365382,0.0701685430840228,-0.1765067368229502,0.0948031782287202,-0.0485225064323362,0.1678133644133644,0.0504695797666386,0.1012627733119994,-0.2837198468198468,-0.3306949723221395,-0.2863482115837379,-0.2407939236202393,-0.1103366747717365,-0.0218330424821136,-0.2260578477508044,0.0423697185302246,0.0121776322490718,-0.2242217436158612,-0.1851859585804633,0.1903812904169312,-0.234226048951049,-0.2473823707510239,0.1472853479853479,3,8,6,5,10,8.0,8.0,10.0,10,7,9,8,7,6,10.0,8.0,4,4,5,7,7,7,10,8,5.0,5,7,5.0,3,5.0,5,6,7,7,7,8.0,9.0,6.0,8,8,8,7,6,6,8.0,5.0,7,10,8,9,6,7,8,7,8.0,9,10,7.0,8,6.0,1,3,4,3,4,6.0,5.0,4.0,6,3,6,4,4,3,5.0,1.0,1,2,2,4,3,2,6,4,2.0,3,7,1.0,1,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
54.5,0.3642989351079835,-0.1062005408788709,0.1143016598803755,-0.5064066920013958,0.0504001273860487,-0.1603218988190853,0.7215158147818274,0.5300467610970773,0.7761679534641299,-1.1668556197888018,1.346632692312314,-0.5979280786362439,1.376163777931712,0.028903024423997,1.1116086478421978,-1.0968079860931406,-1.768904409411132,-1.0144999166608255,0.0317293914810432,-0.4085986146250225,-1.1742924194350175,-2.1667343621069386,-0.2077238324116668,-0.6059828388219733,-1.1170763733789972,-0.2413327731926836,1.4140798475257892,-1.1049092116184915,-0.2301515883227615,0.444767959925934,0.0739820202673143,-0.021793310344626,0.0212557280267032,-0.099839882150873,0.0087616218834485,-0.0331968909831139,0.1349094504480728,0.1096786139501007,0.1484770529264338,-0.1823665272127851,0.1863895943540613,-0.1046086901660431,0.2719870684870685,0.0058108195725843,0.2416541334482511,-0.2339344627594626,-0.3079167641955567,-0.1728906473213748,0.0057503118656369,-0.0738417436708458,-0.2110688135909497,-0.4030039148759737,-0.0351284056310271,-0.1213358080773715,-0.1971807966285521,-0.0430244176360276,0.1784778579499201,-0.2312915473415473,-0.0501932414420803,0.105032967032967,3,7,5,5,9,6.0,8.0,11.0,10,7,9,8,8,7,10.0,7.0,6,5,6,8,6,6,8,8,4.0,5,8,6.0,3,6.0,5,6,9,8,6,8.0,7.0,6.0,7,8,9,6,6,6,7.0,7.0,9,10,9,8,7,7,9,7,8.0,7,11,6.0,7,6.0,2,3,4,3,4,4.0,5.0,5.0,6,3,7,3,5,3,6.0,2.0,2,3,4,4,2,1,5,3,2.0,3,8,1.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
55.5,0.1535690793443357,0.2168644902183437,0.6294540944670464,-0.2745677754558788,0.0566794563561383,-0.7111397543482298,0.4210043303550181,0.3328314856430394,0.8207588670915905,-0.1814523606175568,1.457902122878567,-0.5771953333198023,2.1235626903241736,-0.0658595968094478,1.6411341662131471,-0.6902118373724652,-2.005447454813572,0.055391363257394,0.4402642826406041,0.5704837701142355,-0.5646668421557062,-1.7210494605170958,-0.7365596861490872,-0.3043059638869724,0.3078541519587041,-0.3805103123262643,1.4847726815433382,0.160462778534998,-1.0208891608360318,0.4183340263560121,0.0292017465678456,0.0422223095617831,0.1181502007108817,-0.0557731241410808,0.0097010268197574,-0.1407031955156164,0.0791394369046845,0.0722281236012458,0.1499573052334661,-0.0283556286566517,0.217857728695752,-0.1008280722373601,0.4294892940392941,-0.0126287402140343,0.3328449748222194,-0.146727910977911,-0.3296357543385407,0.0100416142680848,0.0775092460343235,0.0900682151010324,-0.0971171069138157,-0.3123722066547144,-0.1284076444539292,-0.0639810740944643,0.0534625691302161,-0.0661040300600671,0.1907291885054416,0.0337482434232434,-0.2177272353463529,0.0980616272616272,5,7,6,6,9,6.0,8.0,10.0,9,7,9,9,7,7,10.0,6.0,5,6,7,9,5,6,8,9,5.0,6,8,6.0,4,6.0,7,7,9,9,6,8.0,6.0,6.0,6,8,8,6,5,7,8.0,6.0,10,9,9,9,8,8,8,7,9.0,7,11,7.0,6,6.0,3,4,5,4,4,3.0,4.0,4.0,5,4,7,3,5,3,7.0,2.0,2,4,5,6,3,2,4,4,4.0,3,8,3.0,1,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
56.5,-0.1588109736942795,0.5360497721050365,-0.157986276315514,0.4071346333263382,-0.3123241105099238,-0.9279162608414244,-0.8739984453286598,-0.1570693032867755,0.3849099319504174,-0.0890358619797893,1.4466975467917211,0.0991564609176398,1.7573253782916438,0.2371792874750347,1.3303256890955406,0.0800271728737722,-2.8316375591974983,0.8915507782088925,-0.1009703198897226,1.746061807595799,-0.02786756458091,-1.663593203156127,-1.3870228640246365,-0.2868199279587433,-0.0557913343291688,0.8328751608284486,1.705599604248887,0.3290053862148011,-0.2022625020973465,0.4831208762769295,-0.0304677801988173,0.1048639315105259,-0.0319912358625206,0.0830925420468764,-0.0539123914870819,-0.1666027149063527,-0.1624890510762027,-0.0373160959174386,0.0637500019158687,-0.015048201325678,0.2355677046970019,0.0174812278622649,0.3666389665889666,0.0464331181890005,0.292231355572532,0.0145948634698634,-0.4525874256204751,0.1635447498579851,-0.0184549629163406,0.294270506024763,-0.0047295240561326,-0.3016352060582811,-0.2523670803998202,-0.0658593161138826,-0.0101821209835915,0.1567155417681732,0.2179086093945239,0.0703172466422466,-0.0429797266459031,0.1134454212454212,6,8,4,6,11,7.0,6.0,8.0,8,6,9,9,7,7,9.0,5.0,5,8,7,8,5,6,8,9,5.0,6,8,5.0,5,6.0,7,6,8,9,6,8.0,6.0,6.0,6,6,8,6,4,6,7.0,7.0,10,9,8,8,9,9,6,7,7.0,6,11,7.0,6,6.0,3,4,3,5,4,3.0,2.0,3.0,4,3,7,4,4,3,6.0,3.0,1,6,4,7,4,2,2,4,3.0,4,8,3.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
57.5,0.5084955769417566,-0.8747703891975845,-1.6884514710843948,0.7727300991688779,-0.2914561494505545,-1.097806307803323,-0.5431817937912112,-0.6718536229974296,-0.2674785581454295,-0.1951015230744894,1.1902214679005336,-0.471297872306563,0.9588563372215584,0.0458895338268867,1.1697836345664523,0.3259406170532281,-2.2954761956005383,0.6096098776087697,0.6249878280812019,1.4843582729363285,1.1430364950317122,-2.4324377228686047,-0.7153784424335279,-0.5821961847156042,0.1276605280488229,0.7806514777554179,1.5210984191228196,0.4206386128982687,0.4200568919942903,0.4797835955585079,0.0996740596005301,-0.1600603626679477,-0.3458065285849341,0.1526412939399782,-0.0521875865878188,-0.2024600651412571,-0.1071949029642528,-0.1676708874417037,-0.0477977320323295,-0.0328970349310132,0.2169743809595977,-0.0792274933356976,0.1969152625152624,0.0094595216874628,0.263683506689389,0.0605805194805194,-0.3954302568518513,0.1122034338210807,0.1124664594177752,0.2562051636014485,0.1955399026315064,-0.4554677190542516,-0.1265107461338112,-0.1158566533741456,0.024470846637023,0.1294456484004471,0.1851438610000549,0.0890609446109446,0.0904270356836146,0.1027755994005993,8,7,3,8,11,7.0,7.0,8.0,7,7,8,9,8,7,7.0,5.0,7,7,7,8,5,6,9,9,6.0,8,8,5.0,6,5.0,6,6,8,9,6,8.0,7.0,8.0,7,6,6,6,4,6,7.0,6.0,8,9,8,7,8,8,7,8,6.0,7,11,7.0,6,7.0,4,2,1,6,4,3.0,3.0,3.0,3,3,5,3,3,3,5.0,3.0,1,5,5,6,5,1,3,4,3.0,5,8,3.0,3,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
58.5,0.4869465052233306,-0.5784255282125976,-1.6521213912627974,1.2274523756630715,-0.0899152947894878,-0.1597618750347456,-0.0034207785808925,-0.1837225646359638,-0.0861462860257492,-0.4313851050922445,1.155692753352672,-0.3270679960826329,0.5362671666010829,0.053006935705067,0.180669155879867,0.9983808836344268,-1.0132630481102176,0.486727161296817,1.3179988451947378,1.2004763827885891,1.1963239259294394,-2.0498844216936076,-0.7287806893521734,-0.3669143125422324,0.0513807339660733,0.1438378751713375,1.3546509303770802,0.153926008050155,0.2724899367936633,0.0161289741775078,0.0978758029552146,-0.112200863025863,-0.3435524760585132,0.2337442672996079,-0.0157975015558168,-0.03133261502224,-0.0006905236318548,-0.0442860026785406,-0.0158153103193452,-0.0695292546119171,0.2014548054370809,-0.0542852757751365,0.1113790431790431,0.0109066462948815,0.0410303222920869,0.1822193944943944,-0.1776476993938293,0.0949790079201843,0.25314803430144,0.1903814313911063,0.195497444783496,-0.3786370927490123,-0.1345470565554157,-0.0682669768913576,0.0094117527896939,0.0225460021832312,0.180084178818295,0.0360562382062382,0.0562490829346092,0.0035223887223886,8,7,4,10,11,9.0,8.0,7.0,7,8,9,10,7,7,5.0,5.0,9,8,6,7,7,7,9,9,7.0,7,9,5.0,6,4.0,6,5,8,8,7,9.0,7.0,9.0,8,4,7,7,3,6,7.0,7.0,8,8,7,7,9,7,6,7,6.0,7,10,5.0,7,6.0,4,2,1,7,5,5.0,4.0,4.0,4,2,6,4,2,3,3.0,4.0,3,5,5,5,6,1,3,4,3.0,4,8,2.0,3,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
59.5,0.4066902560469586,-1.6226814247902344,-1.2030937899606544,1.499377466282879,0.2015182243219407,-0.0311770025443587,0.2615218620812177,-0.1508964579210504,0.0987070793938691,0.122582068994066,1.403249587503927,0.5764119942105257,-0.1706968696827848,-0.4650252771362665,-0.4157275754724198,1.459973154306514,-1.3854289712336665,-0.5432958845674788,0.797470125874417,1.146012808263997,1.556791599614639,-0.904720586989516,-0.1582368295364983,-0.3494488944296653,-0.7945856581659975,0.0532303498480193,1.0805833082166192,0.0725938655573898,-0.4244506875741947,0.698492232536674,0.078235961913903,-0.3001435351112596,-0.24312147615886,0.272522331701666,0.0342349763856191,-0.0062116764040911,0.0521983686468778,-0.0365993374504378,0.0191034318921383,0.0187020842590501,0.2408344728456957,0.0959442304169859,-0.0324712842712842,-0.0933479087905558,-0.0945446590990709,0.286766872016872,-0.2503718657331661,-0.1013890834655541,0.1663149404688877,0.1882766778972662,0.2681189796701406,-0.1588806789186045,-0.0282468943852844,-0.0661423960284641,-0.1593465560583207,0.0086295494667011,0.1507270023234419,0.0157232656232656,-0.0953882866187819,0.1358218448218447,9,6,6,9,10,11.0,8.0,8.0,8,7,9,9,7,6,6.0,5.0,8,6,5,7,9,8,10,8,7.0,7,8,6.0,7,4.0,6,6,8,8,7,7.0,8.0,8.0,9,4,5,8,3,6,6.0,6.0,7,8,5,7,8,7,6,8,6.0,9,8,5.0,6,7.0,4,1,2,7,5,5.0,5.0,4.0,5,2,5,6,1,2,2.0,4.0,2,3,3,5,7,3,4,4,2.0,5,6,2.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
60.5,0.351565268466265,-2.3734774441527176,-1.8038464031414112,1.0159345021707356,-0.6172081354867797,-0.2927989509322567,0.6635807980156191,0.1762154760472618,0.324390697327075,0.6740177203911084,1.111187731081991,1.0084121380745574,-0.0455265838274915,0.4624105460834128,-0.9152509494756512,1.290641463424402,-0.2892413683312742,-1.4230654061466077,0.557360153218799,0.4530548969111058,1.2112463921030223,-1.353232514830378,-0.4822375461439382,-0.6685605807909892,-1.5681277798931852,-0.0869391806621338,-0.20924353460276,-1.4852510301479869,-0.6840843661116728,1.5395419021790369,0.0707214427729133,-0.4793403941259978,-0.3772178059384716,0.1923519018649049,-0.1004416351360757,-0.0565356388040699,0.1311558013459447,0.0425424504295005,0.0646233354114664,0.1115028231658262,0.1871760648278451,0.1708579688580663,-0.0095932955932955,0.0924898101898101,-0.1903914954326718,0.2523555472305472,-0.0522814096034684,-0.2654403751477281,0.1109478931199519,0.0791430675533617,0.2183858251999118,-0.256813480130121,-0.0796197637415903,-0.1306000535927781,-0.2809242620296799,-0.0156796855878899,-0.027238419715819,-0.3327054723054723,-0.146616732046763,0.3021806832056832,8,6,7,9,7,9.0,9.0,8.0,9,8,8,9,8,5,5.0,6.0,8,5,5,7,8,7,9,7,6.0,6,8,5.0,6,4.0,5,6,8,6,7,8.0,8.0,9.0,9,4,6,9,4,4,6.0,7.0,6,9,4,5,6,7,7,7,7.0,8,7,4.0,8,7.0,3,0,1,5,3,4.0,6.0,5.0,6,3,5,7,2,2,1.0,5.0,3,2,2,3,5,2,4,3,1.0,4,4,0.0,2,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
61.5,0.8404914716852003,-2.1504662107248356,-1.719463836555064,0.2797005206095157,0.0044028262601657,-0.5095815572338804,1.0857279013794052,0.35712358835413,0.1257449401271566,0.492330665791235,0.5087744946171164,0.7654676015914,0.0756531076965014,1.252928450259764,-1.8850268055092396,1.3255532795509166,0.9902374145076324,-2.046669486962033,1.775353255589993,0.5505830024213053,0.5811456237618902,-0.6678818263000702,-0.3833816678198863,-0.7188979164000658,-1.89030495064279,-1.0614622778164091,-1.2782612013896104,-1.521585733868111,-0.4952240402205221,1.4144402742547046,0.1542561965811966,-0.4128064759887516,-0.3630399592495568,0.050171583971584,0.0007377419532352,-0.0937526686640262,0.2046992227810777,0.0841421774089716,0.0250873400735158,0.0799271906627944,0.0860798587033881,0.1352065016682663,0.0153701021201021,0.2397375041625041,-0.394769103119103,0.2576192862692862,0.1822402527211351,-0.3648730299112652,0.3303545066045066,0.089714985341456,0.1124250475187008,-0.1263610214261142,-0.0601100384651467,-0.1453521754818967,-0.3540439399695592,-0.1994811946653278,-0.1840767369197709,-0.3407372904872904,-0.1077701939529338,0.2606406071053129,7,6,8,7,7,9.0,10.0,10.0,10,10,8,8,8,5,4.0,6.0,8,4,5,8,8,7,8,6,6.0,6,8,4.0,5,4.0,4,8,7,5,7,8.0,8.0,9.0,9,5,4,8,6,5,5.0,7.0,5,9,2,4,4,8,9,8,7.0,9,8,4.0,7,8.0,3,1,1,3,4,4.0,7.0,6.0,6,4,3,6,3,3,0.0,5.0,4,1,2,3,3,3,5,3,1.0,3,3,0.0,2,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
62.5,0.852911737314674,-2.0031140032391814,-1.2965888235008252,-0.6616106954059554,0.7211291986242009,-1.1294875624764111,0.502062414451574,0.9389652137202016,0.6484873947343578,1.2903136907290005,0.6743124425804975,0.2283678405016134,0.6476525999507331,1.120319691342931,-1.871508659873934,1.1418963654142096,1.5813906913341669,-1.7165123034526446,0.6837790979568767,0.1901470510767367,0.0257877631753904,0.0101947557909754,-0.2939998683954644,-0.3604044962038288,-1.42357520246278,-1.32221130111674,-1.6945440857897849,-0.65008729033386,-1.1977920049077726,1.2031561310264831,0.1549115939615939,-0.378917630005014,-0.2747813132945486,-0.1165251280539205,0.1242615658197263,-0.2081238599654334,0.0978719211058455,0.2252597906874687,0.1248803819129973,0.2120623772770057,0.111814472129178,0.0385321563025897,0.1285994477744477,0.2102659895659895,-0.3798421715539362,0.2058791997218467,0.2869439738366209,-0.344504357570534,0.1040066572316572,0.0297782836444601,0.0048037572077045,0.0020019205768431,-0.0453682262843422,-0.0729081370985396,-0.2539202582677041,-0.2745948448008819,-0.2698834165834166,-0.1383196747696748,-0.2595573924871138,0.237494708069708,7,6,9,6,8,9.0,10.0,11.0,11,10,8,8,8,5,3.0,6.0,7,3,6,8,6,7,8,6,6.0,5,7,4.0,5,5.0,4,8,5,6,7,8.0,8.0,9.0,9,5,4,8,6,3,6.0,8.0,6,8,2,5,4,7,9,7,8.0,8,7,5.0,7,7.0,3,1,1,2,5,3.0,6.0,8.0,7,5,3,5,4,2,0.0,5.0,5,1,1,3,2,4,5,3,2.0,2,2,1.0,1,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
63.5,0.7136300184987412,-2.118291325891505,-1.2537004636937057,-1.539425235448115,0.5676756719096966,-2.2062824726490464,0.5051499273219365,0.6527995081469921,0.6500625311062291,0.7946301583133057,0.0265411547907236,-0.1903104747081968,0.295392428764175,0.6322889535932865,-1.708559468049957,1.1510467588510935,0.1125441537200524,-1.9114865971178752,0.1083195497392697,1.4949540146593885,-0.930150187743588,-0.4994476688256783,0.0316037121592741,-0.1601940055827304,-1.6422172720526962,-1.8632263263474016,-2.224559701129113,-0.9548796910960662,-0.9847937547426848,1.02986099325214,0.1312618136765195,-0.4232857668904882,-0.2368214538729245,-0.2889484294515254,0.1040772735778153,-0.4332769251732099,0.0998618037419424,0.1568722322281448,0.1305625994404632,0.1313097303625167,0.0042954308934959,-0.0333127071414996,0.0615757575757575,0.1110468586968586,-0.3900829281829281,0.2076187621202327,0.0207630221086103,-0.3792496340261047,0.0197533688533688,0.2438969918969919,-0.1610092247192092,-0.0915306499314239,0.0047914509104809,-0.0313450648766438,-0.2709509149948778,-0.4282217366311019,-0.3911891866905024,-0.2015441613941613,-0.2163538532417015,0.1913769029989618,6,7,7,4,7,7.0,10.0,10.0,10,8,7,7,6,4,3.0,6.0,6,3,6,9,5,7,8,6,6.0,5,7,4.0,4,5.0,5,8,5,6,6,9.0,8.0,10.0,6,7,4,6,6,2,5.0,8.0,6,9,2,5,5,9,8,7,9.0,8,7,6.0,6,8.0,3,1,1,1,4,1.0,6.0,7.0,5,5,2,3,3,1,0.0,5.0,3,1,1,5,1,4,5,3,2.0,1,1,1.0,1,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
64.5,0.5827219995718148,-1.613403546049222,-2.295025597281392,-2.2232170968445515,-0.165555410047072,-2.1903612725080985,0.0326480350653741,-0.0009972263073472,0.626786903541808,0.3329381215485461,-0.8446695728437631,-1.8753443109174024,0.1250565659376041,0.3558650939200202,-2.1758833330174085,1.2420341406650195,-0.0892023848400873,-0.9016981802526888,-0.56733157976506,1.2939422988373863,-2.0052579405965942,-1.136201315216937,-0.3448689507072544,-0.1121639708927109,-1.3785435419156742,-1.751688061898334,-2.807937805185048,-0.8762885642465917,-0.094203031110544,0.5995327356062319,0.1160251833134186,-0.3278762244291656,-0.4106414712738242,-0.460201540023444,-0.0278282802609662,-0.4475866190072172,0.0067238147402469,-0.0002466100990188,0.1102447929779198,0.0569209471642908,-0.1434433879845644,-0.3172505613753291,0.0252037805331922,0.0614115495615495,-0.4697065725124548,0.2150930363753893,-0.0158326967408236,-0.176333967829556,-0.1097230963480963,0.2230049995927705,-0.3926872718784484,-0.2037155574645511,-0.055446588554877,-0.0211776933163155,-0.2562841869946358,-0.3982862292592168,-0.4656061674670135,-0.2030673160173159,-0.0197255770373417,0.1213493312243311,6,7,6,3,8,5.0,11.0,7.0,8,7,8,7,4,5,2.0,6.0,5,3,7,8,4,7,9,7,6.0,6,5,4.0,4,4.0,5,6,5,6,7,9.0,9.0,10.0,6,7,5,6,8,2,7.0,8.0,7,9,3,6,4,8,8,6,8.0,7,9,6.0,6,7.0,3,1,0,0,4,1.0,6.0,5.0,4,4,2,1,3,1,0.0,5.0,3,2,1,5,0,3,5,3,2.0,1,1,1.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
65.5,1.1080035024345758,-1.642764918325048,-2.167185855904893,-2.5338213051894583,0.1099925570170083,-2.1431709990562973,0.1012232841619036,-0.2602172460602935,0.6228805901964556,-0.6187830245009593,-0.6243669744545526,-1.797332585208282,0.0212460133950073,0.204880296221482,-2.18047067098096,0.5106013588683165,-1.2925749768889334,0.2849055644373502,-1.2810644558932656,1.8008674870462411,-2.5077443959974723,-0.4863026878195976,-1.0170635427997825,-0.1486987444364874,-2.02125170961811,-1.3041614327934368,-2.0179156515184973,-0.4324605641692359,-0.0890615419159575,-0.291412192985823,0.2190898356459502,-0.3272026003408356,-0.40344862767951,-0.5159940586417366,0.0185864323469115,-0.4095814679558487,0.0211375829215578,-0.0648518690016105,0.1063188744090446,-0.1074003214449808,-0.1084025314898379,-0.2817381367342667,0.0043786914066326,0.0423894272394272,-0.4692736608163079,0.0922413974913974,-0.2186074607539003,0.0551790789276084,-0.2485458634502751,0.3130117585458918,-0.4954921867004684,-0.0878257780746945,-0.1745524578127485,-0.0284306138649791,-0.3702705670662327,-0.2446013720112017,-0.3385430991048704,-0.0881417637917638,-0.0184248270391459,-0.0605896742146742,7,8,5,2,9,5.0,11.0,6.0,6,7,9,8,6,6,3.0,7.0,4,5,6,8,6,8,9,7,6.0,6,5,5.0,5,4.0,7,6,5,7,8,9.0,9.0,10.0,5,7,4,5,7,4,7.0,7.0,8,9,5,8,6,6,8,6,9.0,8,9,7.0,6,7.0,5,1,0,0,5,1.0,6.0,4.0,3,3,2,1,3,2,0.0,4.0,2,4,1,7,0,3,4,3,1.0,2,2,2.0,2,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
