t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
16.5,-0.7482347075948594,-0.9255800215269712,1.902510266548835,1.0780158281403205,1.4976358867265405,1.3076666657900364,2.098487219472432,0.0457091479726447,0.4436602110125962,1.573656859902093,-0.7485667512639103,0.3562175748339191,,-0.5120001096813638,1.5626789228088709,-1.455145104055593,-1.3488550502284378,,-0.5313032120116893,0.334666585190695,-1.2789825783200837,-0.9070281584203698,0.6227685307427938,0.4021686257974968,-0.0561186843172042,0.5377707619181211,-1.333012040905171,-0.2878738655031576,1.8388831442649036,1.4713485822276553,-0.139396447996448,-0.1702990453990454,0.3354120712620712,0.1961553952583364,0.2763913449467629,0.2578704214258394,0.4076213103975488,0.0089057923844302,0.0860044087405542,0.2916785067100082,-0.1246541070041069,0.07032109002109,,-0.0957747641247641,0.3278679622664916,-0.2525252335899394,-0.2546718759998172,,-0.1031590488115255,0.0674553410641645,-0.2328002513826043,-0.1545540435055141,0.1315874097007223,0.0866470121038233,-0.0096965367965367,0.0933798867798867,-0.2316018347149926,-0.051182831057831,0.4058466810966811,0.2957694083694083,7.0,7.0,7.0,5.0,10.0,10.0,10.0,8.0,10.0,11.0,7.0,9.0,,6.0,8.0,5.0,5.0,,4.0,8.0,7.0,6.0,10.0,9.0,7.0,7.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,9.0,9.0,9.0,7.0,9.0,8.0,4.0,7.0,,5.0,7.0,8.0,8.0,,9.0,6.0,10.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,6.0,3.0,1.0,1.0,4.0,3.0,7.0,7.0,8.0,3.0,5.0,7.0,1.0,4.0,,1.0,5.0,1.0,1.0,,2.0,3.0,2.0,2.0,6.0,5.0,3.0,4.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1.0,0.0
17.5,-0.7362195666966231,-1.264469887112961,2.1702706645980654,0.6015923407940728,0.2289985731934219,1.2207132080403875,1.5992935732221645,0.7104974002464955,-0.1236357304017043,1.1776099088548808,0.2641541284820286,0.6097528870696812,-1.1355717879934648,0.0259191024199584,1.3955725194622397,-2.166454237825304,-1.5729506665781998,,-0.3229846872524883,0.2518976403059559,-1.5439810801596527,-1.699069951909372,1.805615515863042,0.4817901165893398,-0.365026102716581,1.0125182178264245,-1.7961095220754673,-0.308701379506657,2.3167422129443067,2.066487882888458,-0.1437378565878566,-0.2448918553668553,0.3761558885558886,0.1088839457927693,0.0438625872235779,0.2583248643857002,0.3218062780185071,0.1354151596769244,-0.0241477257091034,0.2170826053633328,0.0368016261516261,0.1313294632697884,-0.2125365412365412,0.0047037462537462,0.2769928819546466,-0.3831714535464535,-0.2634078027837315,,-0.0606605330943566,0.0485742698477991,-0.2840024794692751,-0.3151209814695109,0.3518739422084623,0.1032731886362691,-0.0575258511096745,0.1840504699720643,-0.3225299466872997,-0.0527298257298257,0.5080718836718837,0.4253924963924963,6.0,6.0,8.0,7.0,10.0,10.0,8.0,8.0,10.0,9.0,7.0,9.0,5.0,6.0,8.0,5.0,4.0,,4.0,8.0,6.0,6.0,10.0,9.0,7.0,7.0,8.0,6.0,6.0,5.0,5.0,7.0,6.0,6.0,9.0,9.0,8.0,5.0,9.0,9.0,2.0,8.0,3.0,3.0,6.0,7.0,9.0,,8.0,6.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,6.0,4.0,1.0,1.0,5.0,3.0,5.0,7.0,6.0,3.0,4.0,6.0,1.0,5.0,0.0,1.0,4.0,0.0,1.0,,2.0,3.0,1.0,1.0,8.0,5.0,3.0,5.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1.0,0.0
18.5,-0.808270663929758,-1.9760023830453552,1.1561975380835978,1.564930972168492,-0.1924026603150817,0.6871706755787318,0.7291751199003548,0.867047303938468,0.0470090880568044,0.965580786715172,0.7260696241355109,1.020766052965479,-0.9588347761556584,0.1533069326481128,1.1169349551564407,-1.7291868659605056,-0.9056105212950316,,0.1662588309935422,-0.1013701704628982,-2.022133634633667,-1.175327050187162,1.7526096423173685,-0.4938477099668484,-1.1879100774765234,0.0390430994072508,-2.183755904223499,-0.0526078326978012,2.2736114633228937,0.9402405494145004,-0.1678754689754689,-0.4048082584082584,0.2204682622932622,0.2830129903807922,-0.0372420054317887,0.156286455409056,0.1425368635406561,0.1558435605244428,0.008460313405205,0.1840204537550512,0.1109341380841381,0.208976083307817,-0.1611626262626262,0.0266841436341436,0.2136365231174055,-0.321185286935287,-0.1500876056090452,,0.0306443308325661,-0.0185182843300489,-0.3683525964231846,-0.21459709653092,0.3454064192343603,-0.1063658583246818,-0.1808598901098901,0.0065440859879714,-0.4456113886113886,-0.0090905316905316,0.4725351481851482,0.1954013708513708,8.0,5.0,8.0,8.0,9.0,10.0,6.0,8.0,10.0,10.0,8.0,10.0,6.0,5.0,9.0,5.0,4.0,,6.0,8.0,6.0,8.0,9.0,9.0,6.0,7.0,8.0,6.0,8.0,4.0,5.0,7.0,6.0,7.0,9.0,9.0,8.0,5.0,10.0,9.0,3.0,8.0,2.0,3.0,6.0,5.0,10.0,,8.0,7.0,6.0,9.0,8.0,8.0,10.0,10.0,8.0,7.0,5.0,5.0,1.0,0.0,4.0,5.0,4.0,6.0,4.0,3.0,5.0,6.0,2.0,6.0,0.0,1.0,4.0,0.0,2.0,,3.0,3.0,0.0,2.0,7.0,3.0,2.0,4.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1.0,0.0
19.5,-0.2552330876657859,-1.9794456870215549,0.8077517160741177,2.07753546678844,-0.2605097443812524,0.6850177771935338,1.370449539779255,1.0805060372330553,-0.8799225008936468,0.3095254654714745,-0.7172739655080338,1.1815311630859158,-1.1311349386630385,-1.1899481690820963,0.8539045848359227,-0.3391661297920153,-1.2514062069003342,,-0.441457296856283,-0.3842017916399169,-1.1573260486841692,-0.9662347195110812,1.1359998240512512,-1.0194378798453092,-1.7916136464420471,0.5989616563526636,-1.9907899008266892,0.2616189256108892,1.621707243427725,2.157402071742139,-0.0510375735375735,-0.4307013014763015,0.1570700355200354,0.380225567337719,-0.0527631647076693,0.1516824627213171,0.281612844336606,0.2028070581379404,-0.1441083857233238,0.0597342735180195,-0.1266886113886113,0.2358690446808093,-0.2188410034410034,-0.198391131091131,0.1692190596984715,-0.0635718892218892,-0.2057768305567841,,-0.0861732177952765,-0.0692141108289715,-0.1852267312752606,-0.1989140981567452,0.2228145748042805,-0.2227118438750792,-0.2891334949364361,0.0942711036641377,-0.3542643876848985,0.0476512099012099,0.3142434842934843,0.4386187534687534,8.0,3.0,8.0,9.0,7.0,10.0,6.0,10.0,8.0,10.0,7.0,11.0,6.0,5.0,9.0,5.0,4.0,,7.0,8.0,6.0,8.0,8.0,9.0,6.0,8.0,9.0,4.0,7.0,5.0,6.0,8.0,7.0,7.0,8.0,9.0,8.0,5.0,10.0,9.0,4.0,7.0,3.0,3.0,7.0,4.0,11.0,,7.0,8.0,6.0,8.0,7.0,8.0,10.0,10.0,9.0,7.0,6.0,6.0,2.0,0.0,4.0,6.0,3.0,6.0,5.0,4.0,3.0,5.0,1.0,6.0,0.0,0.0,4.0,1.0,2.0,,2.0,3.0,1.0,2.0,5.0,2.0,1.0,5.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1.0,0.0
20.5,-0.2295145926003194,-1.8832558482323083,0.4444591710020963,1.3660938438810828,-0.7477930087022763,1.4081952444601034,1.0503932294482603,1.164494336423886,-0.4451187860772672,0.1413467271268211,-1.1055049267664476,0.4413300247627255,-0.2865560369710387,-1.254223700588776,-0.089124386028368,0.0648287688235607,-1.0848456211335284,,-0.8222818281325494,0.0079937376895732,-1.6192659210754827,-0.9557231794563182,0.5330485474508704,-0.1716899343906179,-2.487408130565251,0.9677277100084596,-2.042242148198133,-0.2390816984326068,1.2921851746620276,2.377539444334713,-0.0505432151182151,-0.4017645437895438,0.0910192691295632,0.2543719486395956,-0.1477936864563026,0.2947427643477953,0.2130038857341488,0.2093774989716166,-0.0787396869384485,0.0278971632942221,-0.2034337717837717,0.0866416395695807,-0.0571141303141303,-0.2240903818403818,-0.0182879497953026,0.0112470418470418,-0.1764090459935661,,-0.1598308857808857,0.001336121979156,-0.2524994546303369,-0.2021080945198592,0.0999373876123876,-0.0371076676591382,-0.4296236317603965,0.1680560087057764,-0.3432261936893516,-0.0464111666111666,0.2626151459651459,0.4772050505050506,7.0,4.0,6.0,9.0,6.0,8.0,6.0,10.0,8.0,9.0,8.0,10.0,6.0,4.0,7.0,5.0,5.0,,8.0,8.0,6.0,7.0,8.0,9.0,6.0,7.0,8.0,4.0,8.0,7.0,6.0,7.0,7.0,5.0,8.0,8.0,9.0,5.0,8.0,8.0,5.0,7.0,4.0,3.0,6.0,3.0,10.0,,5.0,9.0,7.0,9.0,5.0,9.0,9.0,9.0,9.0,5.0,6.0,6.0,2.0,0.0,3.0,4.0,2.0,6.0,5.0,4.0,3.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,,1.0,4.0,1.0,2.0,3.0,4.0,0.0,5.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
21.5,-0.2752790264118795,-2.0506062017831743,-0.3224380457504662,0.5823588819664343,-0.7444426002960309,0.9844831451554856,0.8498943755893164,1.1305647186755108,0.2235524856595266,-0.0718953430376106,-1.526186830762824,1.9716030813857184,-0.2542112181494809,-1.5897691612797138,-0.0915397165512395,-0.1678735673155063,-0.3525008310911401,,0.2441969858811669,0.6138778535408583,-0.4974434270508488,-0.8802555334252644,1.5176619015245978,0.1101733538418894,-1.7858927809091871,1.0969284505011192,-2.3168757429499247,0.0402978741673055,0.6848245348267307,1.3877814196532785,-0.0553472635207928,-0.4224940818984937,-0.0637705438352497,0.1048534659784659,-0.142051735682618,0.1893373970886354,0.1800973304988785,0.2127425360587124,0.0379685763153255,-0.0132228766589447,-0.2793039953510542,0.3583479437229437,-0.051244067044067,-0.2853049395049395,-0.0188554344348462,-0.0301864635364635,-0.0565871432918646,,0.0482487345987345,0.0940077686675209,-0.0913290980261568,-0.1976614958570841,0.2951289377289376,0.0244501782531194,-0.2953551982331394,0.1959668793624676,-0.3674984454915569,0.0082015873015873,0.1430504273504274,0.271387185037185,6.0,4.0,6.0,9.0,7.0,6.0,6.0,10.0,7.0,8.0,6.0,9.0,6.0,3.0,7.0,5.0,5.0,,8.0,7.0,8.0,8.0,7.0,9.0,6.0,8.0,8.0,4.0,6.0,7.0,7.0,8.0,7.0,5.0,7.0,7.0,10.0,5.0,9.0,7.0,7.0,5.0,4.0,5.0,6.0,4.0,10.0,,4.0,10.0,6.0,8.0,5.0,8.0,9.0,8.0,10.0,4.0,7.0,7.0,2.0,0.0,2.0,3.0,2.0,4.0,5.0,4.0,4.0,3.0,1.0,5.0,1.0,0.0,2.0,1.0,3.0,,2.0,5.0,2.0,2.0,4.0,4.0,1.0,5.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
22.5,0.2334837460007673,-1.1190310896958051,-1.1332730278924523,0.3052844472792564,0.5357664800101043,-0.3378407301642151,0.917077200099316,1.3131170013832287,0.6123933557087065,-0.4340067117757904,-0.6491290857929132,0.8428373390826192,0.9220753234232716,-1.7911540970023545,0.035375251345753,0.8269536664849101,-0.9140395436634192,1.5412376929641824,0.2551901867621983,-0.4611044221425456,-0.1808080357212522,-0.972788006400734,0.3799738851296895,-0.5549069455269139,-1.247349138579202,1.31823403951628,-1.7323274330570708,0.0712005615512084,0.5987914537403436,0.4147773066754046,0.0442649091104973,-0.2311923383805736,-0.2230367287940817,0.0581526279276279,0.0906109088881534,-0.0584063119800735,0.1948076935963932,0.2762739196046471,0.1063848302024772,-0.0781281088192852,-0.1168577327557203,0.1468948162948163,0.1798711038961039,-0.3328564804476568,0.0073298327489503,0.1633882006882006,-0.1551125994662372,0.2633619769119769,0.0498213342213342,-0.071481948366391,-0.03291242417713,-0.2122895496660202,0.0670275641025641,-0.1155036643353207,-0.2282490842490842,0.2579249495602436,-0.2732836503022262,0.0149212121212121,0.132262099012099,0.0851313575313574,7.0,5.0,6.0,8.0,7.0,4.0,8.0,11.0,7.0,7.0,7.0,9.0,6.0,3.0,6.0,5.0,6.0,6.0,8.0,6.0,9.0,8.0,8.0,9.0,6.0,8.0,8.0,4.0,6.0,8.0,7.0,7.0,7.0,6.0,8.0,7.0,8.0,7.0,10.0,6.0,9.0,4.0,6.0,6.0,6.0,4.0,9.0,9.0,4.0,9.0,7.0,9.0,6.0,9.0,7.0,7.0,11.0,4.0,7.0,7.0,3.0,1.0,1.0,3.0,4.0,2.0,5.0,6.0,5.0,2.0,3.0,3.0,3.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,5.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
23.5,0.1976004140984247,-0.551372065400969,-1.908340310576884,-1.1009156770002453,0.5624053599780767,-1.1965474636345528,0.7317351704988218,0.4425117620228634,-0.5058176997802212,0.6699717537827928,-0.9698709812706564,0.4154018244686066,1.1502064810384582,-0.6872695666133561,-0.6156893229318957,0.3882593303723474,-0.6693161287928062,1.236359280551374,-0.5381109232841439,0.6892373708463821,0.3252653951669177,-0.8462492606430299,-1.2462681461092937,0.2642011899082898,-0.1180641795164555,1.9982660233028948,-1.070983595055595,0.0572266181846221,-0.1717122549675852,0.6154542142388479,0.0402086410321704,-0.1065878787878787,-0.3827631794675911,-0.2280465864201158,0.1040558630911571,-0.2253590660973013,0.1537663921647667,0.1003948249892522,-0.0967764618250686,0.1138910349454466,-0.1785406850459482,0.0670560966810966,0.218358941058941,-0.1318919665302018,-0.1169871406371406,0.0800684593184593,-0.1154212705595058,0.2198516702251996,-0.0991080808080808,0.1246052474701081,0.0576673225467342,-0.1868644291982527,-0.2132508158508158,0.0546639451621649,-0.0226524808524808,0.3953634615384616,-0.1650274104378593,0.0125235209235209,-0.0388169490640078,0.1207679875679875,7.0,7.0,6.0,8.0,8.0,3.0,9.0,10.0,7.0,6.0,6.0,9.0,5.0,4.0,6.0,5.0,6.0,7.0,7.0,8.0,9.0,8.0,8.0,10.0,6.0,7.0,7.0,4.0,5.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,9.0,9.0,6.0,8.0,5.0,6.0,6.0,5.0,5.0,8.0,9.0,4.0,9.0,8.0,8.0,5.0,9.0,6.0,6.0,11.0,4.0,8.0,7.0,3.0,2.0,0.0,1.0,4.0,1.0,5.0,5.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24.5,-0.0928558726169647,-0.2670480966790355,-2.1243185619421983,-1.8817776751770403,1.106031007318525,-1.289621595016874,0.0118535710252536,0.3391843738738502,-0.5532638668856483,1.1289356148302812,0.2659512174617899,-0.475106564846154,1.4087423865032356,-0.7741825030867655,-1.4920735568741736,0.1915909971156487,0.2599226168485864,1.760573790676334,0.0849660649088776,0.1791540456752808,-0.193184736392198,-1.0488904629547335,0.2872082905306145,0.6342123839460716,-0.4107863020264517,2.171665184235466,-1.3307925073739253,0.6893596179755933,-0.1228720689808477,-0.1537235845723672,-0.0191143297878592,-0.0539701021201021,-0.4015321320836026,-0.4015591158841159,0.2040864025637245,-0.2477613111690511,0.0024447733638909,0.0788004970530882,-0.1114809623640892,0.1921121512474453,0.0466731007554536,-0.0767306970806971,0.2717069486069485,-0.1499814029108146,-0.2764652264402264,0.039770535020535,0.0438721063250475,0.2956320832847923,0.0164109501609501,0.0343350125880311,-0.0343901653042519,-0.2200441558441558,0.0495607681534152,0.1295560588534273,-0.0766373626373626,0.4090600757086052,-0.2274622760710222,0.1475338772338772,-0.0271301905610728,-0.0320446997446997,8.0,8.0,5.0,6.0,10.0,2.0,10.0,9.0,8.0,6.0,6.0,9.0,4.0,5.0,6.0,5.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,6.0,5.0,5.0,7.0,8.0,6.0,8.0,7.0,8.0,8.0,6.0,10.0,9.0,5.0,7.0,5.0,6.0,6.0,5.0,6.0,7.0,10.0,5.0,9.0,8.0,6.0,7.0,9.0,7.0,7.0,10.0,5.0,8.0,7.0,3.0,2.0,0.0,0.0,6.0,1.0,3.0,5.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,2.0,3.0,6.0,2.0,4.0,3.0,1.0,4.0,5.0,2.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25.5,0.0670560200759082,0.3547190409123353,-2.0966704458638374,-1.467083367373378,0.4929392071281783,-0.725950142238354,-0.4055704773026451,-0.016720102504931,-1.1293712514058971,0.0487259111941346,0.8519918419413137,-0.8505497636932969,0.0346897775037088,0.3280658922082823,0.1877298881185603,-0.3411298020791162,0.3317350682297316,0.6667839910219047,0.8463516557633968,0.1644423328054639,1.4413940461197134,-0.3251690401797643,0.8249541888635923,0.0630160299071827,0.0741510903944439,1.421169269828411,-1.3486182539688596,0.3061927161303724,-0.6906448586724603,-0.1564846549074729,0.0141472689075631,0.0657408535908535,-0.4008347467891585,-0.3019987903823043,0.0867879335404877,-0.1399383391462338,-0.0829892197671609,-0.0039977751772912,-0.225576342190661,0.0084274137627078,0.1499158625688036,-0.1497122681240328,0.0068670801420801,0.0644502001266707,0.0362127539127538,-0.0698880203130202,0.0503258709556697,0.1034299352865916,0.1564338522588522,0.0332426744651976,0.2751620377988024,-0.0623311688311687,0.1408941778465772,0.0124732470230148,0.0128207708957708,0.2806396936396936,-0.2174267553310123,0.0672502275502275,-0.1524296148296148,-0.0325586802086801,8.0,8.0,6.0,5.0,11.0,3.0,8.0,8.0,8.0,6.0,5.0,8.0,4.0,7.0,7.0,6.0,7.0,5.0,6.0,7.0,8.0,8.0,10.0,8.0,7.0,6.0,8.0,5.0,4.0,7.0,7.0,6.0,8.0,9.0,10.0,9.0,6.0,10.0,9.0,5.0,6.0,7.0,7.0,7.0,5.0,7.0,10.0,10.0,6.0,9.0,7.0,6.0,9.0,9.0,8.0,6.0,9.0,6.0,7.0,7.0,3.0,3.0,0.0,1.0,6.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,5.0,2.0,6.0,4.0,3.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
26.5,-0.5537803024040214,1.1950337848962436,-2.2903996083920446,-0.7583676118803424,0.4916497121033015,-0.1304094899292558,-1.8117137796526517,0.117343279750908,-0.9937739011509802,-0.3220809354181911,1.8035827600666616,-1.6590152772397468,-0.2663517202910311,0.3502963137797509,0.1978741286485506,0.1718740326686255,0.5392661536247749,0.075652053842104,0.1060334223621375,-0.2976784734732496,2.0723698061364844,0.2951100745026149,0.6481089714777716,0.2316259501102014,0.2420216365768291,1.5998213105549124,-1.4037573177711058,0.9194941923966622,-0.7161403277928562,0.1600389122641342,-0.1147230431333372,0.2079932844932844,-0.4207783163516909,-0.1591886440099288,0.0869265387519257,-0.0250757224457689,-0.3739660424027297,0.0279973998653565,-0.1991545231084704,-0.056406150712033,0.3050826080781963,-0.3129052548758431,-0.0541650405150405,0.0685312063753241,0.0390388694638694,0.0324249397661162,0.0846604620525673,0.0129295528001409,0.0192609085359085,-0.062959419287283,0.4108751779266485,0.0584410478410478,0.1202416150670794,0.0457733856013268,0.0436807525807526,0.2908993883567413,-0.2098133227110007,0.2041501776001775,-0.1504055527805527,0.033059496059496,8.0,8.0,6.0,5.0,10.0,5.0,6.0,8.0,9.0,6.0,7.0,9.0,6.0,8.0,7.0,6.0,7.0,5.0,5.0,8.0,8.0,8.0,10.0,8.0,7.0,6.0,7.0,6.0,5.0,5.0,7.0,4.0,9.0,9.0,8.0,9.0,7.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,5.0,8.0,9.0,9.0,6.0,8.0,7.0,6.0,9.0,8.0,7.0,8.0,9.0,6.0,7.0,7.0,2.0,3.0,0.0,2.0,5.0,3.0,0.0,4.0,2.0,2.0,5.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,6.0,3.0,6.0,4.0,3.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
